# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.1           	((1.851505e+01 1.813094e-02 -3.526725e-01) (9.877479e-02 1.164099e-03 3.968389e-03)) ((-1.511886e-03 5.477086e-01 -1.308634e-02) (-1.868384e-05 2.331659e-03 -5.781536e-05))
6.11          	((1.839874e+01 1.641136e-02 -3.735866e-01) (1.042766e-01 1.174558e-03 4.026634e-03)) ((-1.723119e-03 5.377501e-01 -1.338647e-02) (-1.993740e-05 2.444380e-03 -5.642459e-05))
6.12          	((1.825509e+01 1.218623e-02 -3.921003e-01) (1.096741e-01 1.188869e-03 4.087709e-03)) ((-1.778007e-03 5.269916e-01 -1.354907e-02) (-2.110901e-05 2.553227e-03 -5.523118e-05))
6.13          	((1.808253e+01 6.778603e-03 -4.096159e-01) (1.149587e-01 1.205263e-03 4.148360e-03)) ((-1.529764e-03 5.148105e-01 -1.347787e-02) (-2.218809e-05 2.657421e-03 -5.437570e-05))
6.14          	((1.788130e+01 9.896816e-04 -4.219123e-01) (1.201130e-01 1.221474e-03 4.204856e-03)) ((-1.525711e-03 5.017413e-01 -1.377791e-02) (-2.309809e-05 2.756701e-03 -5.314688e-05))
6.15          	((1.764592e+01 -3.337434e-03 -4.340347e-01) (1.251146e-01 1.239320e-03 4.259698e-03)) ((-1.561281e-03 4.875663e-01 -1.383900e-02) (-2.415428e-05 2.851104e-03 -5.115751e-05))
6.16          	((1.737987e+01 -7.916140e-03 -4.435374e-01) (1.299469e-01 1.254884e-03 4.309508e-03)) ((-1.327023e-03 4.723715e-01 -1.380658e-02) (-2.526726e-05 2.940553e-03 -4.859362e-05))
6.17          	((1.708266e+01 -1.360922e-02 -4.513260e-01) (1.345966e-01 1.270369e-03 4.352484e-03)) ((-1.178975e-03 4.564543e-01 -1.383172e-02) (-2.601722e-05 3.025563e-03 -4.559674e-05))
6.18          	((1.675113e+01 -1.825184e-02 -4.581996e-01) (1.390478e-01 1.285880e-03 4.389836e-03)) ((-8.347213e-04 4.392727e-01 -1.394594e-02) (-2.675652e-05 3.105878e-03 -4.141801e-05))
6.19          	((1.638503e+01 -2.328031e-02 -4.666491e-01) (1.432800e-01 1.300811e-03 4.418231e-03)) ((-7.599110e-04 4.215364e-01 -1.380006e-02) (-2.756757e-05 3.181410e-03 -3.551880e-05))
6.2           	((1.598632e+01 -2.585111e-02 -4.718812e-01) (1.472753e-01 1.313963e-03 4.436968e-03)) ((-7.451887e-04 4.027787e-01 -1.402258e-02) (-2.872170e-05 3.252220e-03 -2.785574e-05))
6.21          	((1.555574e+01 -2.866273e-02 -4.779002e-01) (1.510213e-01 1.322900e-03 4.445927e-03)) ((-8.493347e-04 3.830028e-01 -1.363962e-02) (-2.987720e-05 3.318057e-03 -1.903626e-05))
6.22          	((1.509388e+01 -3.198093e-02 -4.799703e-01) (1.545066e-01 1.329180e-03 4.444679e-03)) ((-6.758489e-04 3.622176e-01 -1.348564e-02) (-3.129392e-05 3.379090e-03 -9.098310e-06))
6.23          	((1.460066e+01 -3.171587e-02 -4.820382e-01) (1.577279e-01 1.332750e-03 4.432324e-03)) ((-1.016959e-03 3.408718e-01 -1.316982e-02) (-3.332772e-05 3.436589e-03 1.043144e-06))
6.24          	((1.407647e+01 -3.352270e-02 -4.797025e-01) (1.606564e-01 1.336323e-03 4.410845e-03)) ((-1.136864e-03 3.186737e-01 -1.261970e-02) (-3.553581e-05 3.489108e-03 1.138671e-05))
6.25          	((1.352122e+01 -3.327460e-02 -4.758770e-01) (1.632873e-01 1.339115e-03 4.383625e-03)) ((-1.501714e-03 2.957743e-01 -1.186693e-02) (-3.751033e-05 3.537186e-03 2.071460e-05))
6.26          	((1.293744e+01 -3.127724e-02 -4.707287e-01) (1.656182e-01 1.339084e-03 4.351242e-03)) ((-1.570800e-03 2.723122e-01 -1.134821e-02) (-3.926122e-05 3.581402e-03 3.041374e-05))
6.27          	((1.232879e+01 -3.186332e-02 -4.642388e-01) (1.676327e-01 1.335371e-03 4.313459e-03)) ((-1.489840e-03 2.480384e-01 -1.064143e-02) (-4.108857e-05 3.621496e-03 3.969296e-05))
6.28          	((1.169002e+01 -3.162636e-02 -4.549674e-01) (1.693312e-01 1.330757e-03 4.270318e-03)) ((-1.711671e-03 2.232684e-01 -9.568992e-03) (-4.277368e-05 3.656484e-03 4.786000e-05))
6.29          	((1.102646e+01 -3.334072e-02 -4.453297e-01) (1.707020e-01 1.325362e-03 4.228546e-03)) ((-1.410352e-03 1.979570e-01 -8.841200e-03) (-4.413216e-05 3.686745e-03 5.502046e-05))
6.3           	((1.033750e+01 -3.320624e-02 -4.321681e-01) (1.717322e-01 1.317859e-03 4.186806e-03)) ((-1.702317e-03 1.724024e-01 -7.824243e-03) (-4.513992e-05 3.713098e-03 6.140631e-05))
6.31          	((9.626879e+00 -3.412614e-02 -4.187208e-01) (1.724207e-01 1.306360e-03 4.146960e-03)) ((-1.913546e-03 1.464100e-01 -6.868694e-03) (-4.569170e-05 3.735348e-03 6.609610e-05))
6.32          	((8.894897e+00 -3.623328e-02 -4.045996e-01) (1.727550e-01 1.294389e-03 4.109816e-03)) ((-1.751930e-03 1.198746e-01 -6.000283e-03) (-4.599584e-05 3.752176e-03 6.964711e-05))
6.33          	((8.142058e+00 -3.646135e-02 -3.886771e-01) (1.727330e-01 1.280157e-03 4.075810e-03)) ((-1.200965e-03 9.343556e-02 -5.307397e-03) (-4.609683e-05 3.763633e-03 7.199016e-05))
6.34          	((7.369992e+00 -3.891795e-02 -3.689024e-01) (1.723420e-01 1.263755e-03 4.043881e-03)) ((-1.062227e-03 6.671628e-02 -4.658928e-03) (-4.634905e-05 3.770552e-03 7.438321e-05))
6.35          	((6.581622e+00 -4.141181e-02 -3.482427e-01) (1.715886e-01 1.245667e-03 4.011203e-03)) ((-7.194409e-04 4.002370e-02 -3.943921e-03) (-4.693219e-05 3.771371e-03 7.553044e-05))
6.36          	((5.778188e+00 -4.274769e-02 -3.255115e-01) (1.704694e-01 1.226047e-03 3.980005e-03)) ((-4.878234e-04 1.322320e-02 -3.435178e-03) (-4.730891e-05 3.765658e-03 7.554538e-05))
6.37          	((4.961769e+00 -4.574983e-02 -3.005819e-01) (1.689871e-01 1.207467e-03 3.949522e-03)) ((-1.531891e-04 -1.332788e-02 -2.962245e-03) (-4.741171e-05 3.752876e-03 7.459145e-05))
6.38          	((4.133494e+00 -4.533564e-02 -2.715678e-01) (1.671471e-01 1.189123e-03 3.921004e-03)) ((-1.921138e-04 -4.011921e-02 -2.649872e-03) (-4.795924e-05 3.733469e-03 7.306674e-05))
6.39          	((3.294723e+00 -4.537575e-02 -2.433829e-01) (1.649501e-01 1.174263e-03 3.891607e-03)) ((7.491552e-05 -6.663001e-02 -2.130206e-03) (-4.822045e-05 3.706548e-03 7.131704e-05))
6.4           	((2.446821e+00 -4.579427e-02 -2.149174e-01) (1.624046e-01 1.160195e-03 3.860378e-03)) ((2.029228e-04 -9.306126e-02 -1.591307e-03) (-4.843772e-05 3.671690e-03 6.913626e-05))
6.41          	((1.593488e+00 -4.559346e-02 -1.845721e-01) (1.595203e-01 1.147890e-03 3.829661e-03)) ((3.464516e-04 -1.191272e-01 -1.191953e-03) (-4.893051e-05 3.628470e-03 6.671486e-05))
6.42          	((7.364455e-01 -4.624933e-02 -1.509074e-01) (1.563021e-01 1.138383e-03 3.797177e-03)) ((6.014392e-04 -1.447970e-01 -1.032241e-03) (-4.952011e-05 3.576286e-03 6.389353e-05))
6.43          	((-1.236748e-01 -4.631748e-02 -1.168933e-01) (1.527594e-01 1.128618e-03 3.767775e-03)) ((9.681105e-04 -1.702141e-01 -7.370632e-04) (-5.017069e-05 3.515595e-03 6.064753e-05))
6.44          	((-9.826412e-01 -4.586925e-02 -8.556794e-02) (1.489034e-01 1.119833e-03 3.738607e-03)) ((1.270436e-03 -1.949867e-01 -5.226295e-04) (-5.119399e-05 3.445649e-03 5.723720e-05))
6.45          	((-1.838545e+00 -4.560236e-02 -5.327693e-02) (1.447496e-01 1.112501e-03 3.711509e-03)) ((1.394584e-03 -2.194980e-01 -2.166747e-04) (-5.240064e-05 3.366688e-03 5.401705e-05))
6.46          	((-2.689955e+00 -4.468846e-02 -2.326836e-02) (1.403090e-01 1.105846e-03 3.687073e-03)) ((1.521286e-03 -2.432762e-01 8.036247e-05) (-5.325720e-05 3.278024e-03 5.064114e-05))
6.47          	((-3.536639e+00 -4.309393e-02 7.695811e-03) (1.355954e-01 1.103339e-03 3.664258e-03)) ((1.569766e-03 -2.665521e-01 3.434023e-04) (-5.431718e-05 3.180566e-03 4.770659e-05))
6.48          	((-4.375746e+00 -4.061721e-02 3.993323e-02) (1.306204e-01 1.098465e-03 3.642961e-03)) ((1.763392e-03 -2.892604e-01 6.439673e-04) (-5.538659e-05 3.074244e-03 4.574130e-05))
6.49          	((-5.204329e+00 -4.034325e-02 6.715836e-02) (1.254020e-01 1.093861e-03 3.621378e-03)) ((1.899962e-03 -3.112217e-01 8.826017e-04) (-5.626123e-05 2.960101e-03 4.387366e-05))
6.5           	((-6.021162e+00 -3.936559e-02 9.318656e-02) (1.199547e-01 1.085050e-03 3.601525e-03)) ((2.112560e-03 -3.327424e-01 1.090591e-03) (-5.733491e-05 2.838113e-03 4.264741e-05))
6.51          	((-6.824261e+00 -3.762407e-02 1.181734e-01) (1.142960e-01 1.075608e-03 3.581247e-03)) ((2.139920e-03 -3.534972e-01 1.387575e-03) (-5.826579e-05 2.708547e-03 4.173474e-05))
6.52          	((-7.611171e+00 -3.716696e-02 1.418500e-01) (1.084449e-01 1.064604e-03 3.562479e-03)) ((2.047765e-03 -3.735028e-01 1.606293e-03) (-5.896986e-05 2.572377e-03 4.083232e-05))
6.53          	((-8.381693e+00 -3.653993e-02 1.626845e-01) (1.024188e-01 1.053402e-03 3.546313e-03)) ((2.020220e-03 -3.927788e-01 1.836874e-03) (-5.965787e-05 2.429428e-03 4.005783e-05))
6.54          	((-9.131835e+00 -3.471893e-02 1.844412e-01) (9.623371e-02 1.039695e-03 3.532825e-03)) ((1.766344e-03 -4.115427e-01 2.184654e-03) (-6.022796e-05 2.280331e-03 4.038014e-05))
6.55          	((-9.861251e+00 -3.353341e-02 2.043130e-01) (8.990974e-02 1.026868e-03 3.519292e-03)) ((1.630781e-03 -4.291227e-01 2.432484e-03) (-6.061797e-05 2.125432e-03 4.110385e-05))
6.56          	((-1.056700e+01 -3.102912e-02 2.208905e-01) (8.346313e-02 1.013892e-03 3.508754e-03)) ((1.562407e-03 -4.460725e-01 2.523890e-03) (-6.088688e-05 1.965579e-03 4.227153e-05))
6.57          	((-1.124800e+01 -2.887776e-02 2.359060e-01) (7.691433e-02 9.987031e-04 3.500094e-03)) ((1.371280e-03 -4.620225e-01 2.647276e-03) (-6.133695e-05 1.801339e-03 4.393667e-05))
6.58          	((-1.190427e+01 -2.914109e-02 2.511274e-01) (7.027945e-02 9.812310e-04 3.495776e-03)) ((1.338006e-03 -4.771956e-01 2.934623e-03) (-6.155950e-05 1.633437e-03 4.550515e-05))
6.59          	((-1.253154e+01 -2.909226e-02 2.620313e-01) (6.357329e-02 9.620469e-04 3.492054e-03)) ((1.256590e-03 -4.916515e-01 3.038056e-03) (-6.188873e-05 1.462598e-03 4.747492e-05))
6.6           	((-1.312922e+01 -2.699957e-02 2.697493e-01) (5.681286e-02 9.436666e-04 3.489170e-03)) ((7.261579e-04 -5.051538e-01 3.028799e-03) (-6.239956e-05 1.289355e-03 4.997563e-05))
6.61          	((-1.369686e+01 -2.463702e-02 2.767275e-01) (5.001569e-02 9.268601e-04 3.486996e-03)) ((2.833008e-04 -5.175166e-01 3.398832e-03) (-6.287153e-05 1.114058e-03 5.283491e-05))
6.62          	((-1.423340e+01 -2.554925e-02 2.854989e-01) (4.319619e-02 9.094924e-04 3.488287e-03)) ((1.949047e-04 -5.294878e-01 3.524060e-03) (-6.331387e-05 9.375785e-04 5.601134e-05))
6.63          	((-1.473694e+01 -2.478107e-02 2.926140e-01) (3.637000e-02 8.911116e-04 3.493457e-03)) ((4.467572e-04 -5.406234e-01 3.806703e-03) (-6.358938e-05 7.606899e-04 5.917509e-05))
6.64          	((-1.520938e+01 -2.159775e-02 2.969110e-01) (2.955138e-02 8.683437e-04 3.500294e-03)) ((9.408485e-05 -5.506797e-01 4.032876e-03) (-6.417019e-05 5.837218e-04 6.295270e-05))
6.65          	((-1.565139e+01 -1.921077e-02 3.023003e-01) (2.274823e-02 8.423497e-04 3.509782e-03)) ((-2.641157e-04 -5.600552e-01 4.360018e-03) (-6.454913e-05 4.074358e-04 6.655107e-05))
6.66          	((-1.605920e+01 -2.139852e-02 3.072372e-01) (1.597495e-02 8.214749e-04 3.523460e-03)) ((-3.631095e-04 -5.685946e-01 4.581864e-03) (-6.505446e-05 2.318016e-04 7.005945e-05))
6.67          	((-1.643462e+01 -1.868953e-02 3.098887e-01) (9.237587e-03 8.012517e-04 3.541263e-03)) ((-5.241085e-04 -5.760563e-01 4.806083e-03) (-6.583412e-05 5.733193e-05 7.352200e-05))
6.68          	((-1.677332e+01 -2.032497e-02 3.131131e-01) (2.544061e-03 7.801906e-04 3.561390e-03)) ((-5.177020e-04 -5.824273e-01 4.961575e-03) (-6.637520e-05 -1.153340e-04 7.731671e-05))
6.69          	((-1.708045e+01 -1.599082e-02 3.096055e-01) (-4.097647e-03 7.617533e-04 3.585143e-03)) ((-1.162426e-03 -5.880610e-01 5.121251e-03) (-6.680438e-05 -2.859887e-04 8.129858e-05))
6.7           	((-1.735924e+01 -1.654176e-02 3.067861e-01) (-1.068307e-02 7.415475e-04 3.614298e-03)) ((-1.652659e-03 -5.933598e-01 5.512243e-03) (-6.748032e-05 -4.545176e-04 8.458320e-05))
6.71          	((-1.760630e+01 -1.547395e-02 3.016501e-01) (-1.720937e-02 7.234320e-04 3.646026e-03)) ((-1.829299e-03 -5.970473e-01 5.710274e-03) (-6.833701e-05 -6.204191e-04 8.788228e-05))
6.72          	((-1.782796e+01 -1.653938e-02 2.971139e-01) (-2.367125e-02 7.020081e-04 3.684735e-03)) ((-1.761995e-03 -5.995870e-01 5.691159e-03) (-6.921420e-05 -7.834467e-04 9.158977e-05))
6.73          	((-1.802339e+01 -1.511758e-02 2.844106e-01) (-3.006730e-02 6.825540e-04 3.727178e-03)) ((-1.897969e-03 -6.022950e-01 5.764580e-03) (-7.053112e-05 -9.429529e-04 9.542502e-05))
6.74          	((-1.819105e+01 -1.523536e-02 2.833203e-01) (-3.639791e-02 6.645799e-04 3.770895e-03)) ((-2.180799e-03 -6.037231e-01 6.381336e-03) (-7.244030e-05 -1.099472e-03 9.937434e-05))
6.75          	((-1.833945e+01 -1.025652e-02 2.696895e-01) (-4.266212e-02 6.440577e-04 3.820809e-03)) ((-2.859391e-03 -6.043575e-01 6.816177e-03) (-7.408608e-05 -1.252851e-03 1.042251e-04))
6.76          	((-1.850806e+01 -8.768503e-03 3.057810e-01) (-4.886884e-02 6.248246e-04 3.878947e-03)) ((-2.871273e-03 -6.054984e-01 6.454042e-03) (-7.571225e-05 -1.403760e-03 1.082886e-04))
6.77          	((-1.847322e+01 -8.752153e-03 2.145271e-01) (-5.497551e-02 6.053482e-04 3.930820e-03)) ((-3.322058e-03 -5.991563e-01 5.873597e-03) (-7.735201e-05 -1.550839e-03 1.130391e-04))
6.78          	((-1.863642e+01 -2.720054e-03 2.359246e-01) (-6.103005e-02 5.802344e-04 3.982404e-03)) ((-4.154587e-03 -6.010350e-01 6.566329e-03) (-7.907753e-05 -1.694717e-03 1.173295e-04))
6.79          	((-1.870381e+01 -1.254029e-03 2.199426e-01) (-6.702698e-02 5.538730e-04 4.041293e-03)) ((-4.264962e-03 -5.984064e-01 6.367981e-03) (-8.072196e-05 -1.835627e-03 1.206293e-04))
6.8           	((-1.873811e+01 2.059738e-03 1.938022e-01) (-7.297211e-02 5.286186e-04 4.105491e-03)) ((-4.633967e-03 -5.941637e-01 5.876581e-03) (-8.217619e-05 -1.973410e-03 1.239924e-04))
6.81          	((-1.874829e+01 3.976427e-03 1.725048e-01) (-7.886446e-02 5.003208e-04 4.170558e-03)) ((-4.882947e-03 -5.896460e-01 5.220347e-03) (-8.361927e-05 -2.107739e-03 1.278202e-04))
6.82          	((-1.873600e+01 8.209459e-03 1.516340e-01) (-8.469391e-02 4.730333e-04 4.236148e-03)) ((-5.445757e-03 -5.833660e-01 4.617408e-03) (-8.504348e-05 -2.238405e-03 1.303941e-04))
6.83          	((-1.869842e+01 1.268713e-02 1.345172e-01) (-9.045770e-02 4.421223e-04 4.299379e-03)) ((-5.804241e-03 -5.762687e-01 4.191673e-03) (-8.594070e-05 -2.364958e-03 1.322567e-04))
6.84          	((-1.863784e+01 1.657962e-02 1.183840e-01) (-9.615024e-02 4.082210e-04 4.364918e-03)) ((-6.490411e-03 -5.683706e-01 3.701736e-03) (-8.686732e-05 -2.486789e-03 1.348616e-04))
6.85          	((-1.854899e+01 2.003394e-02 1.014978e-01) (-1.017685e-01 3.689516e-04 4.432344e-03)) ((-6.920312e-03 -5.590707e-01 3.427194e-03) (-8.735460e-05 -2.604655e-03 1.360860e-04))
6.86          	((-1.843323e+01 2.356156e-02 8.213143e-02) (-1.072912e-01 3.250659e-04 4.498773e-03)) ((-7.666386e-03 -5.482659e-01 3.389273e-03) (-8.758178e-05 -2.718020e-03 1.365367e-04))
6.87          	((-1.828806e+01 2.644705e-02 6.144574e-02) (-1.127095e-01 2.802175e-04 4.568241e-03)) ((-8.044213e-03 -5.362457e-01 3.491617e-03) (-8.759406e-05 -2.827646e-03 1.356230e-04))
6.88          	((-1.811510e+01 2.734095e-02 4.861160e-02) (-1.180050e-01 2.342239e-04 4.638235e-03)) ((-8.618972e-03 -5.233567e-01 3.559876e-03) (-8.723318e-05 -2.932900e-03 1.348167e-04))
6.89          	((-1.791058e+01 3.282819e-02 3.589762e-02) (-1.231640e-01 1.888721e-04 4.705603e-03)) ((-9.055475e-03 -5.093953e-01 4.108779e-03) (-8.621501e-05 -3.033155e-03 1.318122e-04))
6.9           	((-1.767697e+01 3.541532e-02 2.420626e-02) (-1.281677e-01 1.446003e-04 4.770085e-03)) ((-9.625955e-03 -4.941161e-01 4.501652e-03) (-8.464491e-05 -3.129392e-03 1.267570e-04))
6.91          	((-1.740887e+01 3.485976e-02 1.274535e-02) (-1.329934e-01 1.022294e-04 4.829095e-03)) ((-1.008773e-02 -4.781366e-01 5.047076e-03) (-8.273076e-05 -3.221438e-03 1.198474e-04))
6.92          	((-1.710799e+01 3.465741e-02 5.565074e-04) (-1.376249e-01 6.073687e-05 4.882645e-03)) ((-1.054218e-02 -4.609093e-01 5.736376e-03) (-8.019861e-05 -3.308161e-03 1.107205e-04))
6.93          	((-1.677307e+01 3.547337e-02 -1.022905e-02) (-1.420419e-01 2.231082e-05 4.930069e-03)) ((-1.053014e-02 -4.432786e-01 6.597830e-03) (-7.758580e-05 -3.390061e-03 9.917330e-05))
6.94          	((-1.640551e+01 3.481194e-02 -2.212133e-02) (-1.462358e-01 -1.502765e-05 4.973157e-03)) ((-1.098288e-02 -4.245158e-01 7.022204e-03) (-7.565806e-05 -3.466806e-03 8.355570e-05))
6.95          	((-1.600099e+01 3.514651e-02 -3.468254e-02) (-1.501922e-01 -4.657632e-05 5.011285e-03)) ((-1.155705e-02 -4.048172e-01 7.712651e-03) (-7.403968e-05 -3.538037e-03 6.637564e-05))
6.96          	((-1.556480e+01 3.581915e-02 -4.700008e-02) (-1.538988e-01 -7.416906e-05 5.048754e-03)) ((-1.198044e-02 -3.844473e-01 7.899892e-03) (-7.258248e-05 -3.604250e-03 4.773458e-05))
6.97          	((-1.509863e+01 3.700255e-02 -6.059603e-02) (-1.573342e-01 -9.969686e-05 5.084824e-03)) ((-1.175980e-02 -3.629603e-01 7.921117e-03) (-7.138317e-05 -3.666301e-03 2.846624e-05))
6.98          	((-1.459812e+01 3.754116e-02 -6.998213e-02) (-1.604932e-01 -1.159751e-04 5.117730e-03)) ((-1.177705e-02 -3.408532e-01 7.839121e-03) (-7.029423e-05 -3.724447e-03 7.739442e-06))
6.99          	((-1.406576e+01 3.838800e-02 -7.253622e-02) (-1.633620e-01 -1.287138e-04 5.147468e-03)) ((-1.179305e-02 -3.182661e-01 7.760941e-03) (-7.007885e-05 -3.777958e-03 -1.314611e-05))
7             	((-1.350268e+01 3.892559e-02 -7.291670e-02) (-1.659431e-01 -1.405879e-04 5.181751e-03)) ((-1.170490e-02 -2.951101e-01 7.516165e-03) (-6.970954e-05 -3.828483e-03 -3.256069e-05))
7.01          	((-1.290947e+01 3.824921e-02 -7.377730e-02) (-1.682198e-01 -1.514261e-04 5.215579e-03)) ((-1.123034e-02 -2.712005e-01 7.029505e-03) (-6.966602e-05 -3.875143e-03 -5.006439e-05))
7.02          	((-1.229004e+01 3.998280e-02 -7.344899e-02) (-1.701917e-01 -1.620682e-04 5.247946e-03)) ((-1.112039e-02 -2.467165e-01 6.818606e-03) (-6.992921e-05 -3.918294e-03 -6.553463e-05))
7.03          	((-1.164397e+01 4.222523e-02 -7.249320e-02) (-1.718365e-01 -1.685985e-04 5.283071e-03)) ((-1.090739e-02 -2.218161e-01 6.898599e-03) (-6.966871e-05 -3.957965e-03 -7.913008e-05))
7.04          	((-1.097341e+01 4.030203e-02 -6.906117e-02) (-1.731509e-01 -1.728759e-04 5.318244e-03)) ((-1.003587e-02 -1.964479e-01 7.274696e-03) (-6.896172e-05 -3.993615e-03 -9.176809e-05))
7.05          	((-1.027951e+01 3.741426e-02 -6.316509e-02) (-1.741384e-01 -1.735138e-04 5.349243e-03)) ((-9.177153e-03 -1.707390e-01 7.607795e-03) (-6.773295e-05 -4.025000e-03 -1.024938e-04))
7.06          	((-9.564000e+00 3.678631e-02 -5.434834e-02) (-1.747824e-01 -1.716521e-04 5.380154e-03)) ((-8.547262e-03 -1.449220e-01 7.959718e-03) (-6.575623e-05 -4.051414e-03 -1.118281e-04))
7.07          	((-8.829434e+00 3.416405e-02 -4.503873e-02) (-1.750856e-01 -1.625396e-04 5.403250e-03)) ((-7.645118e-03 -1.191046e-01 8.383472e-03) (-6.327841e-05 -4.072162e-03 -1.196142e-04))
7.08          	((-8.075540e+00 3.115412e-02 -3.177026e-02) (-1.750438e-01 -1.463717e-04 5.423339e-03)) ((-6.595595e-03 -9.312505e-02 8.889301e-03) (-6.042553e-05 -4.087655e-03 -1.268159e-04))
7.09          	((-7.304569e+00 2.846771e-02 -1.596031e-02) (-1.746463e-01 -1.289958e-04 5.434561e-03)) ((-5.630256e-03 -6.688767e-02 9.458356e-03) (-5.747442e-05 -4.096767e-03 -1.331019e-04))
7.1           	((-6.519576e+00 2.689220e-02 -8.296248e-04) (-1.738935e-01 -1.087884e-04 5.436142e-03)) ((-4.719996e-03 -4.093355e-02 9.908210e-03) (-5.413074e-05 -4.099495e-03 -1.391042e-04))
7.11          	((-5.718980e+00 2.478891e-02 1.719957e-02) (-1.727781e-01 -8.319210e-05 5.433872e-03)) ((-3.624274e-03 -1.523406e-02 1.029935e-02) (-5.058467e-05 -4.094959e-03 -1.446369e-04))
7.12          	((-4.907750e+00 2.215446e-02 3.778742e-02) (-1.713003e-01 -5.262225e-05 5.425924e-03)) ((-2.579252e-03 1.054286e-02 1.046860e-02) (-4.644352e-05 -4.082258e-03 -1.495867e-04))
7.13          	((-4.083927e+00 2.025428e-02 5.679906e-02) (-1.694680e-01 -1.929583e-05 5.408262e-03)) ((-1.589714e-03 3.592508e-02 1.050736e-02) (-4.226007e-05 -4.061254e-03 -1.546180e-04))
7.14          	((-3.249768e+00 1.656331e-02 7.441028e-02) (-1.672848e-01 1.970859e-05 5.383577e-03)) ((-5.927529e-04 6.136796e-02 1.015197e-02) (-3.827461e-05 -4.031784e-03 -1.588094e-04))
7.15          	((-2.408669e+00 1.404091e-02 9.428396e-02) (-1.647581e-01 6.607957e-05 5.351811e-03)) ((6.678609e-05 8.646548e-02 9.841918e-03) (-3.456403e-05 -3.993486e-03 -1.627167e-04))
7.16          	((-1.561904e+00 1.096502e-02 1.122489e-01) (-1.618884e-01 1.177905e-04 5.314702e-03)) ((1.060960e-03 1.112306e-01 9.309682e-03) (-3.098341e-05 -3.946028e-03 -1.652327e-04))
7.17          	((-7.094129e-01 9.302055e-03 1.316518e-01) (-1.586879e-01 1.712249e-04 5.274649e-03)) ((1.691660e-03 1.357755e-01 8.712680e-03) (-2.726387e-05 -3.889624e-03 -1.672318e-04))
7.18          	((1.450257e-01 8.493089e-03 1.490084e-01) (-1.551680e-01 2.240851e-04 5.232266e-03)) ((2.590771e-03 1.598024e-01 8.239570e-03) (-2.389947e-05 -3.823894e-03 -1.691301e-04))
7.19          	((9.977832e-01 7.094397e-03 1.657426e-01) (-1.513375e-01 2.769878e-04 5.185493e-03)) ((3.532528e-03 1.833622e-01 7.319392e-03) (-2.095749e-05 -3.748887e-03 -1.696509e-04))
7.2           	((1.847941e+00 6.909006e-03 1.795275e-01) (-1.472139e-01 3.294773e-04 5.138212e-03)) ((4.265156e-03 2.066087e-01 6.509396e-03) (-1.820453e-05 -3.664870e-03 -1.692192e-04))
7.21          	((2.695714e+00 5.407323e-03 1.909929e-01) (-1.427993e-01 3.797628e-04 5.088259e-03)) ((4.821931e-03 2.294231e-01 5.631781e-03) (-1.611535e-05 -3.571101e-03 -1.680540e-04))
7.22          	((3.537034e+00 6.620319e-03 2.000219e-01) (-1.381155e-01 4.279277e-04 5.036606e-03)) ((5.070049e-03 2.520332e-01 4.762217e-03) (-1.447725e-05 -3.468608e-03 -1.656938e-04))
7.23          	((4.370212e+00 7.184683e-03 2.091291e-01) (-1.331756e-01 4.740896e-04 4.982558e-03)) ((5.232668e-03 2.740151e-01 3.964873e-03) (-1.281395e-05 -3.357253e-03 -1.627325e-04))
7.24          	((5.195088e+00 7.405564e-03 2.188719e-01) (-1.279936e-01 5.197179e-04 4.925611e-03)) ((5.480525e-03 2.955934e-01 2.917851e-03) (-1.180736e-05 -3.237732e-03 -1.588693e-04))
7.25          	((6.008094e+00 7.994442e-03 2.228915e-01) (-1.225812e-01 5.624468e-04 4.866850e-03)) ((5.748357e-03 3.164459e-01 2.026689e-03) (-1.104224e-05 -3.109815e-03 -1.541488e-04))
7.26          	((6.807726e+00 9.634880e-03 2.261791e-01) (-1.169596e-01 6.025161e-04 4.807111e-03)) ((5.984116e-03 3.367039e-01 1.288966e-03) (-1.045171e-05 -2.974614e-03 -1.496599e-04))
7.27          	((7.593110e+00 1.132465e-02 2.283355e-01) (-1.111480e-01 6.412387e-04 4.747427e-03)) ((6.019794e-03 3.563762e-01 5.728642e-04) (-9.916122e-06 -2.832311e-03 -1.446539e-04))
7.28          	((8.359715e+00 1.211702e-02 2.305776e-01) (-1.051601e-01 6.762657e-04 4.687594e-03)) ((6.158307e-03 3.753858e-01 -1.417831e-04) (-9.390690e-06 -2.683435e-03 -1.396967e-04))
7.29          	((9.107924e+00 1.269573e-02 2.318180e-01) (-9.901185e-02 7.079257e-04 4.625846e-03)) ((6.413606e-03 3.934678e-01 -8.009848e-04) (-9.219150e-06 -2.528298e-03 -1.350823e-04))
7.3           	((9.834695e+00 1.555585e-02 2.285982e-01) (-9.272406e-02 7.371837e-04 4.564012e-03)) ((6.496602e-03 4.110883e-01 -1.427350e-03) (-9.134206e-06 -2.368024e-03 -1.300587e-04))
7.31          	((1.053897e+01 1.665923e-02 2.273405e-01) (-8.631546e-02 7.651925e-04 4.499716e-03)) ((6.609624e-03 4.281405e-01 -2.047581e-03) (-8.893969e-06 -2.203229e-03 -1.252689e-04))
