# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.013333      	((-1.893596e-01 2.802598e-03 6.069586e+01) (-1.011892e-03 1.994135e-04 5.874370e-02)) ((8.612506e-03 -5.101006e-01 4.356365e-03) (-4.781923e-06 -5.640891e-04 -3.678328e-04))
4.02          	((-1.794420e-01 3.852984e-03 6.128715e+01) (-1.128928e-03 1.837370e-04 6.397809e-02)) ((8.402600e-03 -5.109592e-01 3.515280e-03) (-6.553656e-06 -6.225341e-04 -3.737795e-04))
4.026667      	((-1.929260e-01 3.134193e-03 6.146204e+01) (-1.246891e-03 1.690693e-04 6.917518e-02)) ((8.650566e-03 -5.145433e-01 1.963712e-03) (-9.145299e-06 -6.807389e-04 -3.798687e-04))
4.033333      	((-1.910157e-01 6.839592e-03 6.160016e+01) (-1.368589e-03 1.603380e-04 7.432032e-02)) ((7.990732e-03 -5.123168e-01 1.563618e-04) (-1.230102e-05 -7.385984e-04 -3.859445e-04))
4.04          	((-1.958082e-01 4.456260e-03 6.161878e+01) (-1.493093e-03 1.499880e-04 7.940220e-02)) ((7.913047e-03 -5.098707e-01 -1.050384e-03) (-1.627067e-05 -7.962635e-04 -3.913263e-04))
4.046667      	((-1.979682e-01 5.446396e-03 6.155016e+01) (-1.619575e-03 1.420701e-04 8.441696e-02)) ((7.660277e-03 -5.064803e-01 -2.417368e-03) (-1.983454e-05 -8.538083e-04 -3.967455e-04))
4.053333      	((-1.941625e-01 2.998687e-03 6.139519e+01) (-1.748364e-03 1.331232e-04 8.934708e-02)) ((7.769069e-03 -5.015280e-01 -4.006197e-03) (-2.255920e-05 -9.108963e-04 -4.014855e-04))
4.06          	((-1.895434e-01 1.967215e-03 6.116350e+01) (-1.881112e-03 1.301691e-04 9.418083e-02)) ((7.378442e-03 -4.959391e-01 -5.059952e-03) (-2.565150e-05 -9.675858e-04 -4.066775e-04))
4.066667      	((-1.885011e-01 3.773095e-03 6.084461e+01) (-2.020540e-03 1.265370e-04 9.890037e-02)) ((6.875258e-03 -4.900693e-01 -5.646239e-03) (-2.969755e-05 -1.024003e-03 -4.112256e-04))
4.073333      	((-1.822887e-01 4.397442e-03 6.043742e+01) (-2.163294e-03 1.240801e-04 1.035073e-01)) ((6.728106e-03 -4.829868e-01 -6.328294e-03) (-3.388423e-05 -1.079553e-03 -4.149000e-04))
4.08          	((-1.727059e-01 1.295699e-03 5.993620e+01) (-2.307769e-03 1.190125e-04 1.079631e-01)) ((6.970210e-03 -4.749164e-01 -6.524589e-03) (-3.826719e-05 -1.134839e-03 -4.190086e-04))
4.086667      	((-1.660560e-01 -2.106522e-03 5.934511e+01) (-2.457104e-03 1.154984e-04 1.122565e-01)) ((7.672188e-03 -4.667762e-01 -6.403921e-03) (-4.141394e-05 -1.190882e-03 -4.229620e-04))
4.093333      	((-1.596063e-01 -2.928462e-03 5.865016e+01) (-2.607579e-03 1.100857e-04 1.163735e-01)) ((8.890600e-03 -4.579275e-01 -6.201589e-03) (-4.374331e-05 -1.247036e-03 -4.276633e-04))
4.1           	((-1.529144e-01 -3.025439e-03 5.785780e+01) (-2.758577e-03 1.096422e-04 1.202780e-01)) ((9.114218e-03 -4.481499e-01 -6.033595e-03) (-4.666847e-05 -1.302994e-03 -4.316220e-04))
4.106667      	((-1.457616e-01 6.903174e-03 5.696060e+01) (-2.917581e-03 1.085983e-04 1.239513e-01)) ((8.258672e-03 -4.369572e-01 -6.100343e-03) (-4.990743e-05 -1.359510e-03 -4.348992e-04))
4.113333      	((-1.424310e-01 -1.908015e-04 5.595386e+01) (-3.080890e-03 1.056303e-04 1.273850e-01)) ((8.380003e-03 -4.251829e-01 -5.759932e-03) (-5.344999e-05 -1.415947e-03 -4.385621e-04))
4.12          	((-1.419884e-01 -2.470145e-03 5.483797e+01) (-3.240867e-03 1.020001e-04 1.305512e-01)) ((8.727197e-03 -4.126540e-01 -5.253242e-03) (-5.551160e-05 -1.471549e-03 -4.419171e-04))
4.126667      	((-1.393474e-01 2.080460e-03 5.361346e+01) (-3.396524e-03 9.817388e-05 1.334407e-01)) ((7.987125e-03 -3.990842e-01 -4.901602e-03) (-5.649211e-05 -1.525737e-03 -4.455230e-04))
4.133333      	((-1.416045e-01 -2.179150e-03 5.228196e+01) (-3.545189e-03 9.649665e-05 1.360441e-01)) ((7.764558e-03 -3.850710e-01 -4.265846e-03) (-5.686942e-05 -1.578357e-03 -4.489755e-04))
4.14          	((-1.451562e-01 -4.500145e-04 5.084950e+01) (-3.683179e-03 9.647214e-05 1.383481e-01)) ((6.541068e-03 -3.698797e-01 -3.608657e-03) (-5.679144e-05 -1.630662e-03 -4.518573e-04))
4.146667      	((-1.462274e-01 -6.153445e-06 4.930247e+01) (-3.816960e-03 9.411760e-05 1.403396e-01)) ((5.795701e-03 -3.533072e-01 -3.428497e-03) (-5.424450e-05 -1.681872e-03 -4.533458e-04))
4.153333      	((-1.494213e-01 4.644421e-03 4.765267e+01) (-3.938552e-03 9.261087e-05 1.420117e-01)) ((3.913817e-03 -3.366007e-01 -3.027936e-03) (-5.049970e-05 -1.731210e-03 -4.533359e-04))
4.16          	((-1.500603e-01 4.258883e-03 4.589763e+01) (-4.049449e-03 9.323193e-05 1.433672e-01)) ((3.029388e-03 -3.194296e-01 -2.784093e-03) (-4.624774e-05 -1.778322e-03 -4.529644e-04))
4.166667      	((-1.569083e-01 -4.940031e-03 4.404625e+01) (-4.145220e-03 1.001564e-04 1.444051e-01)) ((2.722462e-03 -3.021457e-01 -3.759566e-03) (-4.154391e-05 -1.821926e-03 -4.538910e-04))
4.173333      	((-1.645536e-01 -7.878324e-03 4.209971e+01) (-4.224932e-03 1.093639e-04 1.451230e-01)) ((1.103605e-03 -2.842127e-01 -4.419498e-03) (-3.629409e-05 -1.861948e-03 -4.550201e-04))
4.18          	((-1.680135e-01 -6.075711e-03 4.006663e+01) (-4.288726e-03 1.151777e-04 1.455165e-01)) ((-7.275252e-04 -2.656880e-01 -5.185634e-03) (-3.031593e-05 -1.897967e-03 -4.565838e-04))
4.186667      	((-1.699684e-01 -4.811696e-03 3.794543e+01) (-4.337780e-03 1.220479e-04 1.455887e-01)) ((-3.271841e-03 -2.466732e-01 -6.524759e-03) (-2.386359e-05 -1.930244e-03 -4.589463e-04))
4.193333      	((-1.718205e-01 -7.813431e-03 3.574438e+01) (-4.378718e-03 1.277483e-04 1.453422e-01)) ((-5.308840e-03 -2.275643e-01 -7.484974e-03) (-1.717419e-05 -1.958719e-03 -4.620068e-04))
4.2           	((-1.728312e-01 -1.095112e-02 3.345244e+01) (-4.410030e-03 1.332408e-04 1.447825e-01)) ((-6.009825e-03 -2.078055e-01 -9.228029e-03) (-9.608738e-06 -1.983509e-03 -4.647375e-04))
4.206667      	((-1.691900e-01 -1.209703e-02 3.109163e+01) (-4.432599e-03 1.329214e-04 1.439146e-01)) ((-6.531633e-03 -1.882031e-01 -1.182057e-02) (-1.464278e-06 -2.005115e-03 -4.668416e-04))
4.213333      	((-1.632764e-01 -1.285971e-02 2.865561e+01) (-4.446477e-03 1.304911e-04 1.427435e-01)) ((-7.553438e-03 -1.681188e-01 -1.435473e-02) (6.790745e-06 -2.023729e-03 -4.690702e-04))
4.22          	((-1.544627e-01 -9.919687e-03 2.614949e+01) (-4.453405e-03 1.245463e-04 1.412848e-01)) ((-8.666613e-03 -1.485831e-01 -1.692368e-02) (1.536071e-05 -2.039593e-03 -4.718948e-04))
4.226667      	((-1.447929e-01 -8.485280e-03 2.359216e+01) (-4.449393e-03 1.207460e-04 1.395380e-01)) ((-1.021441e-02 -1.286023e-01 -1.923364e-02) (2.398605e-05 -2.052017e-03 -4.737033e-04))
4.233333      	((-1.342542e-01 -4.829898e-03 2.098086e+01) (-4.441077e-03 1.196633e-04 1.375141e-01)) ((-1.078811e-02 -1.080288e-01 -2.157231e-02) (3.156976e-05 -2.061629e-03 -4.748091e-04))
4.24          	((-1.230563e-01 -5.896900e-03 1.832267e+01) (-4.426660e-03 1.235637e-04 1.352267e-01)) ((-1.091925e-02 -8.771893e-02 -2.349052e-02) (3.839298e-05 -2.067351e-03 -4.745859e-04))
4.246667      	((-1.073533e-01 -1.003230e-03 1.561932e+01) (-4.402234e-03 1.270198e-04 1.326876e-01)) ((-1.207675e-02 -6.728464e-02 -2.563758e-02) (4.465649e-05 -2.068589e-03 -4.743292e-04))
4.253333      	((-8.933898e-02 4.066465e-03 1.288313e+01) (-4.373640e-03 1.333636e-04 1.299060e-01)) ((-1.204723e-02 -4.539507e-02 -2.713494e-02) (5.028834e-05 -2.065495e-03 -4.727149e-04))
4.26          	((-7.147654e-02 7.443896e-03 1.011684e+01) (-4.340721e-03 1.407951e-04 1.268893e-01)) ((-1.224131e-02 -2.414422e-02 -2.906725e-02) (5.486399e-05 -2.058336e-03 -4.689007e-04))
4.266667      	((-5.158748e-02 1.317484e-02 7.332109e+00) (-4.299407e-03 1.499554e-04 1.236497e-01)) ((-1.235681e-02 -3.040057e-03 -3.080210e-02) (5.806446e-05 -2.046884e-03 -4.628977e-04))
4.273333      	((-3.681077e-02 1.583363e-02 4.526857e+00) (-4.255324e-03 1.623878e-04 1.202040e-01)) ((-1.211287e-02 1.783813e-02 -3.214256e-02) (5.979341e-05 -2.031503e-03 -4.545697e-04))
4.28          	((-2.016041e-02 1.436456e-02 1.711055e+00) (-4.212398e-03 1.772399e-04 1.165575e-01)) ((-1.144325e-02 3.929564e-02 -3.335435e-02) (6.020513e-05 -2.012334e-03 -4.443608e-04))
4.286667      	((-3.804055e-03 1.586451e-02 -1.110119e+00) (-4.167770e-03 1.919306e-04 1.127204e-01)) ((-1.200264e-02 6.104605e-02 -3.378834e-02) (6.012603e-05 -1.989430e-03 -4.323551e-04))
4.293333      	((9.590207e-03 1.804313e-02 -3.924554e+00) (-4.122350e-03 2.066493e-04 1.087065e-01)) ((-1.283789e-02 8.229126e-02 -3.446422e-02) (5.949160e-05 -1.962755e-03 -4.193022e-04))
4.3           	((2.265049e-02 1.657425e-02 -6.725174e+00) (-4.076191e-03 2.248901e-04 1.045285e-01)) ((-1.300457e-02 1.039233e-01 -3.404664e-02) (5.777033e-05 -1.931468e-03 -4.052892e-04))
4.306667      	((3.809244e-02 1.547236e-02 -9.508541e+00) (-4.029805e-03 2.422086e-04 1.001955e-01)) ((-1.285544e-02 1.255211e-01 -3.427550e-02) (5.626448e-05 -1.896447e-03 -3.905361e-04))
4.313333      	((5.032129e-02 1.746348e-02 -1.226082e+01) (-3.981496e-03 2.568255e-04 9.571858e-02)) ((-1.300971e-02 1.468317e-01 -3.420148e-02) (5.414919e-05 -1.857143e-03 -3.750902e-04))
4.32          	((6.233073e-02 1.873340e-02 -1.497938e+01) (-3.933807e-03 2.734807e-04 9.110723e-02)) ((-1.304019e-02 1.681834e-01 -3.429475e-02) (5.173030e-05 -1.813878e-03 -3.597203e-04))
4.326667      	((7.445775e-02 1.955140e-02 -1.765713e+01) (-3.887068e-03 2.921381e-04 8.637282e-02)) ((-1.336643e-02 1.894607e-01 -3.345870e-02) (4.996370e-05 -1.767339e-03 -3.453550e-04))
4.333333      	((8.484005e-02 2.069398e-02 -2.030201e+01) (-3.837716e-03 3.103275e-04 8.152613e-02)) ((-1.302963e-02 2.100578e-01 -3.230147e-02) (4.788566e-05 -1.717303e-03 -3.310448e-04))
4.34          	((9.339297e-02 1.748892e-02 -2.289752e+01) (-3.785694e-03 3.292849e-04 7.657585e-02)) ((-1.246701e-02 2.303204e-01 -3.134541e-02) (4.655380e-05 -1.664174e-03 -3.165940e-04))
4.346667      	((1.028140e-01 1.678674e-02 -2.543940e+01) (-3.731705e-03 3.459834e-04 7.153500e-02)) ((-1.275989e-02 2.507097e-01 -3.039380e-02) (4.578053e-05 -1.608540e-03 -3.023863e-04))
4.353333      	((1.096008e-01 1.767749e-02 -2.792541e+01) (-3.679454e-03 3.607871e-04 6.641551e-02)) ((-1.260854e-02 2.708934e-01 -2.914330e-02) (4.542452e-05 -1.550649e-03 -2.889249e-04))
4.36          	((1.145598e-01 1.255978e-02 -3.034049e+01) (-3.629071e-03 3.708633e-04 6.122415e-02)) ((-1.206265e-02 2.901027e-01 -2.819663e-02) (4.564994e-05 -1.490743e-03 -2.767294e-04))
4.366667      	((1.169925e-01 1.138695e-02 -3.268200e+01) (-3.576999e-03 3.762412e-04 5.597186e-02)) ((-1.191696e-02 3.085628e-01 -2.682374e-02) (4.616927e-05 -1.429060e-03 -2.649423e-04))
4.373333      	((1.219416e-01 1.029497e-02 -3.495278e+01) (-3.522808e-03 3.815720e-04 5.066682e-02)) ((-1.129913e-02 3.269047e-01 -2.520013e-02) (4.655191e-05 -1.365841e-03 -2.535066e-04))
4.38          	((1.244483e-01 9.986254e-03 -3.714892e+01) (-3.469512e-03 3.891081e-04 4.531532e-02)) ((-1.130075e-02 3.453232e-01 -2.365334e-02) (4.672623e-05 -1.301301e-03 -2.436745e-04))
4.386667      	((1.268400e-01 1.282548e-02 -3.926320e+01) (-3.415469e-03 3.994357e-04 3.992694e-02)) ((-1.135675e-02 3.628262e-01 -2.277709e-02) (4.660342e-05 -1.235927e-03 -2.347042e-04))
4.393333      	((1.273421e-01 1.830399e-02 -4.128858e+01) (-3.360222e-03 4.074775e-04 3.450705e-02)) ((-1.149513e-02 3.789608e-01 -2.079555e-02) (4.669776e-05 -1.169322e-03 -2.262336e-04))
4.4           	((1.300010e-01 1.829172e-02 -4.321653e+01) (-3.306688e-03 4.137096e-04 2.906102e-02)) ((-1.124786e-02 3.948059e-01 -1.928614e-02) (4.681797e-05 -1.101682e-03 -2.183336e-04))
4.406667      	((1.261832e-01 1.910300e-02 -4.505404e+01) (-3.254417e-03 4.160501e-04 2.359475e-02)) ((-1.201328e-02 4.092917e-01 -1.747548e-02) (4.659238e-05 -1.033410e-03 -2.112181e-04))
4.413333      	((1.234647e-01 1.850180e-02 -4.679007e+01) (-3.200561e-03 4.186547e-04 1.811455e-02)) ((-1.255986e-02 4.239151e-01 -1.596378e-02) (4.594041e-05 -9.647644e-04 -2.049822e-04))
4.42          	((1.178393e-01 1.906748e-02 -4.842059e+01) (-3.143558e-03 4.220171e-04 1.262967e-02)) ((-1.190777e-02 4.365869e-01 -1.379383e-02) (4.494572e-05 -8.951842e-04 -1.990505e-04))
4.426667      	((1.145057e-01 2.727796e-02 -4.995656e+01) (-3.087859e-03 4.279638e-04 7.147983e-03)) ((-1.238090e-02 4.485751e-01 -1.215233e-02) (4.351813e-05 -8.250311e-04 -1.934926e-04))
4.433333      	((1.085691e-01 2.420464e-02 -5.139892e+01) (-3.029354e-03 4.283040e-04 1.674511e-03)) ((-1.186317e-02 4.595544e-01 -1.073559e-02) (4.253502e-05 -7.545522e-04 -1.881013e-04))
4.44          	((1.028468e-01 2.228506e-02 -5.274494e+01) (-2.966521e-03 4.196086e-04 -3.774330e-03)) ((-1.287918e-02 4.711218e-01 -9.230883e-03) (4.297984e-05 -6.842026e-04 -1.829178e-04))
4.446667      	((9.458159e-02 2.805683e-02 -5.398206e+01) (-2.907923e-03 4.152849e-04 -9.196632e-03)) ((-1.163241e-02 4.800191e-01 -8.305642e-03) (4.384734e-05 -6.154120e-04 -1.787315e-04))
4.453333      	((9.400382e-02 3.078273e-02 -5.509867e+01) (-2.849984e-03 4.132960e-04 -1.459588e-02)) ((-1.004601e-02 4.865039e-01 -6.441173e-03) (4.454510e-05 -5.473691e-04 -1.749820e-04))
4.46          	((8.848212e-02 3.424334e-02 -5.611168e+01) (-2.798369e-03 4.143206e-04 -1.997213e-02)) ((-1.055858e-02 4.950310e-01 -3.826932e-03) (4.570665e-05 -4.808441e-04 -1.719882e-04))
4.466667      	((7.675127e-02 3.303932e-02 -5.704282e+01) (-2.752622e-03 4.099269e-04 -2.532505e-02)) ((-1.046831e-02 5.023665e-01 -3.272649e-03) (4.758478e-05 -4.156893e-04 -1.694338e-04))
4.473333      	((6.700371e-02 3.736639e-02 -5.787463e+01) (-2.710237e-03 4.044622e-04 -3.065081e-02)) ((-1.236105e-02 5.074466e-01 -2.694512e-03) (4.933687e-05 -3.512510e-04 -1.676617e-04))
4.48          	((5.426194e-02 4.696395e-02 -5.861836e+01) (-2.670106e-03 3.981449e-04 -3.595335e-02)) ((-1.128021e-02 5.119187e-01 -5.741695e-04) (5.289017e-05 -2.877884e-04 -1.663202e-04))
4.486667      	((4.576618e-02 4.256031e-02 -5.924780e+01) (-2.633613e-03 3.912853e-04 -4.123747e-02)) ((-9.143165e-03 5.136484e-01 1.032351e-03) (5.783578e-05 -2.253240e-04 -1.650144e-04))
4.493333      	((3.805073e-02 4.421154e-02 -5.980349e+01) (-2.599645e-03 3.806506e-04 -4.649714e-02)) ((-1.064601e-02 5.142947e-01 2.742317e-03) (6.341418e-05 -1.635996e-04 -1.640298e-04))
4.5           	((3.422289e-02 4.531168e-02 -6.030054e+01) (-2.571010e-03 3.668006e-04 -5.173294e-02)) ((-1.196333e-02 5.155767e-01 3.652770e-03) (6.990747e-05 -1.020258e-04 -1.639383e-04))
4.506667      	((1.872556e-02 3.903969e-02 -6.084122e+01) (-2.545658e-03 3.531100e-04 -5.696265e-02)) ((-1.231245e-02 5.152127e-01 4.682952e-03) (7.701862e-05 -4.098726e-05 -1.637066e-04))
4.513333      	((3.193070e-02 4.709764e-02 -6.070040e+01) (-2.524512e-03 3.363955e-04 -6.213210e-02)) ((-1.211663e-02 5.111158e-01 6.664962e-03) (8.403733e-05 2.017437e-05 -1.636554e-04))
4.52          	((2.296704e-02 4.177119e-02 -6.134058e+01) (-2.504205e-03 3.204464e-04 -6.728396e-02)) ((-1.060034e-02 5.140619e-01 8.538962e-03) (9.021282e-05 8.192432e-05 -1.645785e-04))
4.526667      	((1.665467e-02 4.649805e-02 -6.147114e+01) (-2.482358e-03 3.083672e-04 -7.240341e-02)) ((-9.389125e-03 5.099434e-01 9.257176e-03) (9.662145e-05 1.450141e-04 -1.656500e-04))
4.533333      	((1.207948e-02 4.079929e-02 -6.157987e+01) (-2.457880e-03 2.953993e-04 -7.748197e-02)) ((-9.396297e-03 5.055343e-01 1.156819e-02) (1.027768e-04 2.089719e-04 -1.677131e-04))
4.54          	((2.752557e-03 3.855971e-02 -6.160322e+01) (-2.432565e-03 2.869926e-04 -8.252148e-02)) ((-9.393573e-03 5.005143e-01 1.263334e-02) (1.083239e-04 2.738897e-04 -1.706856e-04))
4.546667      	((2.190697e-03 4.674827e-02 -6.153933e+01) (-2.413704e-03 2.798139e-04 -8.750559e-02)) ((-9.462936e-03 4.944898e-01 1.409236e-02) (1.125945e-04 3.393955e-04 -1.746432e-04))
4.553333      	((1.885471e-03 4.693040e-02 -6.136065e+01) (-2.398857e-03 2.710323e-04 -9.242054e-02)) ((-9.189948e-03 4.874045e-01 1.552647e-02) (1.157116e-04 4.062133e-04 -1.779641e-04))
4.56          	((1.778713e-03 4.323960e-02 -6.107290e+01) (-2.388779e-03 2.584284e-04 -9.725859e-02)) ((-7.522251e-03 4.797912e-01 1.670307e-02) (1.186096e-04 4.736099e-04 -1.816267e-04))
4.566667      	((3.005475e-03 4.061644e-02 -6.070183e+01) (-2.380006e-03 2.427178e-04 -1.020018e-01)) ((-7.169552e-03 4.708983e-01 1.811263e-02) (1.204584e-04 5.416117e-04 -1.858885e-04))
4.573333      	((6.658374e-03 3.901197e-02 -6.024820e+01) (-2.369991e-03 2.253913e-04 -1.066413e-01)) ((-5.686717e-03 4.622848e-01 1.866216e-02) (1.217938e-04 6.104207e-04 -1.907628e-04))
4.58          	((1.583457e-02 3.904025e-02 -5.969940e+01) (-2.358171e-03 2.098357e-04 -1.111554e-01)) ((-5.205026e-03 4.522494e-01 1.971013e-02) (1.228676e-04 6.790548e-04 -1.953219e-04))
4.586667      	((2.314417e-02 4.227105e-02 -5.906618e+01) (-2.345106e-03 1.920835e-04 -1.155217e-01)) ((-4.945269e-03 4.418048e-01 2.111332e-02) (1.239514e-04 7.473861e-04 -2.012643e-04))
4.593333      	((3.024599e-02 4.166266e-02 -5.833687e+01) (-2.328948e-03 1.722391e-04 -1.197213e-01)) ((-4.096697e-03 4.309270e-01 2.191292e-02) (1.250295e-04 8.161673e-04 -2.074599e-04))
4.6           	((4.060990e-02 4.389869e-02 -5.750862e+01) (-2.313010e-03 1.486990e-04 -1.237493e-01)) ((-3.292227e-03 4.203077e-01 2.167207e-02) (1.261994e-04 8.843131e-04 -2.136340e-04))
4.606667      	((5.166515e-02 4.224148e-02 -5.658891e+01) (-2.297134e-03 1.268849e-04 -1.275842e-01)) ((-2.774019e-03 4.093192e-01 2.209748e-02) (1.260775e-04 9.520479e-04 -2.195942e-04))
4.613333      	((6.149698e-02 4.027351e-02 -5.557681e+01) (-2.280787e-03 1.095114e-04 -1.312102e-01)) ((-1.922710e-03 3.979082e-01 2.247077e-02) (1.242840e-04 1.019348e-03 -2.253518e-04))
4.62          	((6.969370e-02 3.641850e-02 -5.445844e+01) (-2.259024e-03 9.584971e-05 -1.346171e-01)) ((-1.074927e-03 3.860248e-01 2.284728e-02) (1.202994e-04 1.086070e-03 -2.306970e-04))
4.626667      	((7.915575e-02 3.952544e-02 -5.324224e+01) (-2.231932e-03 8.878904e-05 -1.377832e-01)) ((-7.493604e-04 3.735179e-01 2.293210e-02) (1.157257e-04 1.150983e-03 -2.354736e-04))
4.633333      	((8.658161e-02 3.875793e-02 -5.192661e+01) (-2.196403e-03 8.676725e-05 -1.406946e-01)) ((-8.524011e-05 3.607774e-01 2.254355e-02) (1.107840e-04 1.214610e-03 -2.407189e-04))
4.64          	((9.588910e-02 3.863527e-02 -5.051764e+01) (-2.154391e-03 8.664443e-05 -1.433360e-01)) ((6.653233e-04 3.481440e-01 2.305892e-02) (1.057539e-04 1.275839e-03 -2.461392e-04))
4.646667      	((1.044068e-01 3.711518e-02 -4.899921e+01) (-2.105667e-03 8.995173e-05 -1.456943e-01)) ((1.138169e-03 3.342789e-01 2.251956e-02) (1.002417e-04 1.333712e-03 -2.515809e-04))
4.653333      	((1.111353e-01 3.642985e-02 -4.738547e+01) (-2.044801e-03 9.700799e-05 -1.477598e-01)) ((2.092916e-03 3.201632e-01 2.203041e-02) (9.463647e-05 1.388210e-03 -2.584315e-04))
4.66          	((1.154039e-01 3.715867e-02 -4.567495e+01) (-1.968706e-03 1.109852e-04 -1.495184e-01)) ((3.284831e-03 3.056117e-01 2.158037e-02) (8.850197e-05 1.438495e-03 -2.656394e-04))
4.666667      	((1.214925e-01 3.297678e-02 -4.385932e+01) (-1.880330e-03 1.271174e-04 -1.509634e-01)) ((4.946442e-03 2.906182e-01 2.100197e-02) (8.140527e-05 1.485062e-03 -2.728026e-04))
4.673333      	((1.241384e-01 2.475401e-02 -4.195112e+01) (-1.779863e-03 1.451136e-04 -1.520900e-01)) ((6.181845e-03 2.747104e-01 2.063591e-02) (7.417225e-05 1.527708e-03 -2.789594e-04))
4.68          	((1.274455e-01 1.859979e-02 -3.994174e+01) (-1.659724e-03 1.660729e-04 -1.528945e-01)) ((7.922498e-03 2.583523e-01 2.034558e-02) (6.713401e-05 1.565703e-03 -2.846929e-04))
4.686667      	((1.300408e-01 1.470081e-02 -3.783765e+01) (-1.527066e-03 1.851987e-04 -1.533719e-01)) ((8.659918e-03 2.416677e-01 1.967310e-02) (6.001601e-05 1.599242e-03 -2.903073e-04))
4.693333      	((1.342907e-01 9.760832e-03 -3.565017e+01) (-1.381592e-03 2.028570e-04 -1.535241e-01)) ((9.630586e-03 2.236384e-01 1.964415e-02) (5.236144e-05 1.627782e-03 -2.966350e-04))
4.7           	((1.357467e-01 6.241755e-03 -3.338410e+01) (-1.223850e-03 2.174145e-04 -1.533545e-01)) ((9.912774e-03 2.060194e-01 1.901909e-02) (4.439468e-05 1.651511e-03 -3.031332e-04))
4.706667      	((1.365468e-01 -7.192961e-04 -3.103681e+01) (-1.054494e-03 2.304364e-04 -1.528606e-01)) ((1.032755e-02 1.881841e-01 1.894530e-02) (3.733113e-05 1.669797e-03 -3.095929e-04))
4.713333      	((1.371169e-01 -8.052776e-03 -2.861365e+01) (-8.777615e-04 2.377835e-04 -1.520391e-01)) ((1.111244e-02 1.704286e-01 1.880435e-02) (3.109898e-05 1.683228e-03 -3.164689e-04))
4.72          	((1.362669e-01 -1.402130e-02 -2.612351e+01) (-6.939150e-04 2.465923e-04 -1.509004e-01)) ((1.152486e-02 1.519059e-01 1.879254e-02) (2.521484e-05 1.690851e-03 -3.238538e-04))
4.726667      	((1.305718e-01 -2.006868e-02 -2.357631e+01) (-5.084366e-04 2.558516e-04 -1.494485e-01)) ((1.211032e-02 1.327662e-01 1.924636e-02) (2.043465e-05 1.692373e-03 -3.322020e-04))
4.733333      	((1.258668e-01 -3.030180e-02 -2.096756e+01) (-3.232297e-04 2.686755e-04 -1.476905e-01)) ((1.263719e-02 1.142024e-01 1.962822e-02) (1.588800e-05 1.689188e-03 -3.403123e-04))
4.74          	((1.216619e-01 -3.305360e-02 -1.830999e+01) (-1.410694e-04 2.824737e-04 -1.456336e-01)) ((1.268811e-02 9.557570e-02 1.978860e-02) (1.257774e-05 1.680169e-03 -3.487030e-04))
4.746667      	((1.169180e-01 -3.925766e-02 -1.560747e+01) (3.389175e-05 2.937586e-04 -1.432861e-01)) ((1.317834e-02 7.601502e-02 1.982002e-02) (1.015435e-05 1.665925e-03 -3.569257e-04))
4.753333      	((1.107762e-01 -4.382305e-02 -1.286927e+01) (1.982452e-04 3.095741e-04 -1.406622e-01)) ((1.346649e-02 5.672466e-02 2.050699e-02) (7.735346e-06 1.646671e-03 -3.651489e-04))
4.76          	((1.022135e-01 -4.764002e-02 -1.010779e+01) (3.524873e-04 3.313770e-04 -1.377707e-01)) ((1.377710e-02 3.768578e-02 2.109954e-02) (5.183748e-06 1.622468e-03 -3.736615e-04))
4.766667      	((9.257549e-02 -4.570298e-02 -7.311467e+00) (4.962952e-04 3.566053e-04 -1.346227e-01)) ((1.263468e-02 1.802174e-02 2.158877e-02) (2.876249e-06 1.593350e-03 -3.813023e-04))
4.773333      	((8.301393e-02 -5.135396e-02 -4.507488e+00) (6.264726e-04 3.847168e-04 -1.312247e-01)) ((1.318307e-02 -1.838914e-03 2.151913e-02) (1.368158e-06 1.559711e-03 -3.866804e-04))
4.78          	((7.489556e-02 -5.318463e-02 -1.693712e+00) (7.431093e-04 4.129681e-04 -1.275892e-01)) ((1.260629e-02 -2.220172e-02 2.164351e-02) (1.903672e-07 1.522109e-03 -3.911236e-04))
4.786667      	((6.418237e-02 -5.561764e-02 1.128187e+00) (8.486339e-04 4.432061e-04 -1.237352e-01)) ((1.316794e-02 -4.329471e-02 2.220923e-02) (-1.065682e-06 1.480680e-03 -3.939516e-04))
4.793333      	((5.278555e-02 -5.680850e-02 3.951628e+00) (9.432863e-04 4.744828e-04 -1.196749e-01)) ((1.301764e-02 -6.394952e-02 2.222028e-02) (-2.236554e-06 1.435602e-03 -3.969129e-04))
4.8           	((4.517487e-02 -5.866512e-02 6.760678e+00) (1.020519e-03 5.073395e-04 -1.154226e-01)) ((1.302063e-02 -8.424011e-02 2.220071e-02) (-3.719239e-06 1.387126e-03 -3.982419e-04))
4.806667      	((3.521694e-02 -5.807450e-02 9.544451e+00) (1.084636e-03 5.449707e-04 -1.109903e-01)) ((1.313053e-02 -1.046903e-01 2.231382e-02) (-5.314897e-06 1.336133e-03 -3.981179e-04))
4.813333      	((2.453000e-02 -5.868318e-02 1.229941e+01) (1.135437e-03 5.797110e-04 -1.063893e-01)) ((1.311783e-02 -1.255750e-01 2.251388e-02) (-6.336083e-06 1.282807e-03 -3.979419e-04))
