# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.37          	((1.881490e-02 1.084255e-02 -1.928131e+01) (-7.285585e-04 7.287458e-05 -3.407058e-02)) ((-3.401855e-03 1.556720e-01 6.887484e-03) (1.027518e-05 2.006785e-04 -9.136186e-05))
2.375         	((1.992598e-02 1.069724e-02 -1.916005e+01) (-7.270173e-04 7.170700e-05 -3.476400e-02)) ((-3.437771e-03 1.540045e-01 7.058315e-03) (1.050367e-05 2.109111e-04 -9.209492e-05))
2.38          	((2.035807e-02 9.743254e-03 -1.903015e+01) (-7.252299e-04 7.064698e-05 -3.544506e-02)) ((-3.271340e-03 1.523298e-01 7.277381e-03) (1.094483e-05 2.211406e-04 -9.272020e-05))
2.385         	((2.006259e-02 9.331077e-03 -1.889195e+01) (-7.232500e-04 6.906424e-05 -3.611360e-02)) ((-3.247021e-03 1.504415e-01 7.481749e-03) (1.116454e-05 2.314427e-04 -9.338560e-05))
2.39          	((2.060231e-02 9.206327e-03 -1.874781e+01) (-7.202959e-04 6.747864e-05 -3.676965e-02)) ((-3.180572e-03 1.484363e-01 7.614987e-03) (1.141388e-05 2.416894e-04 -9.415618e-05))
2.395         	((2.128135e-02 9.081917e-03 -1.859578e+01) (-7.171283e-04 6.525139e-05 -3.741143e-02)) ((-3.226935e-03 1.464618e-01 7.755784e-03) (1.161820e-05 2.519695e-04 -9.490382e-05))
2.4           	((2.164893e-02 9.711429e-03 -1.843693e+01) (-7.136995e-04 6.271622e-05 -3.803977e-02)) ((-3.077561e-03 1.444294e-01 7.892505e-03) (1.207186e-05 2.622222e-04 -9.576472e-05))
2.405         	((2.276802e-02 1.015958e-02 -1.826865e+01) (-7.095207e-04 6.053624e-05 -3.865263e-02)) ((-3.074581e-03 1.423665e-01 7.964729e-03) (1.221774e-05 2.725706e-04 -9.648814e-05))
2.41          	((2.378406e-02 9.892206e-03 -1.809367e+01) (-7.048869e-04 5.823806e-05 -3.925123e-02)) ((-3.068053e-03 1.402579e-01 8.168439e-03) (1.253156e-05 2.828857e-04 -9.712897e-05))
2.415         	((2.466022e-02 8.917745e-03 -1.791028e+01) (-7.004917e-04 5.630324e-05 -3.983460e-02)) ((-2.919156e-03 1.380079e-01 8.377042e-03) (1.277049e-05 2.931672e-04 -9.776108e-05))
2.42          	((2.566041e-02 8.414716e-03 -1.771705e+01) (-6.957486e-04 5.433481e-05 -4.040256e-02)) ((-2.811462e-03 1.357348e-01 8.511280e-03) (1.323093e-05 3.034898e-04 -9.843222e-05))
2.425         	((2.684421e-02 8.881338e-03 -1.751857e+01) (-6.905736e-04 5.229457e-05 -4.095349e-02)) ((-2.785278e-03 1.334133e-01 8.601667e-03) (1.351892e-05 3.137799e-04 -9.901270e-05))
2.43          	((2.833677e-02 8.684601e-03 -1.731064e+01) (-6.850700e-04 5.049363e-05 -4.148973e-02)) ((-2.854506e-03 1.311245e-01 8.783689e-03) (1.378728e-05 3.241734e-04 -9.957209e-05))
2.435         	((2.933243e-02 9.470667e-03 -1.709458e+01) (-6.798436e-04 4.847338e-05 -4.200837e-02)) ((-2.806894e-03 1.286780e-01 8.918897e-03) (1.395930e-05 3.343910e-04 -1.002112e-04))
2.44          	((3.093758e-02 8.829517e-03 -1.687036e+01) (-6.743722e-04 4.703377e-05 -4.251023e-02)) ((-2.731941e-03 1.261738e-01 9.046083e-03) (1.406536e-05 3.445547e-04 -1.007951e-04))
2.445         	((3.216318e-02 7.824097e-03 -1.663903e+01) (-6.679790e-04 4.535073e-05 -4.299371e-02)) ((-2.647296e-03 1.236555e-01 9.212826e-03) (1.437190e-05 3.544517e-04 -1.013194e-04))
2.45          	((3.364140e-02 7.580107e-03 -1.640001e+01) (-6.609954e-04 4.422590e-05 -4.345989e-02)) ((-2.540565e-03 1.210053e-01 9.392058e-03) (1.452372e-05 3.645120e-04 -1.019281e-04))
2.455         	((3.541551e-02 7.772037e-03 -1.615369e+01) (-6.536645e-04 4.309868e-05 -4.390702e-02)) ((-2.547780e-03 1.183995e-01 9.458198e-03) (1.448681e-05 3.745348e-04 -1.025404e-04))
2.46          	((3.667958e-02 7.995974e-03 -1.589935e+01) (-6.457501e-04 4.145314e-05 -4.433548e-02)) ((-2.578590e-03 1.158723e-01 9.466478e-03) (1.436973e-05 3.842873e-04 -1.031188e-04))
2.465         	((3.778534e-02 8.018165e-03 -1.563765e+01) (-6.376315e-04 3.952192e-05 -4.474496e-02)) ((-2.496965e-03 1.131960e-01 9.603203e-03) (1.453956e-05 3.938169e-04 -1.037069e-04))
2.47          	((3.882499e-02 6.983847e-03 -1.536828e+01) (-6.282413e-04 3.775729e-05 -4.513309e-02)) ((-2.309648e-03 1.105441e-01 9.660104e-03) (1.456918e-05 4.033777e-04 -1.043983e-04))
2.475         	((4.018963e-02 6.977528e-03 -1.509354e+01) (-6.180741e-04 3.597789e-05 -4.550320e-02)) ((-2.146702e-03 1.077526e-01 9.708666e-03) (1.477757e-05 4.128877e-04 -1.050938e-04))
2.48          	((4.172859e-02 6.292355e-03 -1.480955e+01) (-6.077414e-04 3.409352e-05 -4.585147e-02)) ((-2.022488e-03 1.050910e-01 9.801617e-03) (1.493884e-05 4.219319e-04 -1.057952e-04))
2.485         	((4.349688e-02 5.664446e-03 -1.451767e+01) (-5.975120e-04 3.256997e-05 -4.618079e-02)) ((-1.858756e-03 1.023692e-01 9.869069e-03) (1.510427e-05 4.308401e-04 -1.065738e-04))
2.49          	((4.531748e-02 5.650918e-03 -1.421734e+01) (-5.872709e-04 3.056324e-05 -4.648695e-02)) ((-1.959267e-03 9.980451e-02 9.860384e-03) (1.498397e-05 4.395548e-04 -1.074040e-04))
2.495         	((4.632449e-02 6.142466e-03 -1.391108e+01) (-5.766276e-04 2.890597e-05 -4.677344e-02)) ((-1.833929e-03 9.703042e-02 9.967203e-03) (1.486350e-05 4.480423e-04 -1.082940e-04))
2.5           	((4.800286e-02 5.409613e-03 -1.359827e+01) (-5.655483e-04 2.702896e-05 -4.703715e-02)) ((-1.680853e-03 9.408512e-02 9.971687e-03) (1.484476e-05 4.563651e-04 -1.093218e-04))
2.505         	((4.909266e-02 5.335948e-03 -1.327779e+01) (-5.541648e-04 2.476249e-05 -4.727985e-02)) ((-1.533810e-03 9.122985e-02 9.948586e-03) (1.478423e-05 4.645448e-04 -1.103687e-04))
2.51          	((5.023749e-02 5.834299e-03 -1.295019e+01) (-5.424910e-04 2.230514e-05 -4.749920e-02)) ((-1.420213e-03 8.832115e-02 9.867415e-03) (1.483121e-05 4.722891e-04 -1.114709e-04))
2.515         	((5.183644e-02 5.037770e-03 -1.261680e+01) (-5.301730e-04 2.032174e-05 -4.769504e-02)) ((-1.286499e-03 8.533962e-02 9.931892e-03) (1.473204e-05 4.800111e-04 -1.127371e-04))
2.52          	((5.235929e-02 4.387027e-03 -1.227687e+01) (-5.172803e-04 1.836054e-05 -4.786854e-02)) ((-1.246565e-03 8.236212e-02 1.003411e-02) (1.428984e-05 4.875757e-04 -1.139087e-04))
2.525         	((5.288534e-02 4.447930e-03 -1.193012e+01) (-5.039670e-04 1.639408e-05 -4.801983e-02)) ((-1.101518e-03 7.927644e-02 1.002715e-02) (1.383558e-05 4.948393e-04 -1.151142e-04))
2.53          	((5.360830e-02 4.958816e-03 -1.157648e+01) (-4.898703e-04 1.395047e-05 -4.814697e-02)) ((-9.928826e-04 7.626056e-02 1.000242e-02) (1.345847e-05 5.016334e-04 -1.163501e-04))
2.535         	((5.410713e-02 4.615189e-03 -1.121770e+01) (-4.744712e-04 1.231139e-05 -4.825187e-02)) ((-8.652135e-04 7.326265e-02 9.943666e-03) (1.334469e-05 5.083694e-04 -1.175785e-04))
2.54          	((5.481871e-02 4.120647e-03 -1.085285e+01) (-4.593380e-04 1.053879e-05 -4.833148e-02)) ((-8.169224e-04 7.033549e-02 9.988245e-03) (1.287933e-05 5.146001e-04 -1.188613e-04))
2.545         	((5.545706e-02 4.703364e-03 -1.048200e+01) (-4.436935e-04 9.799104e-06 -4.838480e-02)) ((-8.574519e-04 6.721301e-02 1.001373e-02) (1.217745e-05 5.207531e-04 -1.202576e-04))
2.55          	((5.589305e-02 4.883132e-03 -1.010516e+01) (-4.266612e-04 8.433889e-06 -4.841588e-02)) ((-7.601550e-04 6.405615e-02 9.990250e-03) (1.152198e-05 5.266279e-04 -1.216458e-04))
2.555         	((5.635434e-02 4.067909e-03 -9.724272e+00) (-4.089004e-04 6.964556e-06 -4.842369e-02)) ((-5.640164e-04 6.093227e-02 1.003447e-02) (1.096840e-05 5.321021e-04 -1.230707e-04))
2.56          	((5.747829e-02 3.597909e-03 -9.336487e+00) (-3.910101e-04 6.381046e-06 -4.840688e-02)) ((-5.015028e-04 5.781110e-02 1.006759e-02) (1.036885e-05 5.373345e-04 -1.245952e-04))
2.565         	((5.780692e-02 2.928225e-03 -8.942144e+00) (-3.727556e-04 5.061379e-06 -4.836470e-02)) ((-2.931383e-04 5.462205e-02 1.004624e-02) (9.373105e-06 5.423121e-04 -1.260662e-04))
2.57          	((5.803538e-02 2.646151e-03 -8.544170e+00) (-3.544841e-04 3.948839e-06 -4.829861e-02)) ((-1.849231e-04 5.134646e-02 1.003360e-02) (8.658745e-06 5.467393e-04 -1.274756e-04))
2.575         	((5.835224e-02 2.944536e-03 -8.141114e+00) (-3.359806e-04 2.803685e-06 -4.820798e-02)) ((-8.810741e-05 4.816062e-02 9.999179e-03) (7.797254e-06 5.509492e-04 -1.288111e-04))
2.58          	((5.820490e-02 2.486348e-03 -7.733240e+00) (-3.177945e-04 1.900223e-06 -4.809546e-02)) ((-3.156618e-05 4.489001e-02 9.969302e-03) (7.089950e-06 5.545979e-04 -1.300649e-04))
2.585         	((5.776069e-02 1.634471e-03 -7.320994e+00) (-2.996080e-04 8.903429e-07 -4.795919e-02)) ((1.202740e-04 4.153635e-02 9.943733e-03) (6.381405e-06 5.581560e-04 -1.313028e-04))
2.59          	((5.771927e-02 9.250526e-04 -6.903894e+00) (-2.804245e-04 1.336199e-07 -4.779698e-02)) ((3.986260e-04 3.822988e-02 9.969592e-03) (5.591203e-06 5.611601e-04 -1.324403e-04))
2.595         	((5.763557e-02 2.688242e-05 -6.482504e+00) (-2.610266e-04 -6.288489e-07 -4.761206e-02)) ((5.095881e-04 3.493196e-02 1.000049e-02) (4.812770e-06 5.638527e-04 -1.335549e-04))
2.6           	((5.779814e-02 -3.618528e-04 -6.056589e+00) (-2.417178e-04 -1.392315e-06 -4.740461e-02)) ((5.993346e-04 3.158084e-02 9.883088e-03) (4.094977e-06 5.662127e-04 -1.344473e-04))
2.605         	((5.738098e-02 2.162639e-05 -5.628204e+00) (-2.220410e-04 -2.325071e-06 -4.717267e-02)) ((6.550565e-04 2.819898e-02 9.829828e-03) (3.456283e-06 5.680277e-04 -1.353466e-04))
2.61          	((5.706341e-02 1.177569e-04 -5.196113e+00) (-2.025978e-04 -3.666998e-06 -4.691727e-02)) ((6.990028e-04 2.481227e-02 9.740092e-03) (2.847490e-06 5.694989e-04 -1.364102e-04))
2.615         	((5.664292e-02 -5.040579e-04 -4.759850e+00) (-1.832570e-04 -4.677727e-06 -4.663961e-02)) ((8.554761e-04 2.133541e-02 9.680274e-03) (2.258833e-06 5.706574e-04 -1.373743e-04))
2.62          	((5.537238e-02 -1.573617e-03 -4.321300e+00) (-1.635612e-04 -5.868922e-06 -4.633836e-02)) ((1.084162e-03 1.787203e-02 9.554280e-03) (1.716929e-06 5.713126e-04 -1.383444e-04))
2.625         	((5.459852e-02 -1.484317e-03 -3.880437e+00) (-1.442764e-04 -6.403459e-06 -4.601539e-02)) ((1.254442e-03 1.445888e-02 9.406962e-03) (1.201160e-06 5.717787e-04 -1.392908e-04))
2.63          	((5.348378e-02 -1.965054e-03 -3.437909e+00) (-1.251858e-04 -7.013274e-06 -4.567004e-02)) ((1.438261e-03 1.085925e-02 9.313081e-03) (7.192872e-07 5.717171e-04 -1.402242e-04))
2.635         	((5.230979e-02 -2.427795e-03 -2.991100e+00) (-1.061155e-04 -7.619895e-06 -4.530277e-02)) ((1.429435e-03 7.330299e-03 9.205694e-03) (3.667173e-07 5.712455e-04 -1.410679e-04))
2.64          	((5.120136e-02 -3.118781e-03 -2.543512e+00) (-8.748188e-05 -7.452213e-06 -4.491384e-02)) ((1.568471e-03 3.851953e-03 9.098144e-03) (1.090880e-07 5.705900e-04 -1.418784e-04))
2.645         	((5.019203e-02 -2.690502e-03 -2.095913e+00) (-6.941596e-05 -7.240717e-06 -4.450262e-02)) ((1.619574e-03 3.798232e-04 9.051209e-03) (-2.864795e-07 5.694059e-04 -1.426893e-04))
2.65          	((4.869358e-02 -2.333760e-03 -1.645760e+00) (-5.150043e-05 -7.340900e-06 -4.406979e-02)) ((1.593336e-03 -3.193378e-03 8.972644e-03) (-6.302608e-07 5.677240e-04 -1.434982e-04))
2.655         	((4.751720e-02 -2.569806e-03 -1.194874e+00) (-3.383728e-05 -7.802140e-06 -4.361649e-02)) ((1.703998e-03 -6.666279e-03 8.836026e-03) (-1.037882e-06 5.659479e-04 -1.442456e-04))
2.66          	((4.645457e-02 -3.131252e-03 -7.414363e-01) (-1.610479e-05 -8.360509e-06 -4.314212e-02)) ((1.935255e-03 -1.018273e-02 8.644002e-03) (-1.534929e-06 5.636016e-04 -1.448597e-04))
2.665         	((4.520040e-02 -3.762916e-03 -2.883468e-01) (4.638440e-07 -8.963477e-06 -4.264630e-02)) ((2.075063e-03 -1.368232e-02 8.531689e-03) (-1.903072e-06 5.609970e-04 -1.455067e-04))
2.67          	((4.360173e-02 -4.753030e-03 1.664542e-01) (1.694612e-05 -9.264280e-06 -4.213165e-02)) ((2.182918e-03 -1.719380e-02 8.371482e-03) (-2.219847e-06 5.581057e-04 -1.460013e-04))
2.675         	((4.223337e-02 -5.185883e-03 6.211514e-01) (3.301931e-05 -9.336410e-06 -4.159719e-02)) ((2.286786e-03 -2.079619e-02 8.311085e-03) (-2.599997e-06 5.547711e-04 -1.465082e-04))
2.68          	((4.059237e-02 -5.082263e-03 1.074013e+00) (4.871079e-05 -9.734197e-06 -4.104358e-02)) ((2.473051e-03 -2.427491e-02 8.149523e-03) (-2.902016e-06 5.509250e-04 -1.469880e-04))
2.685         	((3.896323e-02 -4.819593e-03 1.527136e+00) (6.403339e-05 -1.010756e-05 -4.047062e-02)) ((2.417813e-03 -2.773681e-02 8.052345e-03) (-3.091233e-06 5.467666e-04 -1.474886e-04))
2.69          	((3.793311e-02 -5.864032e-03 1.978479e+00) (7.840671e-05 -1.037585e-05 -3.987931e-02)) ((2.427645e-03 -3.129491e-02 7.825831e-03) (-3.486426e-06 5.422515e-04 -1.479951e-04))
2.695         	((3.635533e-02 -6.080734e-03 2.430092e+00) (9.191567e-05 -1.081906e-05 -3.927065e-02)) ((2.532214e-03 -3.475587e-02 7.633073e-03) (-3.618194e-06 5.374028e-04 -1.483847e-04))
2.7           	((3.485178e-02 -5.934315e-03 2.879864e+00) (1.044056e-04 -1.064773e-05 -3.864461e-02)) ((2.740087e-03 -3.816736e-02 7.526305e-03) (-3.747592e-06 5.322485e-04 -1.486900e-04))
2.705         	((3.251327e-02 -6.864783e-03 3.326405e+00) (1.165859e-04 -1.022866e-05 -3.800070e-02)) ((2.899942e-03 -4.175083e-02 7.371013e-03) (-3.893486e-06 5.267345e-04 -1.490033e-04))
2.71          	((3.044554e-02 -7.870195e-03 3.771422e+00) (1.288153e-04 -9.037787e-06 -3.734066e-02)) ((2.990942e-03 -4.527681e-02 7.170687e-03) (-3.982897e-06 5.209670e-04 -1.491452e-04))
2.715         	((2.868075e-02 -7.710629e-03 4.215050e+00) (1.398054e-04 -7.618499e-06 -3.666389e-02)) ((2.936074e-03 -4.858897e-02 6.934031e-03) (-4.123356e-06 5.147511e-04 -1.492651e-04))
2.72          	((2.691851e-02 -7.961596e-03 4.656581e+00) (1.503886e-04 -5.867831e-06 -3.597133e-02)) ((2.908623e-03 -5.204389e-02 6.838570e-03) (-4.188323e-06 5.083631e-04 -1.493426e-04))
2.725         	((2.494658e-02 -8.334756e-03 5.096797e+00) (1.603932e-04 -4.465593e-06 -3.526341e-02)) ((2.944390e-03 -5.529140e-02 6.690137e-03) (-4.044254e-06 5.015160e-04 -1.493063e-04))
2.73          	((2.314740e-02 -8.844076e-03 5.532523e+00) (1.699281e-04 -2.935550e-06 -3.454057e-02)) ((3.079704e-03 -5.854962e-02 6.506274e-03) (-4.067266e-06 4.944253e-04 -1.492296e-04))
2.735         	((2.126053e-02 -9.204189e-03 5.966766e+00) (1.789100e-04 -1.325724e-06 -3.380297e-02)) ((3.216626e-03 -6.199605e-02 6.240900e-03) (-3.922524e-06 4.869948e-04 -1.490370e-04))
2.74          	((1.978084e-02 -9.609634e-03 6.398187e+00) (1.869715e-04 7.416191e-07 -3.305113e-02)) ((3.307287e-03 -6.534997e-02 6.047629e-03) (-3.933036e-06 4.793077e-04 -1.487978e-04))
2.745         	((1.782408e-02 -9.821784e-03 6.824715e+00) (1.943595e-04 2.967470e-06 -3.228549e-02)) ((3.502989e-03 -6.867373e-02 5.844200e-03) (-3.953424e-06 4.713511e-04 -1.484788e-04))
2.75          	((1.622267e-02 -9.923218e-03 7.248217e+00) (2.011144e-04 4.967456e-06 -3.150680e-02)) ((3.427859e-03 -7.193745e-02 5.608723e-03) (-3.804111e-06 4.631791e-04 -1.481711e-04))
2.755         	((1.486982e-02 -1.051558e-02 7.666203e+00) (2.070942e-04 7.215821e-06 -3.071549e-02)) ((3.622191e-03 -7.509570e-02 5.522977e-03) (-3.769456e-06 4.547009e-04 -1.477905e-04))
2.76          	((1.346213e-02 -1.034837e-02 8.080132e+00) (2.122858e-04 9.327288e-06 -2.991272e-02)) ((3.753859e-03 -7.830787e-02 5.331961e-03) (-3.762036e-06 4.459655e-04 -1.475236e-04))
2.765         	((1.156670e-02 -1.070275e-02 8.490995e+00) (2.168709e-04 1.205330e-05 -2.909809e-02)) ((3.869128e-03 -8.142252e-02 5.145182e-03) (-3.850130e-06 4.369520e-04 -1.472012e-04))
2.77          	((1.033299e-02 -1.129979e-02 8.897962e+00) (2.204157e-04 1.431863e-05 -2.827278e-02)) ((3.953927e-03 -8.467744e-02 4.984648e-03) (-3.904852e-06 4.277274e-04 -1.469041e-04))
2.775         	((8.973164e-03 -1.002146e-02 9.298752e+00) (2.232945e-04 1.662502e-05 -2.743698e-02)) ((3.824742e-03 -8.799114e-02 4.857668e-03) (-4.049650e-06 4.182895e-04 -1.465696e-04))
2.78          	((7.335773e-03 -9.508827e-03 9.695175e+00) (2.244416e-04 1.835632e-05 -2.659097e-02)) ((3.771176e-03 -9.110983e-02 4.773150e-03) (-4.192913e-06 4.087038e-04 -1.462963e-04))
2.785         	((5.519884e-03 -9.517044e-03 1.008500e+01) (2.252371e-04 2.005734e-05 -2.573582e-02)) ((4.080396e-03 -9.423041e-02 4.527337e-03) (-4.363351e-06 3.990700e-04 -1.460270e-04))
2.79          	((3.970860e-03 -9.378451e-03 1.047031e+01) (2.247975e-04 2.194025e-05 -2.487130e-02)) ((4.160348e-03 -9.715236e-02 4.340845e-03) (-4.570404e-06 3.892648e-04 -1.457295e-04))
2.795         	((2.343923e-03 -9.523737e-03 1.084985e+01) (2.232532e-04 2.405091e-05 -2.399764e-02)) ((4.144412e-03 -1.001885e-01 4.200747e-03) (-4.867003e-06 3.791982e-04 -1.453852e-04))
2.8           	((7.682975e-04 -9.411197e-03 1.122532e+01) (2.206152e-04 2.632370e-05 -2.311633e-02)) ((4.112810e-03 -1.031732e-01 4.029022e-03) (-5.294256e-06 3.689369e-04 -1.451074e-04))
2.805         	((-1.078705e-03 -1.044506e-02 1.159273e+01) (2.169974e-04 2.872698e-05 -2.222736e-02)) ((4.146850e-03 -1.060113e-01 3.844457e-03) (-5.707967e-06 3.585312e-04 -1.447780e-04))
2.81          	((-2.604135e-03 -1.049451e-02 1.195211e+01) (2.126167e-04 3.112235e-05 -2.133143e-02)) ((4.150749e-03 -1.086509e-01 3.893523e-03) (-6.186338e-06 3.479977e-04 -1.444788e-04))
2.815         	((-3.657404e-03 -1.079611e-02 1.230700e+01) (2.069707e-04 3.366569e-05 -2.042911e-02)) ((4.253484e-03 -1.113074e-01 3.723421e-03) (-6.593188e-06 3.373349e-04 -1.441596e-04))
2.82          	((-5.019236e-03 -9.590554e-03 1.265506e+01) (1.999484e-04 3.607412e-05 -1.952091e-02)) ((4.219088e-03 -1.141275e-01 3.548750e-03) (-6.876838e-06 3.265489e-04 -1.437554e-04))
2.825         	((-6.597292e-03 -9.326381e-03 1.299716e+01) (1.924352e-04 3.846950e-05 -1.860763e-02)) ((4.184147e-03 -1.169770e-01 3.384959e-03) (-7.122296e-06 3.158600e-04 -1.432606e-04))
2.83          	((-8.936714e-03 -8.734733e-03 1.333251e+01) (1.846675e-04 4.063513e-05 -1.768948e-02)) ((4.238470e-03 -1.199382e-01 3.237033e-03) (-7.240260e-06 3.051723e-04 -1.427630e-04))
2.835         	((-1.039234e-02 -9.127703e-03 1.365757e+01) (1.767532e-04 4.242731e-05 -1.676662e-02)) ((4.072133e-03 -1.223938e-01 3.094375e-03) (-7.212644e-06 2.944129e-04 -1.421771e-04))
2.84          	((-1.145113e-02 -9.044458e-03 1.397507e+01) (1.683011e-04 4.402095e-05 -1.584032e-02)) ((4.345380e-03 -1.248452e-01 2.951961e-03) (-7.143324e-06 2.836791e-04 -1.415222e-04))
2.845         	((-1.259377e-02 -8.589148e-03 1.428695e+01) (1.592483e-04 4.572588e-05 -1.491005e-02)) ((4.384975e-03 -1.273294e-01 2.757293e-03) (-7.084101e-06 2.728132e-04 -1.408989e-04))
2.85          	((-1.378688e-02 -7.286327e-03 1.459267e+01) (1.500560e-04 4.745100e-05 -1.397624e-02)) ((4.312272e-03 -1.297896e-01 2.620686e-03) (-7.009383e-06 2.618802e-04 -1.401974e-04))
2.855         	((-1.521118e-02 -7.216701e-03 1.488972e+01) (1.403497e-04 4.891979e-05 -1.303929e-02)) ((4.296893e-03 -1.320880e-01 2.539237e-03) (-6.964308e-06 2.509050e-04 -1.394512e-04))
2.86          	((-1.590873e-02 -6.965492e-03 1.517742e+01) (1.299647e-04 5.054367e-05 -1.209935e-02)) ((4.338534e-03 -1.345913e-01 2.435807e-03) (-6.927736e-06 2.398683e-04 -1.385596e-04))
2.865         	((-1.684453e-02 -6.441645e-03 1.545876e+01) (1.192914e-04 5.167208e-05 -1.115736e-02)) ((4.006155e-03 -1.368832e-01 2.369375e-03) (-6.834164e-06 2.288286e-04 -1.375887e-04))
2.87          	((-1.809374e-02 -7.017929e-03 1.573002e+01) (1.087501e-04 5.317195e-05 -1.021391e-02)) ((4.143101e-03 -1.390449e-01 2.255320e-03) (-6.775191e-06 2.178841e-04 -1.366208e-04))
2.875         	((-1.922014e-02 -5.709320e-03 1.599293e+01) (9.855270e-05 5.484276e-05 -9.269187e-03)) ((4.543770e-03 -1.412403e-01 2.144047e-03) (-6.779637e-06 2.069088e-04 -1.356271e-04))
2.88          	((-2.031392e-02 -5.885911e-03 1.625226e+01) (8.775916e-05 5.639457e-05 -8.323522e-03)) ((4.441506e-03 -1.432829e-01 1.924490e-03) (-6.859108e-06 1.959284e-04 -1.346828e-04))
2.885         	((-2.239517e-02 -5.826811e-03 1.650005e+01) (7.675907e-05 5.792764e-05 -7.376654e-03)) ((4.405367e-03 -1.451582e-01 1.925640e-03) (-6.963570e-06 1.849318e-04 -1.338539e-04))
2.89          	((-2.334071e-02 -4.425869e-03 1.674280e+01) (6.529804e-05 5.918515e-05 -6.428840e-03)) ((4.302896e-03 -1.468518e-01 2.027944e-03) (-6.979430e-06 1.738905e-04 -1.330035e-04))
2.895         	((-2.333949e-02 -3.946619e-03 1.697732e+01) (5.336952e-05 5.978873e-05 -5.480641e-03)) ((4.572406e-03 -1.488212e-01 1.805329e-03) (-6.974614e-06 1.628752e-04 -1.322075e-04))
2.9           	((-2.440836e-02 -6.218384e-03 1.720362e+01) (4.115984e-05 6.047832e-05 -4.532088e-03)) ((4.492482e-03 -1.507367e-01 1.728609e-03) (-6.971487e-06 1.518192e-04 -1.313390e-04))
2.905         	((-2.470995e-02 -5.913679e-03 1.741485e+01) (2.836429e-05 6.168047e-05 -3.584187e-03)) ((4.288372e-03 -1.524018e-01 1.631522e-03) (-7.002471e-06 1.407962e-04 -1.304624e-04))
2.91          	((-2.598092e-02 -4.912073e-03 1.762160e+01) (1.556075e-05 6.254027e-05 -2.637363e-03)) ((3.915493e-03 -1.538709e-01 1.411490e-03) (-6.952489e-06 1.297763e-04 -1.294387e-04))
2.915         	((-2.592803e-02 -5.401887e-03 1.782071e+01) (2.468923e-06 6.346815e-05 -1.692039e-03)) ((4.674490e-03 -1.552510e-01 1.215941e-03) (-6.883056e-06 1.187115e-04 -1.282086e-04))
2.92          	((-2.750447e-02 -4.488475e-03 1.801308e+01) (-1.062866e-05 6.486663e-05 -7.481410e-04)) ((4.589436e-03 -1.567416e-01 1.174787e-03) (-6.864914e-06 1.075506e-04 -1.268870e-04))
2.925         	((-2.941910e-02 -2.823988e-03 1.819609e+01) (-2.405702e-05 6.541158e-05 1.936360e-04)) ((4.480993e-03 -1.581694e-01 1.123629e-03) (-6.804787e-06 9.645036e-05 -1.255702e-04))
2.93          	((-3.078487e-02 -3.657191e-03 1.837167e+01) (-3.809515e-05 6.573031e-05 1.134042e-03)) ((4.112568e-03 -1.594606e-01 9.631768e-04) (-6.766206e-06 8.535251e-05 -1.242460e-04))
2.935         	((-3.211361e-02 -3.070584e-03 1.853541e+01) (-5.219518e-05 6.537873e-05 2.072470e-03)) ((4.066625e-03 -1.612630e-01 8.591350e-04) (-6.800579e-06 7.432983e-05 -1.229262e-04))
2.94          	((-3.235122e-02 -1.929931e-03 1.869231e+01) (-6.599471e-05 6.401624e-05 3.008620e-03)) ((4.099335e-03 -1.624690e-01 6.323212e-04) (-6.832011e-06 6.322383e-05 -1.216901e-04))
2.945         	((-3.145992e-02 -3.338153e-03 1.883969e+01) (-8.052743e-05 6.194138e-05 3.942290e-03)) ((4.542681e-03 -1.637873e-01 6.996287e-04) (-6.899050e-06 5.208919e-05 -1.206053e-04))
2.95          	((-3.446310e-02 -2.502882e-03 1.896767e+01) (-9.463433e-05 5.997406e-05 4.873302e-03)) ((4.152889e-03 -1.650388e-01 8.842715e-04) (-6.959754e-06 4.098427e-05 -1.197182e-04))
2.955         	((-3.565965e-02 -1.847561e-03 1.908638e+01) (-1.084703e-04 5.814923e-05 5.801940e-03)) ((3.873536e-03 -1.656317e-01 8.316201e-04) (-7.155861e-06 2.980780e-05 -1.190489e-04))
