# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.09          	((-1.943843e-01 3.374257e-02 4.305329e+01) (-1.010937e-03 6.400338e-04 9.375620e-02)) ((-2.606865e-04 -3.359512e-01 3.325022e-03) (-4.331923e-05 -9.629721e-04 -4.023614e-04))
6.1           	((-1.945481e-01 3.435282e-02 4.302409e+01) (-1.122178e-03 6.525604e-04 9.786377e-02)) ((1.113845e-05 -3.332592e-01 3.179564e-03) (-4.998833e-05 -1.011676e-03 -4.100279e-04))
6.11          	((-1.933333e-01 3.334035e-02 4.292531e+01) (-1.230543e-03 6.621515e-04 1.018150e-01)) ((1.044656e-04 -3.297740e-01 3.090885e-03) (-5.359925e-05 -1.062230e-03 -4.167769e-04))
6.12          	((-1.909099e-01 4.067660e-02 4.277111e+01) (-1.330334e-03 6.716118e-04 1.055691e-01)) ((-5.530293e-04 -3.256130e-01 3.142698e-03) (-5.487616e-05 -1.114029e-03 -4.230275e-04))
6.13          	((-1.883096e-01 4.339318e-02 4.254681e+01) (-1.417198e-03 6.782393e-04 1.091121e-01)) ((-3.677504e-04 -3.211636e-01 3.193046e-03) (-5.437882e-05 -1.167083e-03 -4.267206e-04))
6.14          	((-1.856170e-01 4.768743e-02 4.224623e+01) (-1.495942e-03 6.912788e-04 1.124156e-01)) ((-8.513487e-04 -3.157300e-01 3.002332e-03) (-5.006974e-05 -1.221252e-03 -4.276935e-04))
6.15          	((-1.845373e-01 4.891955e-02 4.186251e+01) (-1.561987e-03 7.114801e-04 1.154667e-01)) ((-2.132169e-03 -3.092114e-01 3.289994e-03) (-4.409751e-05 -1.275937e-03 -4.266993e-04))
6.16          	((-1.841078e-01 5.103808e-02 4.140051e+01) (-1.615490e-03 7.323855e-04 1.182556e-01)) ((-3.161891e-03 -3.023166e-01 3.851646e-03) (-3.758423e-05 -1.330552e-03 -4.233555e-04))
6.17          	((-1.806453e-01 5.492327e-02 4.086271e+01) (-1.658095e-03 7.507074e-04 1.207740e-01)) ((-4.178423e-03 -2.947807e-01 3.761353e-03) (-3.015675e-05 -1.384485e-03 -4.190320e-04))
6.18          	((-1.835284e-01 5.369977e-02 4.024260e+01) (-1.701478e-03 7.648536e-04 1.230199e-01)) ((-5.334266e-03 -2.862204e-01 3.121637e-03) (-2.297259e-05 -1.439464e-03 -4.156470e-04))
6.19          	((-1.835268e-01 5.179688e-02 3.953391e+01) (-1.746941e-03 7.702857e-04 1.249763e-01)) ((-6.124310e-03 -2.764688e-01 2.456280e-03) (-1.472517e-05 -1.493866e-03 -4.125184e-04))
6.2           	((-1.825451e-01 4.855929e-02 3.874712e+01) (-1.787440e-03 7.684396e-04 1.266398e-01)) ((-6.428213e-03 -2.667225e-01 1.301563e-03) (-4.283969e-06 -1.547581e-03 -4.081083e-04))
6.21          	((-1.869899e-01 4.893788e-02 3.787053e+01) (-1.828035e-03 7.541153e-04 1.280045e-01)) ((-7.443035e-03 -2.559768e-01 1.488378e-04) (7.356588e-06 -1.600852e-03 -4.034100e-04))
6.22          	((-1.874020e-01 4.952730e-02 3.691143e+01) (-1.865061e-03 7.265413e-04 1.290607e-01)) ((-8.262426e-03 -2.452928e-01 -2.308211e-03) (1.857359e-05 -1.653721e-03 -3.988955e-04))
6.23          	((-1.855904e-01 4.370981e-02 3.586437e+01) (-1.899147e-03 6.867594e-04 1.298049e-01)) ((-8.041217e-03 -2.338608e-01 -4.476235e-03) (2.850204e-05 -1.705754e-03 -3.932571e-04))
6.24          	((-1.794158e-01 3.965356e-02 3.473042e+01) (-1.930316e-03 6.395999e-04 1.302435e-01)) ((-8.250673e-03 -2.224585e-01 -6.790226e-03) (3.797824e-05 -1.757932e-03 -3.858444e-04))
6.25          	((-1.691583e-01 3.420417e-02 3.351612e+01) (-1.963962e-03 5.868713e-04 1.303711e-01)) ((-7.852348e-03 -2.107108e-01 -9.445325e-03) (4.583331e-05 -1.810746e-03 -3.773699e-04))
6.26          	((-1.572344e-01 2.858329e-02 3.222098e+01) (-1.992727e-03 5.338292e-04 1.302001e-01)) ((-8.006733e-03 -1.989321e-01 -1.192923e-02) (5.390669e-05 -1.861335e-03 -3.675632e-04))
6.27          	((-1.431589e-01 2.545574e-02 3.084329e+01) (-2.021874e-03 4.835975e-04 1.297343e-01)) ((-7.183027e-03 -1.874824e-01 -1.477858e-02) (6.062510e-05 -1.908320e-03 -3.559925e-04))
6.28          	((-1.246617e-01 2.660602e-02 2.938680e+01) (-2.052123e-03 4.378403e-04 1.289835e-01)) ((-6.967306e-03 -1.758276e-01 -1.735032e-02) (6.589550e-05 -1.952043e-03 -3.428617e-04))
6.29          	((-1.063517e-01 2.053667e-02 2.785872e+01) (-2.087401e-03 4.038865e-04 1.279569e-01)) ((-6.707964e-03 -1.634337e-01 -1.952362e-02) (6.859368e-05 -1.991769e-03 -3.287671e-04))
6.3           	((-8.636909e-02 1.608884e-02 2.626248e+01) (-2.130162e-03 3.738567e-04 1.266658e-01)) ((-6.184244e-03 -1.513823e-01 -2.124047e-02) (7.040197e-05 -2.027376e-03 -3.137380e-04))
6.31          	((-6.870604e-02 1.372339e-02 2.458915e+01) (-2.181816e-03 3.481669e-04 1.251227e-01)) ((-5.769708e-03 -1.391793e-01 -2.282915e-02) (7.252418e-05 -2.057710e-03 -2.955052e-04))
6.32          	((-5.164260e-02 1.362739e-02 2.286530e+01) (-2.243600e-03 3.305189e-04 1.233420e-01)) ((-5.419899e-03 -1.267002e-01 -2.393314e-02) (7.291509e-05 -2.083069e-03 -2.772003e-04))
6.33          	((-3.959687e-02 1.149797e-02 2.108651e+01) (-2.317256e-03 3.193732e-04 1.213348e-01)) ((-4.641706e-03 -1.147446e-01 -2.502659e-02) (7.315234e-05 -2.101689e-03 -2.599965e-04))
6.34          	((-2.786278e-02 1.050175e-02 1.926406e+01) (-2.399477e-03 3.121175e-04 1.191145e-01)) ((-4.375056e-03 -1.026451e-01 -2.531824e-02) (7.222426e-05 -2.114936e-03 -2.434991e-04))
6.35          	((-1.734785e-02 9.524349e-03 1.740061e+01) (-2.485686e-03 3.058104e-04 1.166888e-01)) ((-4.183474e-03 -9.034149e-02 -2.634924e-02) (7.229604e-05 -2.122668e-03 -2.272175e-04))
6.36          	((-9.873066e-03 1.011588e-02 1.549980e+01) (-2.574169e-03 3.068477e-04 1.140676e-01)) ((-3.756136e-03 -7.820727e-02 -2.664666e-02) (7.241535e-05 -2.124744e-03 -2.129283e-04))
6.37          	((-1.404844e-03 6.629638e-03 1.357874e+01) (-2.670909e-03 3.099799e-04 1.112592e-01)) ((-3.372313e-03 -6.507116e-02 -2.782115e-02) (7.290115e-05 -2.121157e-03 -1.998061e-04))
6.38          	((3.462783e-03 8.725895e-03 1.163976e+01) (-2.774346e-03 3.159661e-04 1.082715e-01)) ((-3.843160e-03 -5.156702e-02 -2.837680e-02) (7.448455e-05 -2.112016e-03 -1.878161e-04))
6.39          	((8.624445e-03 4.766611e-03 9.678065e+00) (-2.882577e-03 3.229573e-04 1.051134e-01)) ((-3.298305e-03 -3.787879e-02 -2.815928e-02) (7.695582e-05 -2.098038e-03 -1.770221e-04))
6.4           	((1.274451e-02 1.418187e-03 7.703668e+00) (-2.988637e-03 3.366264e-04 1.017936e-01)) ((-2.953446e-03 -2.369538e-02 -2.927486e-02) (7.995284e-05 -2.077882e-03 -1.670831e-04))
6.41          	((1.578063e-02 6.140968e-04 5.725985e+00) (-3.094860e-03 3.542313e-04 9.832522e-02)) ((-3.511483e-03 -9.520514e-03 -2.985683e-02) (8.293946e-05 -2.053249e-03 -1.582486e-04))
6.42          	((1.853104e-02 -4.726298e-04 3.740480e+00) (-3.197415e-03 3.678614e-04 9.471982e-02)) ((-3.694080e-03 5.224655e-03 -3.056699e-02) (8.604088e-05 -2.024209e-03 -1.504343e-04))
6.43          	((2.107397e-02 -4.522898e-03 1.758505e+00) (-3.292479e-03 3.803861e-04 9.098867e-02)) ((-3.701022e-03 2.058538e-02 -3.033227e-02) (8.863667e-05 -1.990716e-03 -1.441684e-04))
6.44          	((2.312738e-02 -3.728899e-03 -2.151397e-01) (-3.375562e-03 3.934392e-04 8.713732e-02)) ((-3.994693e-03 3.619989e-02 -3.044457e-02) (9.015526e-05 -1.953373e-03 -1.395181e-04))
6.45          	((2.487162e-02 -7.355613e-03 -2.180374e+00) (-3.447914e-03 4.035110e-04 8.318024e-02)) ((-3.974651e-03 5.154454e-02 -3.081170e-02) (9.032037e-05 -1.912693e-03 -1.361107e-04))
6.46          	((2.816909e-02 -9.334838e-03 -4.129094e+00) (-3.501609e-03 4.106611e-04 7.912628e-02)) ((-3.876875e-03 6.742355e-02 -3.030730e-02) (8.904091e-05 -1.868362e-03 -1.334991e-04))
6.47          	((3.065951e-02 -7.833949e-03 -6.058095e+00) (-3.543887e-03 4.180112e-04 7.497826e-02)) ((-3.935098e-03 8.278935e-02 -2.930930e-02) (8.716497e-05 -1.820678e-03 -1.309383e-04))
6.48          	((3.096498e-02 -1.362207e-02 -7.971677e+00) (-3.570718e-03 4.224883e-04 7.074604e-02)) ((-4.200749e-03 9.815928e-02 -2.839938e-02) (8.453577e-05 -1.770113e-03 -1.295794e-04))
6.49          	((3.319263e-02 -1.732993e-02 -9.863899e+00) (-3.583052e-03 4.261279e-04 6.643113e-02)) ((-3.948753e-03 1.134934e-01 -2.711921e-02) (8.108800e-05 -1.716620e-03 -1.294416e-04))
6.5           	((3.196470e-02 -1.650500e-02 -1.172765e+01) (-3.581162e-03 4.285890e-04 6.204951e-02)) ((-4.574791e-03 1.283156e-01 -2.587426e-02) (7.725325e-05 -1.660727e-03 -1.308578e-04))
6.51          	((3.024072e-02 -1.821460e-02 -1.355832e+01) (-3.567784e-03 4.276769e-04 5.760378e-02)) ((-4.689744e-03 1.432070e-01 -2.464789e-02) (7.387674e-05 -1.602125e-03 -1.329092e-04))
6.52          	((2.922487e-02 -1.559677e-02 -1.535577e+01) (-3.543661e-03 4.263603e-04 5.310658e-02)) ((-5.555239e-03 1.581070e-01 -2.310759e-02) (7.026769e-05 -1.541965e-03 -1.362301e-04))
6.53          	((2.645751e-02 -1.468837e-02 -1.711048e+01) (-3.513239e-03 4.240973e-04 4.855624e-02)) ((-5.995997e-03 1.721914e-01 -2.157487e-02) (6.737954e-05 -1.479296e-03 -1.401432e-04))
6.54          	((2.495557e-02 -1.290254e-02 -1.883619e+01) (-3.471356e-03 4.271270e-04 4.396727e-02)) ((-6.172865e-03 1.862459e-01 -1.992209e-02) (6.507017e-05 -1.414655e-03 -1.446194e-04))
6.55          	((2.318355e-02 -1.009840e-02 -2.050696e+01) (-3.426427e-03 4.297151e-04 3.933543e-02)) ((-6.660887e-03 1.998009e-01 -1.847688e-02) (6.280361e-05 -1.349907e-03 -1.492494e-04))
6.56          	((1.763076e-02 -5.031194e-03 -2.213267e+01) (-3.375354e-03 4.330897e-04 3.467033e-02)) ((-7.014973e-03 2.126225e-01 -1.704429e-02) (6.127475e-05 -1.285139e-03 -1.527115e-04))
6.57          	((1.101243e-02 2.069039e-03 -2.370848e+01) (-3.317083e-03 4.321601e-04 2.997886e-02)) ((-8.291911e-03 2.252704e-01 -1.557257e-02) (6.042573e-05 -1.219752e-03 -1.555340e-04))
6.58          	((7.204732e-03 7.596657e-03 -2.522307e+01) (-3.252141e-03 4.258335e-04 2.526469e-02)) ((-8.943111e-03 2.375294e-01 -1.401057e-02) (5.966969e-05 -1.153704e-03 -1.576567e-04))
6.59          	((1.725748e-03 1.128201e-02 -2.669257e+01) (-3.184534e-03 4.146197e-04 2.053395e-02)) ((-9.436861e-03 2.496146e-01 -1.198329e-02) (5.994765e-05 -1.087970e-03 -1.588216e-04))
6.6           	((-6.580857e-03 1.559207e-02 -2.808814e+01) (-3.111315e-03 3.956453e-04 1.579139e-02)) ((-1.011939e-02 2.604845e-01 -1.050689e-02) (6.085415e-05 -1.022331e-03 -1.591126e-04))
6.61          	((-1.703879e-02 1.899622e-02 -2.941639e+01) (-3.038595e-03 3.737860e-04 1.104239e-02)) ((-1.075735e-02 2.711319e-01 -8.774672e-03) (6.207585e-05 -9.567967e-04 -1.585389e-04))
6.62          	((-2.496092e-02 2.695944e-02 -3.068623e+01) (-2.959607e-03 3.484727e-04 6.292020e-03)) ((-1.119365e-02 2.806225e-01 -7.255095e-03) (6.359926e-05 -8.913779e-04 -1.574081e-04))
6.63          	((-3.467075e-02 3.197787e-02 -3.188498e+01) (-2.874583e-03 3.248601e-04 1.544206e-03)) ((-1.181469e-02 2.900056e-01 -5.565910e-03) (6.562995e-05 -8.266978e-04 -1.568109e-04))
6.64          	((-4.193827e-02 3.641327e-02 -3.300526e+01) (-2.788508e-03 2.972124e-04 -3.199831e-03)) ((-1.221070e-02 2.983497e-01 -3.962635e-03) (6.857090e-05 -7.630915e-04 -1.557736e-04))
6.65          	((-4.763165e-02 4.199500e-02 -3.404443e+01) (-2.703096e-03 2.656568e-04 -7.939047e-03)) ((-1.234685e-02 3.057317e-01 -3.050111e-03) (7.159403e-05 -7.005793e-04 -1.525821e-04))
6.66          	((-5.617524e-02 4.651533e-02 -3.503585e+01) (-2.615774e-03 2.361830e-04 -1.266659e-02)) ((-1.253034e-02 3.130123e-01 -1.101749e-03) (7.464112e-05 -6.385453e-04 -1.473640e-04))
6.67          	((-6.316276e-02 5.020528e-02 -3.595958e+01) (-2.525358e-03 2.105662e-04 -1.739623e-02)) ((-1.208173e-02 3.194309e-01 3.894865e-04) (7.781795e-05 -5.771198e-04 -1.422433e-04))
6.68          	((-6.737078e-02 5.796060e-02 -3.681238e+01) (-2.436578e-03 1.888550e-04 -2.212579e-02)) ((-1.319335e-02 3.250869e-01 1.901862e-03) (8.075322e-05 -5.166974e-04 -1.364160e-04))
6.69          	((-7.313277e-02 5.873073e-02 -3.761373e+01) (-2.351442e-03 1.744621e-04 -2.685695e-02)) ((-1.422380e-02 3.302161e-01 3.466043e-03) (8.307715e-05 -4.572874e-04 -1.285066e-04))
6.7           	((-8.209306e-02 6.454318e-02 -3.833929e+01) (-2.261208e-03 1.608180e-04 -3.159563e-02)) ((-1.458786e-02 3.347103e-01 4.480973e-03) (8.494402e-05 -3.988672e-04 -1.204872e-04))
6.71          	((-8.878333e-02 6.720031e-02 -3.901758e+01) (-2.172788e-03 1.464844e-04 -3.634404e-02)) ((-1.456983e-02 3.383046e-01 5.683895e-03) (8.760012e-05 -3.414996e-04 -1.126271e-04))
6.72          	((-9.371029e-02 6.743147e-02 -3.963214e+01) (-2.088395e-03 1.329632e-04 -4.110498e-02)) ((-1.521021e-02 3.405858e-01 7.533956e-03) (9.058363e-05 -2.843623e-04 -1.047552e-04))
6.73          	((-9.401547e-02 7.096378e-02 -4.017446e+01) (-2.011130e-03 1.134816e-04 -4.589088e-02)) ((-1.590566e-02 3.415014e-01 8.766462e-03) (9.483910e-05 -2.271641e-04 -9.651106e-05))
6.74          	((-9.121219e-02 6.865137e-02 -4.067391e+01) (-1.931417e-03 9.246700e-05 -5.069201e-02)) ((-1.460895e-02 3.421830e-01 9.289227e-03) (9.855282e-05 -1.692619e-04 -8.828307e-05))
6.75          	((-8.288625e-02 7.119458e-02 -4.113065e+01) (-1.848471e-03 7.546763e-05 -5.550054e-02)) ((-1.405298e-02 3.433561e-01 1.124103e-02) (1.021645e-04 -1.103002e-04 -7.987437e-05))
6.76          	((-8.923612e-02 6.934225e-02 -4.161614e+01) (-1.774815e-03 5.996871e-05 -6.031859e-02)) ((-1.411914e-02 3.429261e-01 1.203541e-02) (1.042445e-04 -5.041461e-05 -7.225138e-05))
6.77          	((-7.908041e-02 7.025563e-02 -4.179325e+01) (-1.705862e-03 4.740166e-05 -6.512044e-02)) ((-1.256599e-02 3.397072e-01 1.318915e-02) (1.055515e-04 1.059155e-05 -6.504839e-05))
6.78          	((-7.509249e-02 7.954287e-02 -4.227475e+01) (-1.635473e-03 4.197010e-05 -6.993066e-02)) ((-1.326428e-02 3.405901e-01 1.395195e-02) (1.049787e-04 7.494103e-05 -5.883170e-05))
6.79          	((-7.347037e-02 8.221728e-02 -4.252305e+01) (-1.562940e-03 3.691962e-05 -7.474009e-02)) ((-1.372054e-02 3.380930e-01 1.428716e-02) (1.040183e-04 1.430615e-04 -5.406718e-05))
6.8           	((-6.699621e-02 7.731970e-02 -4.272762e+01) (-1.485110e-03 3.285615e-05 -7.953224e-02)) ((-1.296564e-02 3.337303e-01 1.497131e-02) (1.017764e-04 2.153391e-04 -4.932752e-05))
6.81          	((-5.496596e-02 7.429009e-02 -4.289259e+01) (-1.402360e-03 2.971464e-05 -8.428970e-02)) ((-1.249226e-02 3.301123e-01 1.520625e-02) (9.756509e-05 2.900937e-04 -4.417149e-05))
6.82          	((-4.631831e-02 7.062756e-02 -4.300775e+01) (-1.314195e-03 2.667714e-05 -8.899717e-02)) ((-1.254357e-02 3.262243e-01 1.549773e-02) (9.204324e-05 3.676714e-04 -4.040403e-05))
6.83          	((-3.444852e-02 7.170051e-02 -4.304541e+01) (-1.220168e-03 3.074708e-05 -9.362148e-02)) ((-1.240359e-02 3.218778e-01 1.598830e-02) (8.563389e-05 4.488761e-04 -3.648464e-05))
6.84          	((-1.771339e-02 6.479305e-02 -4.304371e+01) (-1.115661e-03 3.464229e-05 -9.814583e-02)) ((-1.167290e-02 3.179157e-01 1.569754e-02) (8.001973e-05 5.328521e-04 -3.390177e-05))
6.85          	((6.898732e-04 5.584982e-02 -4.296897e+01) (-1.000573e-03 3.703598e-05 -1.025544e-01)) ((-1.179048e-02 3.135805e-01 1.510689e-02) (7.466595e-05 6.198502e-04 -3.089618e-05))
6.86          	((1.706807e-02 5.083422e-02 -4.284820e+01) (-8.739178e-04 4.128561e-05 -1.068112e-01)) ((-1.125082e-02 3.091009e-01 1.453456e-02) (7.088279e-05 7.084732e-04 -2.922113e-05))
6.87          	((3.181204e-02 4.671338e-02 -4.266589e+01) (-7.359601e-04 5.235078e-05 -1.108989e-01)) ((-1.075943e-02 3.050959e-01 1.392943e-02) (6.762405e-05 7.998592e-04 -3.018726e-05))
6.88          	((5.052479e-02 3.540448e-02 -4.242184e+01) (-5.834901e-04 6.819071e-05 -1.147869e-01)) ((-1.019990e-02 3.012049e-01 1.271008e-02) (6.541100e-05 8.928497e-04 -3.463581e-05))
6.89          	((6.765196e-02 2.345022e-02 -4.210538e+01) (-4.176914e-04 8.966110e-05 -1.184518e-01)) ((-9.642816e-03 2.963385e-01 1.105616e-02) (6.277903e-05 9.872605e-04 -4.112324e-05))
6.9           	((8.633393e-02 1.248316e-02 -4.172119e+01) (-2.414735e-04 1.162400e-04 -1.218704e-01)) ((-8.089995e-03 2.913927e-01 9.357521e-03) (6.022911e-05 1.081815e-03 -4.965097e-05))
6.91          	((1.046524e-01 2.190246e-03 -4.126540e+01) (-4.985740e-05 1.472172e-04 -1.250230e-01)) ((-6.707905e-03 2.870008e-01 8.206931e-03) (5.985104e-05 1.174848e-03 -5.798468e-05))
6.92          	((1.243388e-01 -1.189712e-02 -4.072764e+01) (1.530278e-04 1.763509e-04 -1.278992e-01)) ((-4.865685e-03 2.813842e-01 7.324045e-03) (6.096497e-05 1.264468e-03 -6.735954e-05))
6.93          	((1.436795e-01 -2.650318e-02 -4.010496e+01) (3.712649e-04 2.008930e-04 -1.304864e-01)) ((-2.380806e-03 2.760261e-01 6.034464e-03) (6.365323e-05 1.350732e-03 -7.660825e-05))
6.94          	((1.635303e-01 -4.266334e-02 -3.940194e+01) (6.003270e-04 2.187359e-04 -1.327722e-01)) ((-2.302550e-04 2.704843e-01 4.838477e-03) (6.815300e-05 1.432500e-03 -8.557938e-05))
6.95          	((1.814952e-01 -5.462863e-02 -3.861022e+01) (8.375801e-04 2.271183e-04 -1.347464e-01)) ((2.284426e-03 2.642118e-01 4.015353e-03) (7.307655e-05 1.508300e-03 -9.478455e-05))
6.96          	((1.981696e-01 -6.935545e-02 -3.773201e+01) (1.086512e-03 2.356154e-04 -1.364041e-01)) ((5.040382e-03 2.579333e-01 3.124977e-03) (7.824242e-05 1.577925e-03 -1.016544e-04))
6.97          	((2.142449e-01 -8.230909e-02 -3.676688e+01) (1.343464e-03 2.488350e-04 -1.377375e-01)) ((7.205656e-03 2.515581e-01 2.145367e-03) (8.304174e-05 1.641304e-03 -1.082221e-04))
6.98          	((2.248553e-01 -9.016817e-02 -3.570624e+01) (1.612466e-03 2.590253e-04 -1.387454e-01)) ((9.590379e-03 2.441465e-01 1.146650e-03) (8.813576e-05 1.695860e-03 -1.142019e-04))
6.99          	((2.339088e-01 -9.614090e-02 -3.456156e+01) (1.886812e-03 2.723935e-04 -1.394349e-01)) ((1.259986e-02 2.373196e-01 5.649470e-04) (9.317940e-05 1.742405e-03 -1.190187e-04))
7             	((2.406246e-01 -1.025484e-01 -3.333152e+01) (2.160296e-03 2.882185e-04 -1.398046e-01)) ((1.451439e-02 2.292035e-01 3.504200e-05) (9.803483e-05 1.781550e-03 -1.240139e-04))
7.01          	((2.420291e-01 -1.057965e-01 -3.201956e+01) (2.426476e-03 3.093195e-04 -1.398681e-01)) ((1.582931e-02 2.217841e-01 -4.611818e-04) (1.016721e-04 1.813074e-03 -1.288585e-04))
7.02          	((2.408180e-01 -1.082237e-01 -3.062533e+01) (2.684439e-03 3.294635e-04 -1.396347e-01)) ((1.736859e-02 2.131045e-01 -9.981450e-04) (1.039145e-04 1.836661e-03 -1.332430e-04))
7.03          	((2.355155e-01 -1.131677e-01 -2.916445e+01) (2.935817e-03 3.534939e-04 -1.391139e-01)) ((1.877269e-02 2.047868e-01 -1.335131e-03) (1.031636e-04 1.852678e-03 -1.373093e-04))
7.04          	((2.280430e-01 -1.151973e-01 -2.763391e+01) (3.171007e-03 3.788307e-04 -1.383115e-01)) ((1.964143e-02 1.959759e-01 -1.043294e-03) (1.016224e-04 1.860130e-03 -1.415541e-04))
7.05          	((2.164555e-01 -1.156558e-01 -2.603900e+01) (3.382002e-03 4.038262e-04 -1.372384e-01)) ((2.052572e-02 1.863062e-01 -1.304779e-03) (9.934859e-05 1.858734e-03 -1.460586e-04))
7.06          	((2.036292e-01 -1.150790e-01 -2.438394e+01) (3.573725e-03 4.295606e-04 -1.359063e-01)) ((2.110810e-02 1.767102e-01 -1.142420e-03) (9.637949e-05 1.849213e-03 -1.503838e-04))
7.07          	((1.899178e-01 -1.130556e-01 -2.267658e+01) (3.733739e-03 4.575284e-04 -1.343301e-01)) ((2.104994e-02 1.670456e-01 -7.595436e-04) (9.222904e-05 1.831324e-03 -1.543505e-04))
7.08          	((1.759229e-01 -1.130008e-01 -2.092510e+01) (3.864360e-03 4.910775e-04 -1.325129e-01)) ((2.107895e-02 1.567121e-01 -3.067582e-05) (8.766820e-05 1.805565e-03 -1.581683e-04))
7.09          	((1.601439e-01 -1.112041e-01 -1.912513e+01) (3.971124e-03 5.243376e-04 -1.304653e-01)) ((2.070165e-02 1.458280e-01 1.129231e-03) (8.269656e-05 1.774293e-03 -1.615274e-04))
7.1           	((1.463053e-01 -1.057961e-01 -1.728542e+01) (4.054606e-03 5.548771e-04 -1.281923e-01)) ((2.031412e-02 1.331896e-01 2.358108e-03) (7.762001e-05 1.737005e-03 -1.650858e-04))
7.11          	((1.319397e-01 -1.029042e-01 -1.541738e+01) (4.107593e-03 5.812083e-04 -1.257088e-01)) ((1.975277e-02 1.205492e-01 3.702512e-03) (7.228729e-05 1.694546e-03 -1.695430e-04))
7.12          	((1.197874e-01 -9.683004e-02 -1.352108e+01) (4.134037e-03 6.045683e-04 -1.230160e-01)) ((1.895508e-02 1.072550e-01 5.336300e-03) (6.756727e-05 1.647719e-03 -1.747629e-04))
7.13          	((1.082231e-01 -8.929368e-02 -1.160002e+01) (4.142541e-03 6.261656e-04 -1.201291e-01)) ((1.758957e-02 9.412798e-02 7.054936e-03) (6.324036e-05 1.598763e-03 -1.807268e-04))
7.14          	((9.699939e-02 -8.136094e-02 -9.663101e+00) (4.127631e-03 6.441843e-04 -1.170494e-01)) ((1.611972e-02 8.017543e-02 9.137416e-03) (5.893167e-05 1.546923e-03 -1.866599e-04))
7.15          	((8.685469e-02 -6.860588e-02 -7.712181e+00) (4.096732e-03 6.609273e-04 -1.137809e-01)) ((1.440104e-02 6.604496e-02 1.090457e-02) (5.522616e-05 1.492212e-03 -1.933581e-04))
7.16          	((7.705221e-02 -5.876035e-02 -5.747778e+00) (4.054847e-03 6.771011e-04 -1.103325e-01)) ((1.273998e-02 5.121822e-02 1.219655e-02) (5.183528e-05 1.435771e-03 -2.011437e-04))
7.17          	((6.535692e-02 -5.193546e-02 -3.775779e+00) (4.002830e-03 6.882080e-04 -1.067091e-01)) ((1.193903e-02 3.626899e-02 1.360419e-02) (4.927998e-05 1.377773e-03 -2.092450e-04))
7.18          	((5.526987e-02 -4.335384e-02 -1.794281e+00) (3.948021e-03 6.963831e-04 -1.029143e-01)) ((1.037447e-02 2.109024e-02 1.489002e-02) (4.716380e-05 1.319326e-03 -2.179193e-04))
7.19          	((4.481310e-02 -3.666562e-02 1.877458e-01) (3.891024e-03 7.042221e-04 -9.896023e-02)) ((9.547571e-03 5.666573e-03 1.591211e-02) (4.551101e-05 1.260017e-03 -2.272539e-04))
7.2           	((3.652126e-02 -2.559125e-02 2.165146e+00) (3.835310e-03 7.179198e-04 -9.485371e-02)) ((8.350092e-03 -9.669764e-03 1.682843e-02) (4.393417e-05 1.200082e-03 -2.374422e-04))
7.21          	((2.778983e-02 -1.679654e-02 4.130563e+00) (3.776315e-03 7.301354e-04 -9.060867e-02)) ((7.419341e-03 -2.504676e-02 1.665248e-02) (4.233523e-05 1.139413e-03 -2.482331e-04))
7.22          	((1.864693e-02 -9.530829e-03 6.084439e+00) (3.712157e-03 7.449409e-04 -8.623337e-02)) ((6.781889e-03 -4.076751e-02 1.658681e-02) (3.949068e-05 1.077935e-03 -2.592446e-04))
7.23          	((1.057007e-02 -2.644830e-03 8.019791e+00) (3.646516e-03 7.577814e-04 -8.173799e-02)) ((6.429281e-03 -5.609823e-02 1.657283e-02) (3.697216e-05 1.015808e-03 -2.706970e-04))
7.24          	((3.904751e-03 2.273737e-03 9.931777e+00) (3.578983e-03 7.682707e-04 -7.713632e-02)) ((5.918952e-03 -7.136001e-02 1.644775e-02) (3.418917e-05 9.535747e-04 -2.815272e-04))
7.25          	((-1.722765e-03 5.054067e-03 1.181104e+01) (3.512184e-03 7.765776e-04 -7.243619e-02)) ((5.831698e-03 -8.647226e-02 1.572039e-02) (3.112824e-05 8.915547e-04 -2.910450e-04))
7.26          	((-8.279601e-03 7.390835e-03 1.366202e+01) (3.443056e-03 7.878681e-04 -6.765041e-02)) ((5.829797e-03 -1.013532e-01 1.521458e-02) (2.843749e-05 8.288276e-04 -3.002658e-04))
7.27          	((-1.482102e-02 7.831248e-03 1.548116e+01) (3.368068e-03 8.002546e-04 -6.278636e-02)) ((5.531524e-03 -1.160063e-01 1.454812e-02) (2.574346e-05 7.658914e-04 -3.091945e-04))
7.28          	((-1.845737e-02 1.104679e-02 1.725975e+01) (3.289182e-03 8.091679e-04 -5.785466e-02)) ((4.978041e-03 -1.300882e-01 1.384004e-02) (2.316546e-05 7.028655e-04 -3.175297e-04))
7.29          	((-2.144766e-02 1.261478e-02 1.899218e+01) (3.206414e-03 8.119080e-04 -5.287148e-02)) ((4.728308e-03 -1.433343e-01 1.322542e-02) (2.158327e-05 6.392832e-04 -3.241497e-04))
7.3           	((-2.643401e-02 1.858385e-02 2.067868e+01) (3.117841e-03 8.109121e-04 -4.784773e-02)) ((4.146783e-03 -1.571185e-01 1.242927e-02) (1.998608e-05 5.756557e-04 -3.294711e-04))
