# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
623           	((-1.504376e-02 -5.338754e-01 1.243880e+01) (8.620217e-03 3.129440e-02 4.155139e-01)) ((-1.333398e-01 2.557771e-02 3.454762e-02) (1.799444e-03 1.148926e-03 -3.680913e-04))
624           	((-1.624605e-02 -5.418066e-01 1.244716e+01) (8.587498e-03 3.128410e-02 4.155382e-01)) ((-1.323108e-01 2.567310e-02 3.497040e-02) (1.795356e-03 1.142105e-03 -3.648446e-04))
625           	((-1.752853e-02 -5.489929e-01 1.245592e+01) (8.537498e-03 3.127127e-02 4.155833e-01)) ((-1.313547e-01 2.569777e-02 3.554108e-02) (1.790045e-03 1.136009e-03 -3.612848e-04))
626           	((-1.886875e-02 -5.552086e-01 1.246492e+01) (8.505453e-03 3.125795e-02 4.156364e-01)) ((-1.305149e-01 2.565186e-02 3.625060e-02) (1.783493e-03 1.126349e-03 -3.558240e-04))
627           	((-2.003656e-02 -5.602217e-01 1.247393e+01) (8.464415e-03 3.123419e-02 4.157098e-01)) ((-1.298009e-01 2.553265e-02 3.710701e-02) (1.777510e-03 1.120006e-03 -3.515827e-04))
628           	((-2.078541e-02 -5.640256e-01 1.248274e+01) (8.424302e-03 3.121837e-02 4.157687e-01)) ((-1.291984e-01 2.534704e-02 3.811707e-02) (1.771096e-03 1.111661e-03 -3.452494e-04))
629           	((-2.114328e-02 -5.667437e-01 1.249113e+01) (8.374957e-03 3.119383e-02 4.158498e-01)) ((-1.286872e-01 2.511101e-02 3.926442e-02) (1.763552e-03 1.104455e-03 -3.394269e-04))
630           	((-2.133150e-02 -5.689042e-01 1.249896e+01) (8.337463e-03 3.117202e-02 4.159233e-01)) ((-1.282868e-01 2.483694e-02 4.048150e-02) (1.755213e-03 1.098342e-03 -3.322425e-04))
631           	((-2.155473e-02 -5.711825e-01 1.250616e+01) (8.291002e-03 3.114661e-02 4.160124e-01)) ((-1.280140e-01 2.452641e-02 4.170373e-02) (1.747273e-03 1.092286e-03 -3.250736e-04))
632           	((-2.192994e-02 -5.738635e-01 1.251257e+01) (8.246017e-03 3.113262e-02 4.160861e-01)) ((-1.278376e-01 2.417901e-02 4.290978e-02) (1.735839e-03 1.084334e-03 -3.143655e-04))
633           	((-2.246039e-02 -5.770107e-01 1.251812e+01) (8.201851e-03 3.111278e-02 4.161624e-01)) ((-1.277309e-01 2.378694e-02 4.409153e-02) (1.725564e-03 1.080754e-03 -3.038454e-04))
634           	((-2.317102e-02 -5.807459e-01 1.252271e+01) (8.155868e-03 3.110421e-02 4.162535e-01)) ((-1.277235e-01 2.336646e-02 4.524278e-02) (1.713254e-03 1.079123e-03 -2.924100e-04))
635           	((-2.426543e-02 -5.851815e-01 1.252633e+01) (8.118845e-03 3.109252e-02 4.163537e-01)) ((-1.278437e-01 2.293917e-02 4.634962e-02) (1.701730e-03 1.076832e-03 -2.801332e-04))
636           	((-2.570009e-02 -5.900175e-01 1.252890e+01) (8.093446e-03 3.109033e-02 4.164440e-01)) ((-1.280687e-01 2.250403e-02 4.744039e-02) (1.689619e-03 1.076543e-03 -2.663909e-04))
637           	((-2.749995e-02 -5.949522e-01 1.253032e+01) (8.063120e-03 3.109300e-02 4.165289e-01)) ((-1.283625e-01 2.207255e-02 4.853815e-02) (1.677739e-03 1.077647e-03 -2.535414e-04))
638           	((-2.981501e-02 -5.999776e-01 1.253054e+01) (8.047097e-03 3.109515e-02 4.166110e-01)) ((-1.287135e-01 2.167383e-02 4.963429e-02) (1.665765e-03 1.079929e-03 -2.389070e-04))
639           	((-3.261559e-02 -6.050388e-01 1.252967e+01) (8.031017e-03 3.109660e-02 4.166923e-01)) ((-1.291075e-01 2.133909e-02 5.068848e-02) (1.654315e-03 1.085630e-03 -2.259742e-04))
640           	((-3.577006e-02 -6.101485e-01 1.252786e+01) (8.020160e-03 3.110820e-02 4.167535e-01)) ((-1.295327e-01 2.108554e-02 5.165209e-02) (1.644726e-03 1.092120e-03 -2.132137e-04))
641           	((-3.910518e-02 -6.154175e-01 1.252533e+01) (8.013855e-03 3.110725e-02 4.168173e-01)) ((-1.299883e-01 2.092145e-02 5.246331e-02) (1.635515e-03 1.099597e-03 -1.999312e-04))
642           	((-4.244680e-02 -6.210931e-01 1.252234e+01) (8.014573e-03 3.111345e-02 4.168703e-01)) ((-1.304577e-01 2.084791e-02 5.306368e-02) (1.627360e-03 1.109189e-03 -1.875908e-04))
643           	((-4.558992e-02 -6.272667e-01 1.251913e+01) (8.011943e-03 3.111258e-02 4.169221e-01)) ((-1.309120e-01 2.086417e-02 5.343912e-02) (1.620443e-03 1.122065e-03 -1.772663e-04))
644           	((-4.829940e-02 -6.339149e-01 1.251587e+01) (8.029802e-03 3.111113e-02 4.169595e-01)) ((-1.313239e-01 2.096448e-02 5.359397e-02) (1.615441e-03 1.131287e-03 -1.664635e-04))
645           	((-5.031276e-02 -6.411444e-01 1.251267e+01) (8.048017e-03 3.110797e-02 4.169954e-01)) ((-1.316851e-01 2.114305e-02 5.352085e-02) (1.612171e-03 1.143276e-03 -1.567728e-04))
646           	((-5.142552e-02 -6.488023e-01 1.250960e+01) (8.066603e-03 3.109839e-02 4.170272e-01)) ((-1.319948e-01 2.139048e-02 5.322239e-02) (1.610726e-03 1.154189e-03 -1.481491e-04))
647           	((-5.153065e-02 -6.565998e-01 1.250670e+01) (8.082870e-03 3.108089e-02 4.170584e-01)) ((-1.322425e-01 2.169439e-02 5.274444e-02) (1.609645e-03 1.166057e-03 -1.412928e-04))
648           	((-5.065273e-02 -6.642723e-01 1.250406e+01) (8.115893e-03 3.106586e-02 4.170749e-01)) ((-1.324244e-01 2.203878e-02 5.212506e-02) (1.611263e-03 1.176200e-03 -1.358382e-04))
649           	((-4.897132e-02 -6.716676e-01 1.250167e+01) (8.145018e-03 3.104474e-02 4.170894e-01)) ((-1.325432e-01 2.240417e-02 5.139000e-02) (1.612718e-03 1.185749e-03 -1.319738e-04))
650           	((-4.660342e-02 -6.786896e-01 1.249944e+01) (8.181208e-03 3.102683e-02 4.170924e-01)) ((-1.326037e-01 2.278012e-02 5.054379e-02) (1.616627e-03 1.193765e-03 -1.281688e-04))
651           	((-4.369040e-02 -6.851962e-01 1.249726e+01) (8.216025e-03 3.098990e-02 4.170882e-01)) ((-1.326145e-01 2.316044e-02 4.959863e-02) (1.620824e-03 1.201855e-03 -1.273727e-04))
652           	((-4.043396e-02 -6.910136e-01 1.249495e+01) (8.249597e-03 3.096484e-02 4.170722e-01)) ((-1.326072e-01 2.354815e-02 4.855080e-02) (1.625757e-03 1.209631e-03 -1.279370e-04))
653           	((-3.690564e-02 -6.960020e-01 1.249237e+01) (8.285543e-03 3.092625e-02 4.170450e-01)) ((-1.326130e-01 2.395697e-02 4.739661e-02) (1.630556e-03 1.213758e-03 -1.280993e-04))
654           	((-3.302194e-02 -6.997529e-01 1.248937e+01) (8.328184e-03 3.089174e-02 4.170090e-01)) ((-1.326311e-01 2.439201e-02 4.616730e-02) (1.637087e-03 1.219641e-03 -1.312056e-04))
655           	((-2.876506e-02 -7.018867e-01 1.248584e+01) (8.356309e-03 3.085453e-02 4.169588e-01)) ((-1.326628e-01 2.486100e-02 4.489189e-02) (1.642346e-03 1.224995e-03 -1.353311e-04))
656           	((-2.427093e-02 -7.021744e-01 1.248177e+01) (8.387032e-03 3.082158e-02 4.168970e-01)) ((-1.327125e-01 2.536697e-02 4.359075e-02) (1.649903e-03 1.228295e-03 -1.408688e-04))
657           	((-1.980823e-02 -7.009083e-01 1.247726e+01) (8.416054e-03 3.077342e-02 4.168355e-01)) ((-1.328098e-01 2.589766e-02 4.225162e-02) (1.657133e-03 1.231443e-03 -1.461142e-04))
658           	((-1.569287e-02 -6.983012e-01 1.247254e+01) (8.440382e-03 3.074456e-02 4.167437e-01)) ((-1.329498e-01 2.644749e-02 4.087801e-02) (1.664412e-03 1.234102e-03 -1.528936e-04))
659           	((-1.191953e-02 -6.944652e-01 1.246776e+01) (8.465039e-03 3.070895e-02 4.166547e-01)) ((-1.330888e-01 2.699494e-02 3.950706e-02) (1.671773e-03 1.236603e-03 -1.608398e-04))
660           	((-8.483005e-03 -6.894328e-01 1.246312e+01) (8.486125e-03 3.068548e-02 4.165465e-01)) ((-1.332069e-01 2.752234e-02 3.818683e-02) (1.679908e-03 1.239095e-03 -1.690791e-04))
661           	((-5.438132e-03 -6.832919e-01 1.245865e+01) (8.492571e-03 3.065859e-02 4.164453e-01)) ((-1.333418e-01 2.802163e-02 3.692765e-02) (1.687250e-03 1.240564e-03 -1.767580e-04))
662           	((-2.916299e-03 -6.761561e-01 1.245444e+01) (8.506508e-03 3.064401e-02 4.163321e-01)) ((-1.335386e-01 2.849105e-02 3.574237e-02) (1.695456e-03 1.240551e-03 -1.846562e-04))
663           	((-8.993419e-04 -6.678366e-01 1.245058e+01) (8.509623e-03 3.062669e-02 4.162195e-01)) ((-1.337958e-01 2.892476e-02 3.467285e-02) (1.702862e-03 1.239510e-03 -1.927306e-04))
664           	((5.983241e-04 -6.581029e-01 1.244711e+01) (8.508843e-03 3.062720e-02 4.160975e-01)) ((-1.341074e-01 2.933026e-02 3.376149e-02) (1.711442e-03 1.238940e-03 -2.009637e-04))
665           	((1.443095e-03 -6.469975e-01 1.244405e+01) (8.504852e-03 3.062038e-02 4.159881e-01)) ((-1.344954e-01 2.971175e-02 3.300761e-02) (1.718556e-03 1.236885e-03 -2.090638e-04))
666           	((1.581948e-03 -6.345564e-01 1.244147e+01) (8.504138e-03 3.062467e-02 4.158785e-01)) ((-1.349633e-01 3.005743e-02 3.241897e-02) (1.726908e-03 1.234123e-03 -2.165882e-04))
667           	((9.186494e-04 -6.210508e-01 1.243937e+01) (8.483876e-03 3.062479e-02 4.157685e-01)) ((-1.355186e-01 3.035765e-02 3.200309e-02) (1.733320e-03 1.231231e-03 -2.234234e-04))
668           	((-6.735277e-04 -6.068287e-01 1.243782e+01) (8.469019e-03 3.063853e-02 4.156636e-01)) ((-1.361816e-01 3.059974e-02 3.175427e-02) (1.739569e-03 1.226209e-03 -2.290685e-04))
669           	((-3.254325e-03 -5.923223e-01 1.243688e+01) (8.452973e-03 3.064462e-02 4.155806e-01)) ((-1.369528e-01 3.078424e-02 3.165958e-02) (1.744398e-03 1.221420e-03 -2.335848e-04))
670           	((-6.712388e-03 -5.778219e-01 1.243664e+01) (8.425218e-03 3.066850e-02 4.155158e-01)) ((-1.378087e-01 3.091460e-02 3.172043e-02) (1.747910e-03 1.216597e-03 -2.374783e-04))
671           	((-1.081843e-02 -5.634242e-01 1.243713e+01) (8.404867e-03 3.068260e-02 4.154641e-01)) ((-1.387183e-01 3.098645e-02 3.193076e-02) (1.749816e-03 1.210758e-03 -2.403669e-04))
672           	((-1.527608e-02 -5.492878e-01 1.243830e+01) (8.386888e-03 3.071029e-02 4.154127e-01)) ((-1.396642e-01 3.099921e-02 3.227524e-02) (1.751284e-03 1.202124e-03 -2.427591e-04))
673           	((-1.973556e-02 -5.353011e-01 1.244009e+01) (8.362036e-03 3.073738e-02 4.153696e-01)) ((-1.406379e-01 3.095689e-02 3.274145e-02) (1.750423e-03 1.194743e-03 -2.441613e-04))
674           	((-2.389416e-02 -5.211166e-01 1.244249e+01) (8.345404e-03 3.077248e-02 4.153552e-01)) ((-1.416314e-01 3.086938e-02 3.330468e-02) (1.747892e-03 1.187049e-03 -2.456604e-04))
675           	((-2.752008e-02 -5.064455e-01 1.244548e+01) (8.329505e-03 3.079643e-02 4.153502e-01)) ((-1.426640e-01 3.074298e-02 3.394540e-02) (1.744338e-03 1.178877e-03 -2.467244e-04))
676           	((-3.043020e-02 -4.913235e-01 1.244900e+01) (8.312574e-03 3.083234e-02 4.153440e-01)) ((-1.437675e-01 3.057624e-02 3.462597e-02) (1.739862e-03 1.168058e-03 -2.458128e-04))
677           	((-3.246697e-02 -4.760235e-01 1.245295e+01) (8.292213e-03 3.085940e-02 4.153554e-01)) ((-1.449613e-01 3.037148e-02 3.529619e-02) (1.733121e-03 1.158256e-03 -2.453967e-04))
678           	((-3.357280e-02 -4.608668e-01 1.245718e+01) (8.272395e-03 3.089011e-02 4.153817e-01)) ((-1.462392e-01 3.014045e-02 3.592865e-02) (1.725620e-03 1.149135e-03 -2.437226e-04))
679           	((-3.385090e-02 -4.462653e-01 1.246151e+01) (8.256268e-03 3.091208e-02 4.154064e-01)) ((-1.475872e-01 2.989039e-02 3.649407e-02) (1.716758e-03 1.140628e-03 -2.432800e-04))
680           	((-3.349196e-02 -4.326441e-01 1.246575e+01) (8.244070e-03 3.094039e-02 4.154377e-01)) ((-1.489587e-01 2.962199e-02 3.697248e-02) (1.707597e-03 1.128519e-03 -2.416719e-04))
681           	((-3.262744e-02 -4.201107e-01 1.246971e+01) (8.234032e-03 3.095281e-02 4.154794e-01)) ((-1.502754e-01 2.931441e-02 3.738341e-02) (1.696737e-03 1.118116e-03 -2.399560e-04))
682           	((-3.138157e-02 -4.086604e-01 1.247319e+01) (8.220949e-03 3.097792e-02 4.155151e-01)) ((-1.514847e-01 2.895241e-02 3.775549e-02) (1.684360e-03 1.112662e-03 -2.377095e-04))
683           	((-2.996801e-02 -3.984057e-01 1.247602e+01) (8.205436e-03 3.099211e-02 4.155514e-01)) ((-1.525639e-01 2.853982e-02 3.810136e-02) (1.672241e-03 1.105432e-03 -2.357395e-04))
684           	((-2.860291e-02 -3.895617e-01 1.247812e+01) (8.201732e-03 3.101582e-02 4.155899e-01)) ((-1.535216e-01 2.808400e-02 3.842071e-02) (1.659128e-03 1.097209e-03 -2.343964e-04))
685           	((-2.746815e-02 -3.820988e-01 1.247949e+01) (8.193362e-03 3.103060e-02 4.156352e-01)) ((-1.543732e-01 2.760459e-02 3.871669e-02) (1.647012e-03 1.093104e-03 -2.332076e-04))
686           	((-2.651381e-02 -3.759320e-01 1.248016e+01) (8.188336e-03 3.105227e-02 4.156727e-01)) ((-1.551113e-01 2.710804e-02 3.901607e-02) (1.634071e-03 1.087388e-03 -2.317544e-04))
687           	((-2.572842e-02 -3.710076e-01 1.248015e+01) (8.173798e-03 3.106210e-02 4.157231e-01)) ((-1.557531e-01 2.659453e-02 3.930173e-02) (1.623038e-03 1.084366e-03 -2.317411e-04))
688           	((-2.528078e-02 -3.675950e-01 1.247950e+01) (8.155657e-03 3.109151e-02 4.157580e-01)) ((-1.563468e-01 2.607878e-02 3.953992e-02) (1.612749e-03 1.077699e-03 -2.302874e-04))
689           	((-2.523545e-02 -3.655936e-01 1.247817e+01) (8.133948e-03 3.109650e-02 4.157981e-01)) ((-1.568969e-01 2.558369e-02 3.968545e-02) (1.603227e-03 1.072846e-03 -2.295129e-04))
690           	((-2.541757e-02 -3.650182e-01 1.247623e+01) (8.115084e-03 3.112009e-02 4.158446e-01)) ((-1.573943e-01 2.512898e-02 3.974518e-02) (1.595139e-03 1.070180e-03 -2.286998e-04))
691           	((-2.563874e-02 -3.657502e-01 1.247376e+01) (8.090460e-03 3.113065e-02 4.158776e-01)) ((-1.578492e-01 2.473791e-02 3.970315e-02) (1.588258e-03 1.066475e-03 -2.277473e-04))
692           	((-2.574293e-02 -3.678669e-01 1.247092e+01) (8.072131e-03 3.114702e-02 4.159060e-01)) ((-1.582895e-01 2.441920e-02 3.952976e-02) (1.583289e-03 1.062770e-03 -2.277378e-04))
693           	((-2.559182e-02 -3.714278e-01 1.246793e+01) (8.042663e-03 3.115431e-02 4.159290e-01)) ((-1.587286e-01 2.416301e-02 3.925140e-02) (1.580148e-03 1.058759e-03 -2.271034e-04))
694           	((-2.515818e-02 -3.762199e-01 1.246502e+01) (8.022428e-03 3.117208e-02 4.159505e-01)) ((-1.591791e-01 2.395506e-02 3.888425e-02) (1.578355e-03 1.059960e-03 -2.277582e-04))
695           	((-2.454649e-02 -3.820282e-01 1.246238e+01) (7.992478e-03 3.117664e-02 4.159611e-01)) ((-1.596418e-01 2.377737e-02 3.842601e-02) (1.578218e-03 1.060167e-03 -2.285606e-04))
696           	((-2.386929e-02 -3.887381e-01 1.246016e+01) (7.968579e-03 3.118941e-02 4.159797e-01)) ((-1.600943e-01 2.361577e-02 3.787234e-02) (1.581423e-03 1.058396e-03 -2.289198e-04))
697           	((-2.323030e-02 -3.962210e-01 1.245846e+01) (7.940155e-03 3.119243e-02 4.159956e-01)) ((-1.605000e-01 2.345616e-02 3.724491e-02) (1.584227e-03 1.058062e-03 -2.281614e-04))
698           	((-2.272068e-02 -4.044847e-01 1.245726e+01) (7.918213e-03 3.120624e-02 4.160075e-01)) ((-1.608302e-01 2.329726e-02 3.659355e-02) (1.588653e-03 1.060410e-03 -2.283072e-04))
699           	((-2.234136e-02 -4.135180e-01 1.245642e+01) (7.895481e-03 3.120535e-02 4.160159e-01)) ((-1.610654e-01 2.313609e-02 3.596602e-02) (1.594503e-03 1.061808e-03 -2.278467e-04))
700           	((-2.203606e-02 -4.231490e-01 1.245569e+01) (7.874949e-03 3.121448e-02 4.160030e-01)) ((-1.611757e-01 2.297139e-02 3.540111e-02) (1.600529e-03 1.061679e-03 -2.272408e-04))
701           	((-2.184628e-02 -4.330030e-01 1.245485e+01) (7.858029e-03 3.121152e-02 4.160007e-01)) ((-1.611473e-01 2.280170e-02 3.494140e-02) (1.606538e-03 1.060563e-03 -2.259349e-04))
702           	((-2.178110e-02 -4.427697e-01 1.245385e+01) (7.850403e-03 3.121535e-02 4.159987e-01)) ((-1.610002e-01 2.261737e-02 3.459974e-02) (1.612648e-03 1.061385e-03 -2.249999e-04))
703           	((-2.183970e-02 -4.522310e-01 1.245273e+01) (7.848855e-03 3.120821e-02 4.159898e-01)) ((-1.607749e-01 2.241025e-02 3.435064e-02) (1.619429e-03 1.060183e-03 -2.236981e-04))
704           	((-2.202192e-02 -4.614465e-01 1.245152e+01) (7.849832e-03 3.120894e-02 4.159756e-01)) ((-1.605034e-01 2.217577e-02 3.415781e-02) (1.626851e-03 1.057724e-03 -2.228432e-04))
705           	((-2.240681e-02 -4.705034e-01 1.245024e+01) (7.846456e-03 3.120274e-02 4.159603e-01)) ((-1.602058e-01 2.191908e-02 3.399933e-02) (1.633204e-03 1.054466e-03 -2.213082e-04))
706           	((-2.310630e-02 -4.796728e-01 1.244901e+01) (7.849924e-03 3.120510e-02 4.159505e-01)) ((-1.598725e-01 2.164137e-02 3.385788e-02) (1.639788e-03 1.052893e-03 -2.200088e-04))
707           	((-2.407611e-02 -4.889210e-01 1.244788e+01) (7.855091e-03 3.119861e-02 4.159317e-01)) ((-1.594502e-01 2.132802e-02 3.374970e-02) (1.645507e-03 1.051863e-03 -2.196979e-04))
708           	((-2.510677e-02 -4.981858e-01 1.244692e+01) (7.866757e-03 3.120223e-02 4.158915e-01)) ((-1.588917e-01 2.094630e-02 3.370834e-02) (1.651599e-03 1.049216e-03 -2.195508e-04))
709           	((-2.613987e-02 -5.074518e-01 1.244615e+01) (7.870445e-03 3.119883e-02 4.158404e-01)) ((-1.581612e-01 2.048633e-02 3.376183e-02) (1.656071e-03 1.048519e-03 -2.190239e-04))
710           	((-2.725342e-02 -5.167515e-01 1.244561e+01) (7.880981e-03 3.120931e-02 4.158000e-01)) ((-1.572784e-01 1.995907e-02 3.388874e-02) (1.660319e-03 1.051277e-03 -2.195461e-04))
711           	((-2.849429e-02 -5.260686e-01 1.244535e+01) (7.892285e-03 3.120675e-02 4.157456e-01)) ((-1.562844e-01 1.938907e-02 3.406180e-02) (1.663480e-03 1.050976e-03 -2.197047e-04))
712           	((-2.982216e-02 -5.352107e-01 1.244543e+01) (7.903126e-03 3.122034e-02 4.156799e-01)) ((-1.552192e-01 1.879791e-02 3.426164e-02) (1.667804e-03 1.053595e-03 -2.190667e-04))
713           	((-3.115137e-02 -5.440162e-01 1.244590e+01) (7.910984e-03 3.122567e-02 4.156143e-01)) ((-1.541186e-01 1.818395e-02 3.448997e-02) (1.670687e-03 1.057254e-03 -2.189125e-04))
714           	((-3.256109e-02 -5.526903e-01 1.244670e+01) (7.915580e-03 3.123678e-02 4.155620e-01)) ((-1.530275e-01 1.754974e-02 3.471507e-02) (1.673971e-03 1.060537e-03 -2.182866e-04))
715           	((-3.434986e-02 -5.616039e-01 1.244789e+01) (7.921604e-03 3.124249e-02 4.155177e-01)) ((-1.519669e-01 1.692090e-02 3.489008e-02) (1.676129e-03 1.064522e-03 -2.180694e-04))
716           	((-3.658288e-02 -5.708720e-01 1.244951e+01) (7.931980e-03 3.125542e-02 4.154611e-01)) ((-1.509032e-01 1.631398e-02 3.501313e-02) (1.677917e-03 1.067580e-03 -2.176828e-04))
717           	((-3.914201e-02 -5.806037e-01 1.245162e+01) (7.937081e-03 3.125639e-02 4.154078e-01)) ((-1.497952e-01 1.574231e-02 3.509572e-02) (1.678131e-03 1.071166e-03 -2.165520e-04))
718           	((-4.195767e-02 -5.910040e-01 1.245429e+01) (7.953106e-03 3.127165e-02 4.153667e-01)) ((-1.486381e-01 1.522091e-02 3.513499e-02) (1.678019e-03 1.079197e-03 -2.156689e-04))
719           	((-4.498802e-02 -6.020237e-01 1.245762e+01) (7.959471e-03 3.127350e-02 4.153259e-01)) ((-1.474416e-01 1.475560e-02 3.514394e-02) (1.676035e-03 1.085989e-03 -2.156279e-04))
720           	((-4.812620e-02 -6.131988e-01 1.246168e+01) (7.969291e-03 3.128519e-02 4.152868e-01)) ((-1.462168e-01 1.434180e-02 3.515297e-02) (1.673962e-03 1.091754e-03 -2.149835e-04))
721           	((-5.128638e-02 -6.240528e-01 1.246649e+01) (7.975911e-03 3.128952e-02 4.152533e-01)) ((-1.449961e-01 1.397354e-02 3.517114e-02) (1.671291e-03 1.098441e-03 -2.137915e-04))
722           	((-5.444233e-02 -6.342831e-01 1.247200e+01) (7.980729e-03 3.130915e-02 4.152347e-01)) ((-1.438172e-01 1.365227e-02 3.519432e-02) (1.667368e-03 1.108299e-03 -2.135661e-04))
723           	((-5.752637e-02 -6.435668e-01 1.247813e+01) (7.988366e-03 3.131252e-02 4.152301e-01)) ((-1.427042e-01 1.338647e-02 3.522397e-02) (1.663963e-03 1.114035e-03 -2.123560e-04))
724           	((-6.046785e-02 -6.517148e-01 1.248475e+01) (7.999592e-03 3.132559e-02 4.152301e-01)) ((-1.416700e-01 1.318282e-02 3.527192e-02) (1.660699e-03 1.121929e-03 -2.113802e-04))
725           	((-6.314438e-02 -6.588137e-01 1.249166e+01) (8.001838e-03 3.133177e-02 4.152518e-01)) ((-1.407351e-01 1.304715e-02 3.532450e-02) (1.656749e-03 1.126790e-03 -2.103476e-04))
726           	((-6.541543e-02 -6.650275e-01 1.249859e+01) (8.006294e-03 3.133502e-02 4.152911e-01)) ((-1.399181e-01 1.298839e-02 3.535529e-02) (1.653343e-03 1.132000e-03 -2.090565e-04))
727           	((-6.707786e-02 -6.703843e-01 1.250526e+01) (8.005583e-03 3.133165e-02 4.153460e-01)) ((-1.392191e-01 1.301346e-02 3.534368e-02) (1.648489e-03 1.137556e-03 -2.075372e-04))
728           	((-6.792238e-02 -6.748184e-01 1.251146e+01) (8.011073e-03 3.133222e-02 4.153993e-01)) ((-1.386324e-01 1.312026e-02 3.528679e-02) (1.643741e-03 1.140726e-03 -2.063474e-04))
729           	((-6.784428e-02 -6.784849e-01 1.251710e+01) (8.016032e-03 3.131296e-02 4.154698e-01)) ((-1.381765e-01 1.328723e-02 3.516846e-02) (1.638116e-03 1.141892e-03 -2.048983e-04))
730           	((-6.688718e-02 -6.816219e-01 1.252213e+01) (8.020430e-03 3.130686e-02 4.155505e-01)) ((-1.378700e-01 1.348436e-02 3.497780e-02) (1.632427e-03 1.144989e-03 -2.036642e-04))
731           	((-6.519147e-02 -6.844967e-01 1.252648e+01) (8.022283e-03 3.128126e-02 4.156412e-01)) ((-1.377137e-01 1.369220e-02 3.472461e-02) (1.625890e-03 1.145037e-03 -2.029593e-04))
732           	((-6.295384e-02 -6.872551e-01 1.253006e+01) (8.032299e-03 3.125933e-02 4.157161e-01)) ((-1.377153e-01 1.390816e-02 3.439810e-02) (1.618897e-03 1.143876e-03 -2.014843e-04))
733           	((-6.026505e-02 -6.899829e-01 1.253285e+01) (8.036057e-03 3.123305e-02 4.158070e-01)) ((-1.378733e-01 1.412812e-02 3.401131e-02) (1.610373e-03 1.144092e-03 -1.992253e-04))
734           	((-5.708986e-02 -6.923680e-01 1.253479e+01) (8.040716e-03 3.120499e-02 4.158895e-01)) ((-1.381560e-01 1.434164e-02 3.361364e-02) (1.601512e-03 1.145398e-03 -1.978169e-04))
735           	((-5.346244e-02 -6.939522e-01 1.253578e+01) (8.045333e-03 3.116830e-02 4.159704e-01)) ((-1.385268e-01 1.455179e-02 3.326635e-02) (1.592291e-03 1.143853e-03 -1.953084e-04))
736           	((-4.952390e-02 -6.944445e-01 1.253569e+01) (8.048200e-03 3.114430e-02 4.160401e-01)) ((-1.389679e-01 1.477651e-02 3.299019e-02) (1.582523e-03 1.141560e-03 -1.923881e-04))
737           	((-4.548416e-02 -6.937590e-01 1.253439e+01) (8.042945e-03 3.111360e-02 4.161069e-01)) ((-1.394840e-01 1.502846e-02 3.277658e-02) (1.570956e-03 1.139537e-03 -1.897341e-04))
