# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.08          	((-4.555956e-02 -6.513236e-03 2.013791e+01) (-5.265475e-04 -9.141468e-05 2.506920e-02)) ((-6.104189e-03 -1.671497e-01 5.146123e-03) (2.815031e-05 -9.630685e-05 3.451666e-05))
6.09          	((-4.298823e-02 -8.778893e-03 2.000752e+01) (-5.761516e-04 -9.225872e-05 2.655828e-02)) ((-5.982200e-03 -1.648833e-01 5.166712e-03) (3.005686e-05 -1.125992e-04 3.501662e-05))
6.1           	((-4.036582e-02 -1.109304e-02 1.984386e+01) (-6.272113e-04 -9.225683e-05 2.801523e-02)) ((-5.670540e-03 -1.626156e-01 5.231710e-03) (3.176179e-05 -1.295382e-04 3.566446e-05))
6.11          	((-3.845533e-02 -1.024446e-02 1.964950e+01) (-6.799908e-04 -9.048792e-05 2.943493e-02)) ((-5.656198e-03 -1.602049e-01 5.001321e-03) (3.332056e-05 -1.470879e-04 3.650284e-05))
6.12          	((-3.501533e-02 -1.094771e-02 1.942901e+01) (-7.337588e-04 -8.818524e-05 3.081382e-02)) ((-5.552738e-03 -1.575544e-01 4.670831e-03) (3.486824e-05 -1.650756e-04 3.756049e-05))
6.13          	((-3.255112e-02 -1.094708e-02 1.917950e+01) (-7.895497e-04 -8.551357e-05 3.214860e-02)) ((-5.523027e-03 -1.545981e-01 4.601261e-03) (3.600829e-05 -1.835567e-04 3.890358e-05))
6.14          	((-2.960679e-02 -1.141507e-02 1.889991e+01) (-8.460727e-04 -8.112902e-05 3.343350e-02)) ((-5.406083e-03 -1.512377e-01 4.682093e-03) (3.683498e-05 -2.024487e-04 4.005657e-05))
6.15          	((-2.713778e-02 -1.247059e-02 1.858871e+01) (-9.043960e-04 -7.796600e-05 3.466866e-02)) ((-5.144545e-03 -1.476110e-01 4.808823e-03) (3.750937e-05 -2.216689e-04 4.097288e-05))
6.16          	((-2.460875e-02 -1.341150e-02 1.824574e+01) (-9.640673e-04 -7.523129e-05 3.584911e-02)) ((-5.290320e-03 -1.436404e-01 4.815423e-03) (3.834994e-05 -2.412073e-04 4.153500e-05))
6.17          	((-2.094769e-02 -1.385763e-02 1.787209e+01) (-1.023108e-03 -7.253810e-05 3.696801e-02)) ((-5.334789e-03 -1.393901e-01 4.799860e-03) (3.934198e-05 -2.612544e-04 4.200197e-05))
6.18          	((-1.824972e-02 -1.384168e-02 1.746843e+01) (-1.081597e-03 -7.019405e-05 3.802320e-02)) ((-5.247782e-03 -1.350241e-01 4.672083e-03) (4.018267e-05 -2.814012e-04 4.189481e-05))
6.19          	((-1.614966e-02 -1.650369e-02 1.703248e+01) (-1.138684e-03 -6.818989e-05 3.900888e-02)) ((-5.172317e-03 -1.304480e-01 4.574414e-03) (4.091188e-05 -3.015802e-04 4.158846e-05))
6.2           	((-1.351672e-02 -1.607672e-02 1.656463e+01) (-1.195426e-03 -6.593459e-05 3.992022e-02)) ((-5.224466e-03 -1.256308e-01 4.400989e-03) (4.136883e-05 -3.215865e-04 4.108490e-05))
6.21          	((-1.269792e-02 -1.594688e-02 1.606502e+01) (-1.251377e-03 -6.475551e-05 4.075441e-02)) ((-5.303964e-03 -1.204880e-01 4.268020e-03) (4.176004e-05 -3.411770e-04 4.011596e-05))
6.22          	((-1.213574e-02 -1.751665e-02 1.553407e+01) (-1.306181e-03 -6.281913e-05 4.150796e-02)) ((-5.272717e-03 -1.150495e-01 4.074318e-03) (4.170979e-05 -3.602287e-04 3.902106e-05))
6.23          	((-1.148486e-02 -1.882545e-02 1.497251e+01) (-1.358300e-03 -6.081588e-05 4.217624e-02)) ((-5.195673e-03 -1.094661e-01 3.963272e-03) (4.178003e-05 -3.786048e-04 3.793520e-05))
6.24          	((-1.107823e-02 -1.937627e-02 1.438205e+01) (-1.407963e-03 -5.725376e-05 4.275716e-02)) ((-5.201400e-03 -1.038032e-01 3.922402e-03) (4.149718e-05 -3.964632e-04 3.643256e-05))
6.25          	((-1.170531e-02 -1.949634e-02 1.376412e+01) (-1.455254e-03 -5.303850e-05 4.324975e-02)) ((-5.221675e-03 -9.781527e-02 3.638810e-03) (4.078147e-05 -4.135288e-04 3.471441e-05))
6.26          	((-1.165466e-02 -1.980971e-02 1.311501e+01) (-1.498417e-03 -4.879019e-05 4.364948e-02)) ((-5.156255e-03 -9.148977e-02 3.556620e-03) (4.005648e-05 -4.298893e-04 3.249668e-05))
6.27          	((-1.078479e-02 -1.942076e-02 1.243908e+01) (-1.538763e-03 -4.423574e-05 4.395534e-02)) ((-5.116707e-03 -8.504570e-02 3.380220e-03) (3.961817e-05 -4.453211e-04 2.985007e-05))
6.28          	((-8.914640e-03 -1.927807e-02 1.173442e+01) (-1.578629e-03 -3.733921e-05 4.416719e-02)) ((-5.055506e-03 -7.830863e-02 3.252461e-03) (3.863175e-05 -4.599868e-04 2.726155e-05))
6.29          	((-7.785806e-03 -2.038744e-02 1.100278e+01) (-1.616540e-03 -3.000288e-05 4.428755e-02)) ((-5.021666e-03 -7.158551e-02 2.848562e-03) (3.716277e-05 -4.737508e-04 2.489272e-05))
6.3           	((-7.785811e-03 -2.001102e-02 1.024855e+01) (-1.651023e-03 -2.131836e-05 4.431253e-02)) ((-4.906421e-03 -6.488694e-02 2.666112e-03) (3.610304e-05 -4.866385e-04 2.251537e-05))
6.31          	((-8.047582e-03 -2.054206e-02 9.469943e+00) (-1.683641e-03 -1.118809e-05 4.424423e-02)) ((-4.699789e-03 -5.809501e-02 2.654145e-03) (3.500763e-05 -4.989116e-04 2.022205e-05))
6.32          	((-7.275729e-03 -1.853547e-02 8.671594e+00) (-1.715101e-03 -3.505231e-07 4.408390e-02)) ((-4.475874e-03 -5.120416e-02 2.460197e-03) (3.390622e-05 -5.101326e-04 1.773461e-05))
6.33          	((-6.107402e-03 -1.788549e-02 7.853563e+00) (-1.745251e-03 1.178006e-05 4.383363e-02)) ((-3.984455e-03 -4.423871e-02 2.472691e-03) (3.243246e-05 -5.202562e-04 1.531054e-05))
6.34          	((-5.138478e-03 -1.671225e-02 7.019004e+00) (-1.773918e-03 2.350455e-05 4.349475e-02)) ((-3.769087e-03 -3.717485e-02 2.304776e-03) (3.080941e-05 -5.293764e-04 1.274574e-05))
6.35          	((-4.018374e-03 -1.548831e-02 6.169834e+00) (-1.802203e-03 3.401124e-05 4.307081e-02)) ((-3.422967e-03 -2.990342e-02 2.282632e-03) (2.856840e-05 -5.373581e-04 1.027130e-05))
6.36          	((-2.113766e-03 -1.492514e-02 5.301323e+00) (-1.826826e-03 4.569889e-05 4.255923e-02)) ((-3.092317e-03 -2.262194e-02 2.209368e-03) (2.676402e-05 -5.442761e-04 8.164772e-06))
6.37          	((-3.071337e-04 -1.445677e-02 4.417893e+00) (-1.848145e-03 5.638439e-05 4.196451e-02)) ((-2.840015e-03 -1.532893e-02 1.932257e-03) (2.509196e-05 -5.501761e-04 6.154119e-06))
6.38          	((1.134284e-03 -1.376218e-02 3.524924e+00) (-1.866628e-03 6.559356e-05 4.128952e-02)) ((-2.450886e-03 -8.000399e-03 1.605930e-03) (2.342479e-05 -5.548465e-04 4.146127e-06))
6.39          	((3.123142e-03 -1.259379e-02 2.624444e+00) (-1.881797e-03 7.516722e-05 4.053645e-02)) ((-2.021775e-03 -7.355986e-04 1.208442e-03) (2.135827e-05 -5.582111e-04 2.251690e-06))
6.4           	((3.185859e-03 -1.146953e-02 1.717474e+00) (-1.894626e-03 8.463312e-05 3.970955e-02)) ((-1.928006e-03 6.403940e-03 1.041022e-03) (1.908472e-05 -5.603259e-04 1.890747e-07))
6.41          	((4.005692e-03 -1.143781e-02 8.051989e-01) (-1.903398e-03 9.507156e-05 3.881183e-02)) ((-1.768458e-03 1.386166e-02 8.939574e-04) (1.646981e-05 -5.609280e-04 -1.701080e-06))
6.42          	((6.204226e-03 -1.014322e-02 -1.141226e-01) (-1.906368e-03 1.047410e-04 3.784404e-02)) ((-1.368265e-03 2.131567e-02 6.436133e-04) (1.442989e-05 -5.601114e-04 -3.345500e-06))
6.43          	((6.255759e-03 -9.313745e-03 -1.031180e+00) (-1.903594e-03 1.142635e-04 3.680972e-02)) ((-1.069291e-03 2.857929e-02 4.812143e-04) (1.239540e-05 -5.579768e-04 -4.776522e-06))
6.44          	((8.424085e-03 -8.730489e-03 -1.950856e+00) (-1.896975e-03 1.227850e-04 3.571230e-02)) ((-8.454809e-04 3.598465e-02 3.611014e-04) (1.034373e-05 -5.543912e-04 -6.228739e-06))
6.45          	((9.138434e-03 -8.039936e-03 -2.864762e+00) (-1.886845e-03 1.325395e-04 3.455557e-02)) ((-5.880817e-04 4.336947e-02 2.623747e-04) (8.098879e-06 -5.492575e-04 -7.385793e-06))
6.46          	((1.044756e-02 -6.931052e-03 -3.771664e+00) (-1.873648e-03 1.426211e-04 3.334241e-02)) ((-3.227736e-04 5.072610e-02 2.207720e-05) (5.952576e-06 -5.430997e-04 -8.494565e-06))
6.47          	((1.352119e-02 -6.094031e-03 -4.668129e+00) (-1.856971e-03 1.520665e-04 3.207448e-02)) ((-9.267641e-06 5.808712e-02 -5.897939e-05) (3.896870e-06 -5.358728e-04 -9.300332e-06))
6.48          	((1.514873e-02 -5.992654e-03 -5.554907e+00) (-1.837865e-03 1.600787e-04 3.075673e-02)) ((3.183046e-04 6.519929e-02 -3.643968e-05) (2.120375e-06 -5.275467e-04 -1.029992e-05))
6.49          	((1.726176e-02 -5.416015e-03 -6.423223e+00) (-1.816079e-03 1.683705e-04 2.939358e-02)) ((7.018778e-04 7.236859e-02 -1.001728e-04) (6.895726e-08 -5.177361e-04 -1.110894e-05))
6.5           	((1.901464e-02 -4.202533e-03 -7.277542e+00) (-1.789659e-03 1.752203e-04 2.798627e-02)) ((1.057792e-03 7.943004e-02 -1.222732e-04) (-1.723349e-06 -5.069156e-04 -1.165387e-05))
6.51          	((2.021194e-02 -3.771005e-03 -8.120392e+00) (-1.759092e-03 1.803731e-04 2.654072e-02)) ((1.124634e-03 8.602784e-02 1.337836e-04) (-3.168362e-06 -4.948518e-04 -1.217744e-05))
6.52          	((2.178465e-02 -2.550866e-03 -8.945418e+00) (-1.726866e-03 1.835830e-04 2.505984e-02)) ((1.274629e-03 9.287094e-02 2.312122e-04) (-4.327403e-06 -4.814762e-04 -1.290749e-05))
6.53          	((2.316724e-02 -3.614868e-03 -9.749513e+00) (-1.692275e-03 1.868255e-04 2.354602e-02)) ((1.263713e-03 9.940292e-02 4.048975e-04) (-5.489987e-06 -4.672563e-04 -1.350216e-05))
6.54          	((2.357936e-02 -2.625257e-03 -1.053476e+01) (-1.655697e-03 1.896955e-04 2.200289e-02)) ((1.550952e-03 1.054643e-01 5.167912e-04) (-6.311765e-06 -4.520366e-04 -1.430303e-05))
6.55          	((2.524167e-02 -1.108464e-03 -1.129245e+01) (-1.617964e-03 1.920962e-04 2.043348e-02)) ((1.808280e-03 1.115003e-01 5.141382e-04) (-7.077193e-06 -4.363555e-04 -1.486332e-05))
6.56          	((2.687900e-02 -2.444508e-04 -1.202809e+01) (-1.578920e-03 1.943843e-04 1.884057e-02)) ((1.834615e-03 1.175139e-01 4.485409e-04) (-7.652899e-06 -4.198455e-04 -1.545165e-05))
6.57          	((2.989160e-02 -3.338123e-04 -1.273859e+01) (-1.539045e-03 1.960570e-04 1.722563e-02)) ((1.802828e-03 1.231570e-01 6.076284e-04) (-8.069932e-06 -4.026742e-04 -1.600972e-05))
6.58          	((3.089875e-02 -1.395236e-04 -1.341944e+01) (-1.497918e-03 1.981018e-04 1.559186e-02)) ((2.085558e-03 1.284299e-01 6.740576e-04) (-8.559282e-06 -3.849148e-04 -1.621976e-05))
6.59          	((3.268828e-02 2.110703e-03 -1.407286e+01) (-1.455679e-03 2.003355e-04 1.394122e-02)) ((2.317423e-03 1.334051e-01 7.498200e-04) (-9.016195e-06 -3.667111e-04 -1.619109e-05))
6.6           	((3.303712e-02 3.399480e-03 -1.469727e+01) (-1.411620e-03 2.040555e-04 1.227654e-02)) ((2.195630e-03 1.381130e-01 9.221381e-04) (-9.367864e-06 -3.479467e-04 -1.628410e-05))
6.61          	((3.248213e-02 7.293248e-03 -1.529015e+01) (-1.365182e-03 2.069919e-04 1.059830e-02)) ((2.234064e-03 1.428021e-01 9.467109e-04) (-9.532089e-06 -3.285843e-04 -1.660324e-05))
6.62          	((3.379552e-02 5.683745e-03 -1.585179e+01) (-1.317366e-03 2.084484e-04 8.908761e-03)) ((2.179029e-03 1.472737e-01 1.125431e-03) (-9.531826e-06 -3.088992e-04 -1.690330e-05))
6.63          	((3.605234e-02 5.686618e-03 -1.637971e+01) (-1.268953e-03 2.105320e-04 7.210177e-03)) ((2.066386e-03 1.510085e-01 7.695813e-04) (-9.389226e-06 -2.889786e-04 -1.691758e-05))
6.64          	((3.419036e-02 9.535764e-03 -1.687317e+01) (-1.218987e-03 2.126070e-04 5.506795e-03)) ((2.045457e-03 1.546768e-01 1.185836e-03) (-9.462159e-06 -2.687829e-04 -1.681895e-05))
6.65          	((3.698155e-02 1.286144e-02 -1.733818e+01) (-1.169177e-03 2.136433e-04 3.800802e-03)) ((2.060346e-03 1.581300e-01 1.600159e-03) (-9.829236e-06 -2.485121e-04 -1.673535e-05))
6.66          	((3.396455e-02 1.363000e-02 -1.776352e+01) (-1.120414e-03 2.133085e-04 2.095870e-03)) ((2.475491e-03 1.619154e-01 1.595723e-03) (-9.997370e-06 -2.282550e-04 -1.646165e-05))
6.67          	((3.173810e-02 1.201450e-02 -1.815338e+01) (-1.070397e-03 2.122454e-04 3.936659e-04)) ((2.527170e-03 1.646520e-01 1.812633e-03) (-1.021695e-05 -2.076083e-04 -1.653296e-05))
6.68          	((2.901284e-02 1.467821e-02 -1.852016e+01) (-1.021390e-03 2.120039e-04 -1.304812e-03)) ((2.023272e-03 1.674087e-01 1.572742e-03) (-1.069314e-05 -1.866261e-04 -1.619770e-05))
6.69          	((3.064037e-02 1.511300e-02 -1.885823e+01) (-9.714454e-04 2.112550e-04 -2.997743e-03)) ((2.521767e-03 1.699773e-01 1.364698e-03) (-1.122764e-05 -1.652728e-04 -1.572451e-05))
6.7           	((3.047309e-02 1.727254e-02 -1.915549e+01) (-9.238798e-04 2.130729e-04 -4.684697e-03)) ((2.440151e-03 1.713001e-01 1.097926e-03) (-1.209702e-05 -1.437992e-04 -1.488014e-05))
6.71          	((2.634994e-02 1.868456e-02 -1.939300e+01) (-8.797528e-04 2.143945e-04 -6.359538e-03)) ((2.882810e-03 1.725123e-01 7.434983e-04) (-1.327203e-05 -1.222270e-04 -1.363963e-05))
6.72          	((2.265329e-02 2.046806e-02 -1.959459e+01) (-8.381569e-04 2.159790e-04 -8.023284e-03)) ((3.149679e-03 1.742088e-01 4.747144e-04) (-1.486619e-05 -1.007065e-04 -1.197059e-05))
6.73          	((2.440742e-02 1.940363e-02 -1.977656e+01) (-7.968315e-04 2.193109e-04 -9.678347e-03)) ((3.831894e-03 1.748958e-01 4.768468e-04) (-1.637513e-05 -7.951390e-05 -9.845572e-06))
6.74          	((2.778929e-02 1.725937e-02 -1.993910e+01) (-7.558141e-04 2.245625e-04 -1.132455e-02)) ((3.321222e-03 1.752836e-01 3.641264e-04) (-1.861329e-05 -5.868338e-05 -7.516369e-06))
6.75          	((2.560961e-02 2.036277e-02 -2.010734e+01) (-7.174576e-04 2.293940e-04 -1.296198e-02)) ((2.869410e-03 1.759790e-01 1.754897e-04) (-2.116476e-05 -3.831216e-05 -5.303581e-06))
6.76          	((3.101234e-02 1.991209e-02 -2.033893e+01) (-6.826956e-04 2.321500e-04 -1.459182e-02)) ((4.169526e-03 1.777261e-01 7.319626e-04) (-2.332059e-05 -1.829874e-05 -2.965754e-06))
6.77          	((2.291427e-02 2.451461e-02 -2.002485e+01) (-6.510966e-04 2.340839e-04 -1.618260e-02)) ((4.246668e-03 1.710682e-01 -9.432205e-05) (-2.563623e-05 1.151166e-06 -3.191148e-07))
6.78          	((2.977560e-02 2.505356e-02 -2.035794e+01) (-6.213463e-04 2.342664e-04 -1.776363e-02)) ((4.002237e-03 1.763762e-01 -4.010681e-04) (-2.792689e-05 2.034203e-05 2.746942e-06))
6.79          	((1.935661e-02 2.404524e-02 -2.039540e+01) (-5.950626e-04 2.357125e-04 -1.932997e-02)) ((4.604169e-03 1.737035e-01 3.946750e-05) (-3.024869e-05 3.900725e-05 6.105102e-06))
6.8           	((2.035491e-02 2.773844e-02 -2.039165e+01) (-5.710112e-04 2.395005e-04 -2.087809e-02)) ((4.531510e-03 1.725608e-01 -3.388383e-04) (-3.314433e-05 5.702780e-05 9.610907e-06))
6.81          	((1.993019e-02 2.726966e-02 -2.034265e+01) (-5.492499e-04 2.419575e-04 -2.240725e-02)) ((4.537394e-03 1.713067e-01 -1.131244e-03) (-3.602699e-05 7.446402e-05 1.322651e-05))
6.82          	((1.910966e-02 2.838056e-02 -2.024235e+01) (-5.303358e-04 2.440165e-04 -2.391417e-02)) ((4.408592e-03 1.687991e-01 -9.752540e-04) (-3.880937e-05 9.168949e-05 1.702420e-05))
6.83          	((1.967839e-02 2.977865e-02 -2.012883e+01) (-5.130366e-04 2.447297e-04 -2.539718e-02)) ((4.457007e-03 1.661508e-01 -9.988688e-04) (-4.152686e-05 1.088173e-04 2.068826e-05))
6.84          	((1.761403e-02 2.771667e-02 -1.997970e+01) (-4.984483e-04 2.448403e-04 -2.685449e-02)) ((4.266307e-03 1.635935e-01 -9.525192e-04) (-4.466266e-05 1.258105e-04 2.397413e-05))
6.85          	((1.643757e-02 2.680773e-02 -1.981148e+01) (-4.854328e-04 2.444707e-04 -2.828616e-02)) ((4.682772e-03 1.607742e-01 -1.119078e-03) (-4.747984e-05 1.425986e-04 2.728765e-05))
6.86          	((1.619210e-02 2.910343e-02 -1.961177e+01) (-4.739492e-04 2.437957e-04 -2.968463e-02)) ((4.583296e-03 1.579619e-01 -1.421576e-03) (-5.023280e-05 1.594538e-04 3.024388e-05))
6.87          	((1.476604e-02 2.964221e-02 -1.938086e+01) (-4.662110e-04 2.425153e-04 -3.104840e-02)) ((4.418775e-03 1.548245e-01 -1.647468e-03) (-5.316444e-05 1.759614e-04 3.241347e-05))
6.88          	((1.361665e-02 2.918567e-02 -1.911812e+01) (-4.629061e-04 2.408121e-04 -3.237376e-02)) ((4.592688e-03 1.511789e-01 -1.850108e-03) (-5.594194e-05 1.918516e-04 3.421376e-05))
6.89          	((1.183314e-02 2.818131e-02 -1.882618e+01) (-4.622061e-04 2.385892e-04 -3.365990e-02)) ((4.576706e-03 1.472678e-01 -2.257693e-03) (-5.837905e-05 2.070052e-04 3.601816e-05))
6.9           	((1.075509e-02 2.884130e-02 -1.850374e+01) (-4.630312e-04 2.342695e-04 -3.489991e-02)) ((4.311799e-03 1.433908e-01 -2.627859e-03) (-6.100472e-05 2.216246e-04 3.788576e-05))
6.91          	((1.064472e-02 2.883969e-02 -1.815216e+01) (-4.635298e-04 2.269921e-04 -3.609100e-02)) ((4.492891e-03 1.393251e-01 -2.862830e-03) (-6.347485e-05 2.356610e-04 3.957705e-05))
6.92          	((1.106699e-02 2.802599e-02 -1.776990e+01) (-4.645373e-04 2.192809e-04 -3.722885e-02)) ((4.586723e-03 1.350721e-01 -3.177049e-03) (-6.569478e-05 2.488295e-04 4.122119e-05))
6.93          	((1.065362e-02 2.811175e-02 -1.735541e+01) (-4.641320e-04 2.117016e-04 -3.830980e-02)) ((4.570258e-03 1.305639e-01 -3.582661e-03) (-6.774031e-05 2.614994e-04 4.320323e-05))
6.94          	((1.042094e-02 2.557794e-02 -1.690947e+01) (-4.631026e-04 2.038072e-04 -3.932785e-02)) ((4.625109e-03 1.257379e-01 -3.767260e-03) (-6.982663e-05 2.734763e-04 4.525802e-05))
6.95          	((1.045693e-02 2.514719e-02 -1.643418e+01) (-4.600834e-04 1.974632e-04 -4.028067e-02)) ((4.325663e-03 1.206899e-01 -3.802071e-03) (-7.245433e-05 2.850376e-04 4.721486e-05))
6.96          	((1.045264e-02 2.389386e-02 -1.593034e+01) (-4.557288e-04 1.914649e-04 -4.116274e-02)) ((4.473501e-03 1.156396e-01 -3.999681e-03) (-7.466039e-05 2.963112e-04 4.917254e-05))
6.97          	((9.216266e-03 2.285672e-02 -1.539929e+01) (-4.487769e-04 1.853294e-04 -4.196969e-02)) ((4.605573e-03 1.101353e-01 -4.292124e-03) (-7.680962e-05 3.073535e-04 5.139574e-05))
6.98          	((8.875150e-03 2.132312e-02 -1.483724e+01) (-4.394745e-04 1.790400e-04 -4.269995e-02)) ((4.658129e-03 1.044910e-01 -4.638674e-03) (-7.883071e-05 3.181535e-04 5.376520e-05))
6.99          	((8.640316e-03 2.019778e-02 -1.424649e+01) (-4.253382e-04 1.735967e-04 -4.334987e-02)) ((4.420843e-03 9.882163e-02 -4.789251e-03) (-8.083618e-05 3.286959e-04 5.639513e-05))
7             	((9.705888e-03 1.988341e-02 -1.362676e+01) (-4.091784e-04 1.659381e-04 -4.391743e-02)) ((4.087308e-03 9.294489e-02 -4.920728e-03) (-8.263666e-05 3.387657e-04 5.896042e-05))
7.01          	((1.077277e-02 1.788900e-02 -1.297947e+01) (-3.886314e-04 1.562758e-04 -4.439912e-02)) ((3.609582e-03 8.686561e-02 -5.180349e-03) (-8.391914e-05 3.487829e-04 6.170150e-05))
7.02          	((1.213936e-02 1.787734e-02 -1.230414e+01) (-3.672002e-04 1.468352e-04 -4.479299e-02)) ((3.194802e-03 8.066229e-02 -5.342751e-03) (-8.482601e-05 3.584874e-04 6.475467e-05))
7.03          	((1.341211e-02 1.624624e-02 -1.160653e+01) (-3.449820e-04 1.370767e-04 -4.509715e-02)) ((2.925749e-03 7.429786e-02 -5.627990e-03) (-8.555934e-05 3.679920e-04 6.774994e-05))
7.04          	((1.468288e-02 1.561629e-02 -1.088418e+01) (-3.210592e-04 1.271101e-04 -4.531058e-02)) ((2.620357e-03 6.793150e-02 -5.899223e-03) (-8.580626e-05 3.774379e-04 7.107581e-05))
7.05          	((1.543868e-02 1.372138e-02 -1.013828e+01) (-2.949761e-04 1.171837e-04 -4.543285e-02)) ((2.429937e-03 6.145106e-02 -6.062161e-03) (-8.535015e-05 3.865200e-04 7.457612e-05))
7.06          	((1.625107e-02 1.277855e-02 -9.372189e+00) (-2.680974e-04 1.075537e-04 -4.546241e-02)) ((2.222205e-03 5.459481e-02 -6.168846e-03) (-8.463217e-05 3.949926e-04 7.800186e-05))
7.07          	((1.725874e-02 1.135565e-02 -8.585009e+00) (-2.405112e-04 9.661515e-05 -4.539938e-02)) ((1.807070e-03 4.781981e-02 -6.339282e-03) (-8.327621e-05 4.029138e-04 8.132897e-05))
7.08          	((1.842741e-02 1.027369e-02 -7.777224e+00) (-2.126423e-04 8.558389e-05 -4.524541e-02)) ((1.604811e-03 4.101257e-02 -6.241952e-03) (-8.140809e-05 4.103082e-04 8.477714e-05))
7.09          	((2.013901e-02 9.708511e-03 -6.949718e+00) (-1.842745e-04 7.457218e-05 -4.499872e-02)) ((1.309465e-03 3.413136e-02 -6.293434e-03) (-7.906914e-05 4.171444e-04 8.815008e-05))
7.1           	((2.159660e-02 9.524037e-03 -6.106392e+00) (-1.558983e-04 6.376750e-05 -4.466126e-02)) ((1.166313e-03 2.724204e-02 -6.294281e-03) (-7.672686e-05 4.232640e-04 9.112460e-05))
7.11          	((2.377106e-02 7.935591e-03 -5.247661e+00) (-1.282637e-04 5.500415e-05 -4.423389e-02)) ((7.875078e-04 2.044620e-02 -6.197256e-03) (-7.418368e-05 4.284176e-04 9.382252e-05))
7.12          	((2.488995e-02 7.647244e-03 -4.376407e+00) (-1.018055e-04 4.850198e-05 -4.371947e-02)) ((4.179662e-04 1.375685e-02 -6.234620e-03) (-7.152950e-05 4.325408e-04 9.615462e-05))
7.13          	((2.518313e-02 6.498383e-03 -3.493597e+00) (-7.738095e-05 4.295529e-05 -4.311992e-02)) ((5.587621e-04 6.755970e-03 -6.175671e-03) (-6.858018e-05 4.355595e-04 9.828527e-05))
7.14          	((2.674003e-02 4.150839e-03 -2.599524e+00) (-5.387292e-05 3.895028e-05 -4.243592e-02)) ((6.124863e-04 -2.821509e-04 -6.018516e-03) (-6.591577e-05 4.376330e-04 9.987249e-05))
7.15          	((2.835325e-02 3.273472e-03 -1.699659e+00) (-3.201376e-05 3.617892e-05 -4.167165e-02)) ((6.712853e-04 -7.276267e-03 -5.851191e-03) (-6.340712e-05 4.386496e-04 1.011256e-04))
7.16          	((2.911976e-02 2.218675e-03 -7.933480e-01) (-1.181750e-05 3.513045e-05 -4.082992e-02)) ((5.392833e-04 -1.419631e-02 -5.603176e-03) (-6.107068e-05 4.386372e-04 1.017166e-04))
7.17          	((2.962979e-02 1.362605e-03 1.178131e-01) (7.223245e-06 3.436466e-05 -3.991053e-02)) ((4.954978e-04 -2.115322e-02 -5.367219e-03) (-5.892383e-05 4.375582e-04 1.018613e-04))
7.18          	((2.945218e-02 3.529239e-04 1.032933e+00) (2.569446e-05 3.469927e-05 -3.891624e-02)) ((3.609367e-04 -2.799940e-02 -5.087665e-03) (-5.675943e-05 4.355404e-04 1.021007e-04))
7.19          	((2.885568e-02 -1.822456e-03 1.949655e+00) (4.249251e-05 3.654781e-05 -3.785004e-02)) ((3.914383e-04 -3.468389e-02 -4.677409e-03) (-5.495019e-05 4.325912e-04 1.020429e-04))
7.2           	((2.798760e-02 -3.771763e-03 2.860622e+00) (5.881833e-05 3.919834e-05 -3.671565e-02)) ((4.233579e-04 -4.120008e-02 -4.406555e-03) (-5.323573e-05 4.286473e-04 1.015467e-04))
7.21          	((2.704691e-02 -3.616836e-03 3.765615e+00) (7.421364e-05 4.197782e-05 -3.551693e-02)) ((2.352154e-05 -4.804767e-02 -4.029342e-03) (-5.140363e-05 4.236122e-04 1.008899e-04))
7.22          	((2.700667e-02 -3.750825e-03 4.658905e+00) (8.854282e-05 4.530285e-05 -3.425648e-02)) ((-3.005696e-04 -5.450478e-02 -3.554850e-03) (-4.926738e-05 4.175890e-04 9.951702e-05))
7.23          	((2.594763e-02 -2.673149e-03 5.540846e+00) (1.007832e-04 4.688706e-05 -3.293890e-02)) ((-3.992711e-04 -6.093633e-02 -3.228877e-03) (-4.692540e-05 4.103955e-04 9.775805e-05))
7.24          	((2.369043e-02 -3.533486e-03 6.409184e+00) (1.107545e-04 4.715960e-05 -3.156842e-02)) ((-3.948454e-04 -6.717575e-02 -2.939029e-03) (-4.469795e-05 4.022483e-04 9.588622e-05))
7.25          	((2.135411e-02 -4.366221e-03 7.260722e+00) (1.176739e-04 4.691062e-05 -3.014712e-02)) ((-6.216240e-04 -7.358160e-02 -2.560899e-03) (-4.238888e-05 3.928427e-04 9.412614e-05))
7.26          	((2.015163e-02 -3.423731e-03 8.097892e+00) (1.221736e-04 4.478835e-05 -2.868005e-02)) ((-9.490322e-04 -7.985112e-02 -2.061212e-03) (-3.990623e-05 3.822599e-04 9.234067e-05))
7.27          	((1.770056e-02 -3.323209e-03 8.918988e+00) (1.258479e-04 4.295840e-05 -2.717057e-02)) ((-9.813153e-04 -8.615430e-02 -1.651506e-03) (-3.715241e-05 3.708722e-04 9.039787e-05))
7.28          	((1.459284e-02 -2.696695e-03 9.719600e+00) (1.278695e-04 4.137416e-05 -2.562172e-02)) ((-1.121869e-03 -9.194104e-02 -1.129823e-03) (-3.422347e-05 3.587118e-04 8.823632e-05))
7.29          	((1.340880e-02 -2.783359e-03 1.050210e+01) (1.280353e-04 4.063087e-05 -2.403641e-02)) ((-1.243273e-03 -9.803266e-02 -6.000161e-04) (-3.125680e-05 3.459527e-04 8.595410e-05))
