# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.1           	((8.708939e+00 -3.749064e-04 -6.138129e-02) (3.265961e-02 3.081583e-04 1.681485e-03)) ((8.770326e-04 2.752062e-01 -3.734005e-03) (-7.318926e-06 7.899232e-04 9.054105e-06))
6.11          	((8.601521e+00 -1.139703e-03 -6.787447e-02) (3.467750e-02 3.147528e-04 1.692596e-03)) ((8.755784e-04 2.706691e-01 -3.600265e-03) (-7.077902e-06 8.362554e-04 1.009198e-05))
6.12          	((8.481802e+00 -1.299489e-03 -7.440054e-02) (3.664373e-02 3.201573e-04 1.704584e-03)) ((8.424428e-04 2.656659e-01 -3.608545e-03) (-6.813913e-06 8.810951e-04 1.118420e-05))
6.13          	((8.348896e+00 -2.611514e-03 -7.880419e-02) (3.855582e-02 3.261871e-04 1.717503e-03)) ((8.235617e-04 2.601429e-01 -3.636504e-03) (-6.458426e-06 9.242631e-04 1.202658e-05))
6.14          	((8.202735e+00 -3.888007e-03 -8.359577e-02) (4.040863e-02 3.326989e-04 1.730921e-03)) ((9.160598e-04 2.538852e-01 -3.652791e-03) (-6.127754e-06 9.658107e-04 1.328896e-05))
6.15          	((8.042880e+00 -4.495731e-03 -8.887638e-02) (4.220020e-02 3.392519e-04 1.745359e-03)) ((9.859562e-04 2.471123e-01 -3.551958e-03) (-5.733186e-06 1.005707e-03 1.439985e-05))
6.16          	((7.869092e+00 -5.031122e-03 -9.356734e-02) (4.392497e-02 3.453799e-04 1.758939e-03)) ((1.029664e-03 2.398669e-01 -3.491018e-03) (-5.306267e-06 1.043536e-03 1.540929e-05))
6.17          	((7.681348e+00 -5.457381e-03 -9.894343e-02) (4.558273e-02 3.517388e-04 1.772689e-03)) ((1.069942e-03 2.320133e-01 -3.463635e-03) (-4.714834e-06 1.079425e-03 1.613367e-05))
6.18          	((7.481042e+00 -5.864633e-03 -1.036308e-01) (4.716672e-02 3.585024e-04 1.786653e-03)) ((1.012416e-03 2.238653e-01 -3.375753e-03) (-4.130795e-06 1.113274e-03 1.723335e-05))
6.19          	((7.267632e+00 -6.161727e-03 -1.083767e-01) (4.867705e-02 3.647831e-04 1.800357e-03)) ((1.041933e-03 2.151987e-01 -3.201835e-03) (-3.519570e-06 1.145007e-03 1.828308e-05))
6.2           	((7.040786e+00 -6.841165e-03 -1.126600e-01) (5.010781e-02 3.711892e-04 1.812911e-03)) ((1.101846e-03 2.060289e-01 -3.187248e-03) (-2.921216e-06 1.174632e-03 1.962221e-05))
6.21          	((6.801119e+00 -7.511709e-03 -1.179401e-01) (5.145905e-02 3.780014e-04 1.823613e-03)) ((1.170870e-03 1.964918e-01 -3.191467e-03) (-2.444999e-06 1.202134e-03 2.056105e-05))
6.22          	((6.549335e+00 -8.024145e-03 -1.226307e-01) (5.272711e-02 3.848381e-04 1.832603e-03)) ((1.277835e-03 1.865521e-01 -3.080974e-03) (-2.069332e-06 1.227333e-03 2.165063e-05))
6.23          	((6.284787e+00 -8.965173e-03 -1.265576e-01) (5.390478e-02 3.922607e-04 1.840061e-03)) ((1.373150e-03 1.763048e-01 -3.023126e-03) (-1.745657e-06 1.250273e-03 2.285566e-05))
6.24          	((6.007729e+00 -9.791632e-03 -1.294433e-01) (5.499198e-02 3.995807e-04 1.845122e-03)) ((1.387410e-03 1.658274e-01 -2.975869e-03) (-1.493675e-06 1.270982e-03 2.399952e-05))
6.25          	((5.719386e+00 -1.005405e-02 -1.325424e-01) (5.598612e-02 4.062622e-04 1.849144e-03)) ((1.431468e-03 1.550158e-01 -2.925849e-03) (-1.437668e-06 1.289448e-03 2.534498e-05))
6.26          	((5.419376e+00 -1.020977e-02 -1.343384e-01) (5.688182e-02 4.128717e-04 1.851010e-03)) ((1.490407e-03 1.438639e-01 -2.805679e-03) (-1.463296e-06 1.305699e-03 2.672736e-05))
6.27          	((5.108459e+00 -1.034140e-02 -1.365095e-01) (5.767947e-02 4.186760e-04 1.850865e-03)) ((1.487786e-03 1.323978e-01 -2.704226e-03) (-1.587475e-06 1.319689e-03 2.823029e-05))
6.28          	((4.786728e+00 -1.063102e-02 -1.384155e-01) (5.837252e-02 4.248663e-04 1.849241e-03)) ((1.523265e-03 1.207369e-01 -2.538691e-03) (-1.743377e-06 1.331503e-03 2.967117e-05))
6.29          	((4.455251e+00 -1.066967e-02 -1.396536e-01) (5.895967e-02 4.303882e-04 1.844894e-03)) ((1.576472e-03 1.088898e-01 -2.432420e-03) (-1.788169e-06 1.341297e-03 3.105714e-05))
6.3           	((4.114457e+00 -1.121554e-02 -1.391383e-01) (5.943919e-02 4.354268e-04 1.839147e-03)) ((1.521179e-03 9.683123e-02 -2.300595e-03) (-1.930823e-06 1.348912e-03 3.239128e-05))
6.31          	((3.764934e+00 -1.098252e-02 -1.388921e-01) (5.980945e-02 4.394613e-04 1.831680e-03)) ((1.503179e-03 8.458589e-02 -2.091175e-03) (-1.906342e-06 1.354391e-03 3.365178e-05))
6.32          	((3.407007e+00 -1.130258e-02 -1.365300e-01) (6.006948e-02 4.434947e-04 1.822572e-03)) ((1.442067e-03 7.210252e-02 -1.915608e-03) (-2.025912e-06 1.357523e-03 3.453155e-05))
6.33          	((3.041960e+00 -1.094562e-02 -1.331736e-01) (6.021652e-02 4.457054e-04 1.812243e-03)) ((1.427933e-03 5.956130e-02 -1.829423e-03) (-2.170102e-06 1.358427e-03 3.559231e-05))
6.34          	((2.669680e+00 -1.067045e-02 -1.298944e-01) (6.025048e-02 4.480440e-04 1.801554e-03)) ((1.403733e-03 4.685131e-02 -1.640741e-03) (-2.181607e-06 1.356845e-03 3.681404e-05))
6.35          	((2.292537e+00 -1.029291e-02 -1.265083e-01) (6.017055e-02 4.485658e-04 1.791152e-03)) ((1.337602e-03 3.405388e-02 -1.577585e-03) (-2.303304e-06 1.353035e-03 3.778958e-05))
6.36          	((1.909443e+00 -1.015637e-02 -1.223430e-01) (5.997546e-02 4.490071e-04 1.780784e-03)) ((1.280569e-03 2.117906e-02 -1.376719e-03) (-2.394605e-06 1.346802e-03 3.881759e-05))
6.37          	((1.521847e+00 -9.791857e-03 -1.172274e-01) (5.966640e-02 4.488953e-04 1.771405e-03)) ((1.279857e-03 8.282734e-03 -1.218385e-03) (-2.469423e-06 1.338076e-03 3.954752e-05))
6.38          	((1.130570e+00 -9.668727e-03 -1.111364e-01) (5.924176e-02 4.476724e-04 1.762244e-03)) ((1.358024e-03 -4.536965e-03 -9.943020e-04) (-2.562754e-06 1.327181e-03 4.019359e-05))
6.39          	((7.354036e-01 -9.513845e-03 -1.049887e-01) (5.870254e-02 4.457006e-04 1.753830e-03)) ((1.235527e-03 -1.732750e-02 -7.887721e-04) (-2.599158e-06 1.314042e-03 4.070666e-05))
6.4           	((3.384617e-01 -9.852219e-03 -9.956231e-02) (5.805034e-02 4.431825e-04 1.745562e-03)) ((1.170058e-03 -3.004992e-02 -5.951468e-04) (-2.483911e-06 1.298513e-03 4.125781e-05))
6.41          	((-5.976357e-02 -9.183710e-03 -9.253023e-02) (5.728590e-02 4.398559e-04 1.737937e-03)) ((1.125260e-03 -4.270465e-02 -4.331553e-04) (-2.421757e-06 1.280651e-03 4.158322e-05))
6.42          	((-4.597645e-01 -8.329268e-03 -8.452649e-02) (5.641133e-02 4.368803e-04 1.729943e-03)) ((1.067052e-03 -5.524343e-02 -2.254356e-04) (-2.469382e-06 1.260554e-03 4.145830e-05))
6.43          	((-8.596753e-01 -7.660005e-03 -7.663975e-02) (5.542655e-02 4.324637e-04 1.722573e-03)) ((1.005765e-03 -6.776133e-02 -4.658189e-05) (-2.448040e-06 1.238012e-03 4.121596e-05))
6.44          	((-1.258529e+00 -7.425732e-03 -6.807894e-02) (5.433576e-02 4.275252e-04 1.715499e-03)) ((8.667978e-04 -8.017431e-02 1.591639e-04) (-2.351791e-06 1.213286e-03 4.094805e-05))
6.45          	((-1.653607e+00 -6.763348e-03 -5.989399e-02) (5.314140e-02 4.222901e-04 1.709071e-03)) ((8.139050e-04 -9.238228e-02 2.858887e-04) (-2.238716e-06 1.186243e-03 4.041406e-05))
6.46          	((-2.044743e+00 -6.264704e-03 -5.271931e-02) (5.184745e-02 4.161471e-04 1.703235e-03)) ((7.449801e-04 -1.043746e-01 5.319210e-04) (-2.060276e-06 1.157037e-03 3.959834e-05))
6.47          	((-2.431157e+00 -5.674911e-03 -4.642077e-02) (5.045432e-02 4.090576e-04 1.697380e-03)) ((6.147155e-04 -1.160673e-01 7.641618e-04) (-1.849464e-06 1.125675e-03 3.826855e-05))
6.48          	((-2.813346e+00 -5.005743e-03 -4.002155e-02) (4.896767e-02 4.015204e-04 1.691480e-03)) ((4.966237e-04 -1.275188e-01 8.873467e-04) (-1.695631e-06 1.092329e-03 3.696062e-05))
6.49          	((-3.189824e+00 -4.718725e-03 -3.457077e-02) (4.739079e-02 3.937067e-04 1.685549e-03)) ((4.506400e-04 -1.387011e-01 1.067060e-03) (-1.457407e-06 1.056912e-03 3.552562e-05))
6.5           	((-3.560978e+00 -4.368690e-03 -2.786752e-02) (4.572670e-02 3.854450e-04 1.679729e-03)) ((4.249903e-04 -1.497419e-01 1.239268e-03) (-1.192067e-06 1.019535e-03 3.420751e-05))
6.51          	((-3.925489e+00 -4.079613e-03 -2.132611e-02) (4.397887e-02 3.775264e-04 1.674530e-03)) ((3.356799e-04 -1.604779e-01 1.488085e-03) (-8.850912e-07 9.801402e-04 3.273425e-05))
6.52          	((-4.282529e+00 -3.527536e-03 -1.445545e-02) (4.215285e-02 3.687083e-04 1.668768e-03)) ((2.291397e-04 -1.709014e-01 1.595169e-03) (-6.482536e-07 9.388787e-04 3.123840e-05))
6.53          	((-4.632140e+00 -3.246364e-03 -8.115165e-03) (4.025196e-02 3.607498e-04 1.663424e-03)) ((9.134745e-05 -1.810498e-01 1.813628e-03) (-3.110402e-07 8.958464e-04 2.966340e-05))
6.54          	((-4.973266e+00 -3.028593e-03 -7.765268e-04) (3.828068e-02 3.531426e-04 1.658667e-03)) ((4.499160e-05 -1.909133e-01 1.932964e-03) (7.010323e-08 8.509147e-04 2.805518e-05))
6.55          	((-5.304154e+00 -2.652128e-03 4.889052e-03) (3.624367e-02 3.458340e-04 1.654651e-03)) ((-7.386292e-05 -2.003432e-01 2.035977e-03) (5.234850e-07 8.042955e-04 2.653664e-05))
6.56          	((-5.623771e+00 -2.144689e-03 1.191675e-02) (3.414559e-02 3.389738e-04 1.651557e-03)) ((-1.860536e-04 -2.095459e-01 2.132390e-03) (1.033886e-06 7.560460e-04 2.494507e-05))
6.57          	((-5.932097e+00 -1.904601e-03 1.808469e-02) (3.199135e-02 3.326834e-04 1.648651e-03)) ((-2.347106e-04 -2.181999e-01 2.216055e-03) (1.598244e-06 7.063026e-04 2.340216e-05))
6.58          	((-6.228721e+00 -1.887433e-03 2.276594e-02) (2.978496e-02 3.260919e-04 1.645999e-03)) ((-2.381352e-04 -2.264381e-01 2.203519e-03) (2.042259e-06 6.552585e-04 2.175320e-05))
6.59          	((-6.512347e+00 -1.482112e-03 2.825068e-02) (2.753170e-02 3.196570e-04 1.643998e-03)) ((-3.376697e-04 -2.343128e-01 2.305996e-03) (2.497660e-06 6.028816e-04 2.023108e-05))
6.6           	((-6.783018e+00 -1.062029e-03 3.337744e-02) (2.523694e-02 3.129018e-04 1.642851e-03)) ((-4.431314e-04 -2.417839e-01 2.312372e-03) (3.038476e-06 5.493594e-04 1.861298e-05))
6.61          	((-7.040609e+00 -1.794301e-03 3.979285e-02) (2.290526e-02 3.061604e-04 1.641831e-03)) ((-4.742852e-04 -2.488104e-01 2.338423e-03) (3.603751e-06 4.947393e-04 1.697875e-05))
6.62          	((-7.283340e+00 -1.675153e-03 4.380602e-02) (2.054019e-02 2.995937e-04 1.640664e-03)) ((-5.407174e-04 -2.553553e-01 2.594941e-03) (4.248297e-06 4.391323e-04 1.548816e-05))
6.63          	((-7.510613e+00 2.497822e-04 4.765881e-02) (1.814723e-02 2.922898e-04 1.639006e-03)) ((-7.543504e-04 -2.612935e-01 2.713476e-03) (4.888458e-06 3.827059e-04 1.414680e-05))
6.64          	((-7.723163e+00 -4.616979e-04 5.218588e-02) (1.573153e-02 2.846631e-04 1.637967e-03)) ((-6.955087e-04 -2.669216e-01 2.563676e-03) (5.441909e-06 3.254096e-04 1.285202e-05))
6.65          	((-7.922102e+00 -1.327405e-04 5.663676e-02) (1.329630e-02 2.774704e-04 1.637242e-03)) ((-6.432643e-04 -2.719136e-01 2.487905e-03) (5.949741e-06 2.673818e-04 1.167710e-05))
6.66          	((-8.104109e+00 -3.856347e-04 6.282730e-02) (1.084674e-02 2.707035e-04 1.636912e-03)) ((-6.409509e-04 -2.765197e-01 2.908060e-03) (6.452846e-06 2.088979e-04 1.052856e-05))
6.67          	((-8.269224e+00 -1.095959e-03 6.606947e-02) (8.386483e-03 2.637045e-04 1.637648e-03)) ((-5.790022e-04 -2.807135e-01 2.766547e-03) (6.865154e-06 1.499475e-04 9.373620e-06))
6.68          	((-8.416497e+00 -1.462174e-03 6.979777e-02) (5.919768e-03 2.571198e-04 1.639519e-03)) ((-5.115967e-04 -2.842485e-01 2.718278e-03) (7.201272e-06 9.067809e-05 8.617994e-06))
6.69          	((-8.550256e+00 -1.932677e-03 7.433188e-02) (3.451262e-03 2.496932e-04 1.641714e-03)) ((-6.457967e-04 -2.874751e-01 2.833174e-03) (7.604549e-06 3.117805e-05 7.946301e-06))
6.7           	((-8.666138e+00 -1.984401e-03 7.584271e-02) (9.846844e-04 2.411944e-04 1.645518e-03)) ((-6.074667e-04 -2.900324e-01 2.943213e-03) (8.072897e-06 -2.852258e-05 7.163553e-06))
6.71          	((-8.768708e+00 1.557453e-03 7.656777e-02) (-1.475082e-03 2.334412e-04 1.651610e-03)) ((-7.552840e-04 -2.920851e-01 3.079479e-03) (8.502176e-06 -8.831785e-05 6.554177e-06))
6.72          	((-8.854491e+00 -6.206429e-04 7.870313e-02) (-3.926503e-03 2.251154e-04 1.659960e-03)) ((-9.296984e-04 -2.939663e-01 3.011580e-03) (8.955027e-06 -1.480002e-04 6.060256e-06))
6.73          	((-8.925275e+00 -7.381576e-04 7.860877e-02) (-6.366884e-03 2.165024e-04 1.670855e-03)) ((-8.591641e-04 -2.950427e-01 3.084172e-03) (9.356745e-06 -2.075057e-04 5.492834e-06))
6.74          	((-8.987040e+00 -2.011684e-03 8.220680e-02) (-8.794137e-03 2.085654e-04 1.683539e-03)) ((-6.794334e-04 -2.956997e-01 3.311195e-03) (9.731893e-06 -2.666959e-04 5.030340e-06))
6.75          	((-9.043985e+00 -3.312810e-03 7.684656e-02) (-1.120480e-02 2.014704e-04 1.696656e-03)) ((-6.755914e-04 -2.964500e-01 3.257086e-03) (9.992653e-06 -3.255605e-04 4.663128e-06))
6.76          	((-9.084936e+00 -1.971997e-03 1.461576e-01) (-1.359644e-02 1.928934e-04 1.713849e-03)) ((-9.510625e-04 -2.936657e-01 3.213384e-03) (1.021522e-05 -3.837899e-04 4.481834e-06))
6.77          	((-9.015229e+00 -2.810888e-03 2.432425e-02) (-1.594426e-02 1.826081e-04 1.731451e-03)) ((-4.441383e-04 -2.929174e-01 3.385298e-03) (1.061919e-05 -4.414158e-04 4.561822e-06))
6.78          	((-9.084705e+00 -5.069970e-04 7.363503e-02) (-1.826643e-02 1.728534e-04 1.752863e-03)) ((-7.559803e-04 -2.950000e-01 3.494452e-03) (1.102903e-05 -4.985927e-04 4.779227e-06))
6.79          	((-9.082545e+00 1.291716e-03 8.059336e-02) (-2.055798e-02 1.630033e-04 1.775402e-03)) ((-8.043578e-04 -2.933617e-01 3.587654e-03) (1.146259e-05 -5.547731e-04 5.182215e-06))
6.8           	((-9.059560e+00 9.303117e-04 8.004149e-02) (-2.281874e-02 1.530899e-04 1.799201e-03)) ((-7.257296e-04 -2.915096e-01 3.653205e-03) (1.164012e-05 -6.099259e-04 5.568217e-06))
6.81          	((-9.017701e+00 4.998827e-04 7.671478e-02) (-2.504593e-02 1.430650e-04 1.823070e-03)) ((-7.281911e-04 -2.891487e-01 3.694527e-03) (1.180659e-05 -6.640949e-04 6.172001e-06))
6.82          	((-8.963048e+00 -7.940117e-04 7.373537e-02) (-2.723642e-02 1.329073e-04 1.848413e-03)) ((-5.944988e-04 -2.861016e-01 3.682393e-03) (1.187614e-05 -7.172680e-04 6.649201e-06))
6.83          	((-8.896884e+00 -1.791550e-03 7.247061e-02) (-2.938686e-02 1.229797e-04 1.873623e-03)) ((-6.108559e-04 -2.826931e-01 3.626196e-03) (1.187807e-05 -7.693071e-04 7.121047e-06))
6.84          	((-8.816179e+00 -1.622380e-03 6.967734e-02) (-3.149668e-02 1.126868e-04 1.899234e-03)) ((-7.321466e-04 -2.787114e-01 3.699614e-03) (1.186689e-05 -8.199474e-04 7.677420e-06))
6.85          	((-8.723518e+00 -1.219300e-03 6.856229e-02) (-3.356340e-02 1.025826e-04 1.926232e-03)) ((-7.286871e-04 -2.743446e-01 3.730595e-03) (1.174902e-05 -8.691062e-04 8.126923e-06))
6.86          	((-8.617250e+00 -9.183819e-04 6.603466e-02) (-3.558214e-02 9.168507e-05 1.954600e-03)) ((-7.129429e-04 -2.696007e-01 3.735199e-03) (1.163211e-05 -9.167289e-04 8.569284e-06))
6.87          	((-8.496440e+00 -1.056043e-03 6.310322e-02) (-3.755008e-02 8.138616e-05 1.984254e-03)) ((-6.911534e-04 -2.641939e-01 3.746484e-03) (1.155602e-05 -9.627377e-04 8.995808e-06))
6.88          	((-8.362654e+00 -7.304860e-04 5.908850e-02) (-3.946558e-02 7.081768e-05 2.015410e-03)) ((-6.832387e-04 -2.583666e-01 3.764841e-03) (1.147747e-05 -1.006937e-03 9.417311e-06))
6.89          	((-8.214979e+00 -6.945675e-04 5.666219e-02) (-4.132480e-02 6.015403e-05 2.047972e-03)) ((-7.329621e-04 -2.520124e-01 3.680225e-03) (1.131941e-05 -1.049278e-03 9.436520e-06))
6.9           	((-8.054752e+00 -4.389057e-04 5.300054e-02) (-4.312398e-02 5.069037e-05 2.080120e-03)) ((-7.548140e-04 -2.452731e-01 3.618739e-03) (1.100042e-05 -1.089804e-03 9.075427e-06))
6.91          	((-7.881126e+00 1.147764e-04 5.032755e-02) (-4.486092e-02 4.176034e-05 2.111325e-03)) ((-8.508744e-04 -2.380175e-01 3.564783e-03) (1.062423e-05 -1.128208e-03 8.622087e-06))
6.92          	((-7.693784e+00 -2.582714e-04 4.660185e-02) (-4.653233e-02 3.358114e-05 2.140412e-03)) ((-8.575317e-04 -2.302032e-01 3.355042e-03) (1.023265e-05 -1.164572e-03 7.965824e-06))
6.93          	((-7.493119e+00 3.011038e-04 4.157501e-02) (-4.813264e-02 2.476199e-05 2.168160e-03)) ((-9.750603e-04 -2.219505e-01 3.232348e-03) (9.877008e-06 -1.198599e-03 7.143775e-06))
6.94          	((-7.278782e+00 7.758397e-04 3.742932e-02) (-4.965710e-02 1.733838e-05 2.193344e-03)) ((-1.100780e-03 -2.132294e-01 3.093173e-03) (9.427595e-06 -1.230266e-03 6.223983e-06))
6.95          	((-7.051375e+00 1.379261e-03 3.374706e-02) (-5.110302e-02 1.069529e-05 2.216930e-03)) ((-1.220756e-03 -2.041392e-01 2.951301e-03) (9.034319e-06 -1.259567e-03 5.243307e-06))
6.96          	((-6.810997e+00 1.816598e-03 3.023322e-02) (-5.246674e-02 2.965426e-06 2.238282e-03)) ((-1.330495e-03 -1.946555e-01 2.766808e-03) (8.637453e-06 -1.286649e-03 3.825402e-06))
6.97          	((-6.558262e+00 2.187263e-03 2.529376e-02) (-5.374569e-02 -3.806237e-06 2.257174e-03)) ((-1.371638e-03 -1.847521e-01 2.581903e-03) (8.160514e-06 -1.311591e-03 2.323713e-06))
6.98          	((-6.292931e+00 2.263732e-03 2.082165e-02) (-5.493388e-02 -1.057633e-05 2.273769e-03)) ((-1.521382e-03 -1.744360e-01 2.413485e-03) (7.746154e-06 -1.334159e-03 7.858198e-07))
6.99          	((-6.015457e+00 2.494333e-03 1.750162e-02) (-5.602844e-02 -1.620867e-05 2.287187e-03)) ((-1.615240e-03 -1.639188e-01 2.280115e-03) (7.431990e-06 -1.354377e-03 -9.993305e-07))
7             	((-5.726185e+00 2.283313e-03 1.377114e-02) (-5.702612e-02 -2.292038e-05 2.298555e-03)) ((-1.621339e-03 -1.532023e-01 2.148657e-03) (7.119056e-06 -1.372227e-03 -2.815354e-06))
7.01          	((-5.425810e+00 2.656632e-03 1.047904e-02) (-5.792491e-02 -2.920708e-05 2.307302e-03)) ((-1.692388e-03 -1.421180e-01 1.938435e-03) (6.718222e-06 -1.387849e-03 -4.915350e-06))
7.02          	((-5.114715e+00 2.266387e-03 6.433505e-03) (-5.872083e-02 -3.468297e-05 2.313235e-03)) ((-1.788288e-03 -1.308513e-01 1.694226e-03) (6.446149e-06 -1.401024e-03 -6.705726e-06))
7.03          	((-4.792494e+00 2.148552e-03 2.931529e-03) (-5.941313e-02 -4.108681e-05 2.317218e-03)) ((-1.850521e-03 -1.192570e-01 1.461960e-03) (6.330560e-06 -1.412041e-03 -8.608147e-06))
7.04          	((-4.459984e+00 1.840218e-03 8.653389e-04) (-5.999760e-02 -4.549965e-05 2.318520e-03)) ((-1.883956e-03 -1.074203e-01 1.324365e-03) (6.247986e-06 -1.420663e-03 -1.033514e-05))
7.05          	((-4.118473e+00 2.090382e-03 -1.660899e-03) (-6.047155e-02 -5.129753e-05 2.318224e-03)) ((-1.897837e-03 -9.560646e-02 1.262749e-03) (6.145998e-06 -1.427009e-03 -1.233958e-05))
7.06          	((-3.767992e+00 2.365341e-03 -4.041133e-03) (-6.083522e-02 -5.654771e-05 2.315885e-03)) ((-2.017590e-03 -8.350942e-02 1.131422e-03) (6.125783e-06 -1.431031e-03 -1.428437e-05))
7.07          	((-3.408899e+00 3.197997e-03 -5.450523e-03) (-6.108631e-02 -6.060878e-05 2.312580e-03)) ((-2.088187e-03 -7.115109e-02 1.033829e-03) (6.215569e-06 -1.432864e-03 -1.601970e-05))
7.08          	((-3.042494e+00 2.852174e-03 -6.403308e-03) (-6.122323e-02 -6.343203e-05 2.308304e-03)) ((-2.021405e-03 -5.870804e-02 9.591541e-04) (6.243816e-06 -1.432398e-03 -1.759043e-05))
7.09          	((-2.670203e+00 3.300388e-03 -6.490997e-03) (-6.124637e-02 -6.720952e-05 2.304358e-03)) ((-1.984530e-03 -4.609011e-02 8.440611e-04) (6.254386e-06 -1.429700e-03 -1.933469e-05))
7.1           	((-2.291248e+00 3.473550e-03 -6.557734e-03) (-6.115439e-02 -6.882199e-05 2.299571e-03)) ((-1.960617e-03 -3.346415e-02 6.797689e-04) (6.211945e-06 -1.424612e-03 -2.126741e-05))
7.11          	((-1.907253e+00 3.392167e-03 -6.597169e-03) (-6.094734e-02 -6.987584e-05 2.293875e-03)) ((-1.868578e-03 -2.080062e-02 4.094729e-04) (6.240343e-06 -1.417281e-03 -2.282904e-05))
7.12          	((-1.518887e+00 4.227028e-03 -5.307630e-03) (-6.062563e-02 -7.045879e-05 2.287564e-03)) ((-1.890815e-03 -8.064185e-03 2.895707e-04) (6.266859e-06 -1.407841e-03 -2.438718e-05))
7.13          	((-1.126394e+00 4.463666e-03 -4.452628e-03) (-6.019072e-02 -6.940084e-05 2.280246e-03)) ((-1.823437e-03 4.671497e-03 1.617403e-04) (6.218899e-06 -1.396113e-03 -2.577827e-05))
7.14          	((-7.313228e-01 4.230065e-03 -3.028473e-03) (-5.964275e-02 -6.854685e-05 2.271378e-03)) ((-1.793547e-03 1.740400e-02 -2.527549e-05) (6.048111e-06 -1.381864e-03 -2.679919e-05))
7.15          	((-3.338135e-01 4.479230e-03 -1.517469e-03) (-5.898292e-02 -6.749521e-05 2.261203e-03)) ((-1.730362e-03 3.010581e-02 -2.023898e-04) (5.839802e-06 -1.365452e-03 -2.776974e-05))
7.16          	((6.480265e-02 5.105724e-03 1.675121e-04) (-5.821251e-02 -6.462629e-05 2.249900e-03)) ((-1.641751e-03 4.269583e-02 -3.168585e-04) (5.541547e-06 -1.346880e-03 -2.904817e-05))
7.17          	((4.649601e-01 5.452651e-03 1.813078e-03) (-5.733080e-02 -5.970369e-05 2.238142e-03)) ((-1.544199e-03 5.521925e-02 -4.845157e-04) (5.083582e-06 -1.326097e-03 -2.980923e-05))
7.18          	((8.654019e-01 5.286143e-03 4.213083e-03) (-5.634173e-02 -5.438560e-05 2.225554e-03)) ((-1.480890e-03 6.761033e-02 -6.189971e-04) (4.607345e-06 -1.302962e-03 -3.021393e-05))
7.19          	((1.263835e+00 5.397902e-03 7.057769e-03) (-5.524734e-02 -4.787544e-05 2.212587e-03)) ((-1.302437e-03 7.984457e-02 -7.057101e-04) (4.146453e-06 -1.277700e-03 -3.034289e-05))
7.2           	((1.658633e+00 5.535836e-03 8.355595e-03) (-5.404924e-02 -4.114049e-05 2.198742e-03)) ((-1.285038e-03 9.193851e-02 -8.074588e-04) (3.690420e-06 -1.250144e-03 -3.042160e-05))
7.21          	((2.049932e+00 5.637486e-03 8.341426e-03) (-5.275097e-02 -3.331007e-05 2.184152e-03)) ((-1.184703e-03 1.038213e-01 -9.528299e-04) (3.295696e-06 -1.220529e-03 -3.032599e-05))
7.22          	((2.436871e+00 5.887195e-03 7.949133e-03) (-5.135527e-02 -2.475780e-05 2.168058e-03)) ((-9.804643e-04 1.155227e-01 -1.135520e-03) (2.818579e-06 -1.188741e-03 -3.012032e-05))
7.23          	((2.818143e+00 5.972547e-03 6.814912e-03) (-4.986760e-02 -1.569503e-05 2.151555e-03)) ((-8.933524e-04 1.269375e-01 -1.231345e-03) (2.361225e-06 -1.154890e-03 -2.979751e-05))
7.24          	((3.194158e+00 6.031233e-03 7.682822e-03) (-4.828906e-02 -6.891831e-06 2.133984e-03)) ((-8.041388e-04 1.381132e-01 -1.395457e-03) (2.007433e-06 -1.118948e-03 -2.948718e-05))
7.25          	((3.564701e+00 6.264705e-03 7.585418e-03) (-4.662502e-02 2.753036e-06 2.115528e-03)) ((-5.528476e-04 1.491275e-01 -1.456227e-03) (1.624764e-06 -1.080934e-03 -2.909528e-05))
7.26          	((3.928855e+00 6.467870e-03 7.636215e-03) (-4.487885e-02 1.219010e-05 2.096705e-03)) ((-4.814620e-04 1.599579e-01 -1.590576e-03) (1.361493e-06 -1.041103e-03 -2.884237e-05))
7.27          	((4.285357e+00 6.198372e-03 7.969739e-03) (-4.305445e-02 2.226760e-05 2.077471e-03)) ((-2.775562e-04 1.703530e-01 -1.572770e-03) (1.009123e-06 -9.994046e-04 -2.847514e-05))
7.28          	((4.634508e+00 5.989093e-03 9.421648e-03) (-4.115592e-02 3.360444e-05 2.057826e-03)) ((-1.690804e-04 1.804438e-01 -1.715020e-03) (6.582170e-07 -9.559175e-04 -2.824809e-05))
7.29          	((4.974042e+00 6.233386e-03 9.737881e-03) (-3.918634e-02 4.509454e-05 2.038061e-03)) ((-6.000075e-05 1.902364e-01 -1.784089e-03) (3.116606e-07 -9.106997e-04 -2.813556e-05))
7.3           	((5.303487e+00 6.251219e-03 1.002223e-02) (-3.715048e-02 5.655642e-05 2.017976e-03)) ((1.151633e-05 1.996621e-01 -1.915855e-03) (6.981985e-08 -8.638520e-04 -2.786852e-05))
7.31          	((5.623393e+00 6.792660e-03 9.639791e-03) (-3.505410e-02 6.758441e-05 1.997770e-03)) ((1.217542e-04 2.087414e-01 -2.087505e-03) (-7.564626e-08 -8.154089e-04 -2.758359e-05))
7.32          	((5.931590e+00 6.798040e-03 1.028043e-02) (-3.290153e-02 7.840199e-05 1.977496e-03)) ((1.976019e-04 2.174827e-01 -2.129613e-03) (-1.836042e-07 -7.656005e-04 -2.722842e-05))
