# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.993333      	((1.113583e-03 5.158519e-04 2.667676e+01) (-7.205462e-06 -8.740444e-06 -1.855771e-03)) ((-3.119449e-08 2.580485e-08 6.021971e-10) (-3.714434e-07 3.537607e-07 2.116581e-08))
4             	((1.802844e-03 1.238660e-03 2.674128e+01) (-6.459869e-06 -8.149543e-06 -1.707110e-04)) ((-8.731040e-08 4.261591e-08 1.073448e-09) (-2.983693e-07 3.360715e-07 2.120680e-08))
4.006667      	((1.118841e-03 6.308414e-04 2.678841e+01) (-6.301924e-06 -8.149291e-06 1.488024e-03)) ((-1.411717e-07 1.956137e-07 1.991837e-10) (-1.724449e-07 2.605139e-07 2.026232e-08))
4.013333      	((-4.771752e-04 -6.577407e-04 2.674514e+01) (-6.230090e-06 -8.158310e-06 3.099292e-03)) ((4.568555e-08 -5.425401e-08 2.422894e-10) (-1.130926e-07 2.580225e-07 2.073124e-08))
4.02          	((-8.581664e-04 -1.285289e-03 2.667839e+01) (-6.108688e-06 -8.089770e-06 4.685348e-03)) ((4.179688e-09 -1.465242e-08 1.918699e-09) (-9.646460e-08 2.948347e-07 2.027241e-08))
4.026667      	((-4.507172e-04 -4.188791e-04 2.645258e+01) (-6.186781e-06 -8.284619e-06 6.258810e-03)) ((-2.345506e-08 1.273319e-08 -4.162839e-10) (-5.551635e-08 3.106416e-07 2.072647e-08))
4.033333      	((-6.202357e-04 -6.843205e-04 2.621098e+01) (-6.175657e-06 -8.421351e-06 7.826808e-03)) ((-3.312239e-08 2.267042e-08 3.832007e-10) (-1.160032e-08 3.242349e-07 2.000798e-08))
4.04          	((2.686041e-04 -1.174365e-04 2.592744e+01) (-6.366127e-06 -8.778504e-06 9.388361e-03)) ((-3.167622e-08 2.020094e-08 1.375740e-10) (3.526525e-08 3.314613e-07 2.158278e-08))
4.046667      	((-1.965315e-04 9.464137e-05 2.561698e+01) (-6.380746e-06 -8.935621e-06 1.094903e-02)) ((-1.461353e-08 2.437400e-09 7.932936e-10) (8.588238e-08 3.365527e-07 2.212395e-08))
4.053333      	((3.362135e-04 -3.810503e-04 2.526880e+01) (-6.491071e-06 -9.168940e-06 1.250873e-02)) ((-2.328161e-08 1.529898e-08 4.774397e-10) (1.467867e-07 3.314311e-07 2.398683e-08))
4.06          	((5.028311e-04 -1.309845e-04 2.488059e+01) (-6.599688e-06 -9.434555e-06 1.406503e-02)) ((-1.798921e-08 1.866785e-08 1.162769e-10) (2.062730e-07 3.135754e-07 2.413718e-08))
4.066667      	((-3.428443e-04 -4.119959e-04 2.445507e+01) (-6.695611e-06 -9.682161e-06 1.561712e-02)) ((2.767864e-09 -4.931712e-09 1.162947e-09) (2.591813e-07 3.145980e-07 2.503015e-08))
4.073333      	((-4.722011e-04 -1.484859e-04 2.398905e+01) (-6.726278e-06 -9.865123e-06 1.716682e-02)) ((-1.100866e-08 3.002030e-09 1.641115e-11) (3.203741e-07 3.271565e-07 2.634459e-08))
4.08          	((-3.519267e-04 -2.055520e-04 2.347740e+01) (-6.707207e-06 -9.936380e-06 1.871049e-02)) ((2.915506e-09 -8.256017e-09 -8.964975e-12) (3.647503e-07 3.362052e-07 2.826435e-08))
4.086667      	((1.419002e-04 -7.487762e-05 2.292450e+01) (-6.849569e-06 -1.018634e-05 2.024484e-02)) ((9.759264e-09 -1.149825e-08 3.103274e-10) (4.454001e-07 3.119993e-07 2.882450e-08))
4.093333      	((-3.932061e-04 -2.446949e-04 2.233052e+01) (-6.832954e-06 -1.027573e-05 2.176816e-02)) ((7.354691e-10 -3.475939e-09 3.378392e-10) (4.813250e-07 3.163924e-07 3.093986e-08))
4.1           	((-3.696584e-04 4.744037e-04 2.169771e+01) (-6.658322e-06 -1.018664e-05 2.327252e-02)) ((6.128193e-10 -6.782492e-09 4.036840e-10) (5.344929e-07 2.905575e-07 3.300762e-08))
4.106667      	((-3.943727e-04 2.485750e-04 2.102666e+01) (-6.507095e-06 -1.004808e-05 2.475670e-02)) ((1.783012e-08 -2.036095e-08 -6.855708e-10) (5.669999e-07 2.880925e-07 3.519728e-08))
4.113333      	((1.120794e-04 -2.603265e-05 2.031823e+01) (-6.369846e-06 -9.951607e-06 2.621833e-02)) ((1.152872e-08 -1.625380e-08 9.142586e-10) (6.165246e-07 2.470375e-07 3.717841e-08))
4.12          	((4.568393e-05 -1.046239e-04 1.957406e+01) (-6.288552e-06 -9.902977e-06 2.765482e-02)) ((1.113378e-08 -1.368764e-08 1.111683e-09) (6.564640e-07 2.350915e-07 3.913493e-08))
4.126667      	((-4.763584e-05 -2.033041e-04 1.879550e+01) (-6.095931e-06 -9.762679e-06 2.906551e-02)) ((1.189876e-08 -1.318636e-08 9.926134e-10) (7.198602e-07 2.190413e-07 3.844945e-08))
4.133333      	((-1.254517e-04 -1.959501e-04 1.798363e+01) (-5.846550e-06 -9.613578e-06 3.044652e-02)) ((1.054619e-08 -1.324032e-08 6.903990e-10) (7.853827e-07 1.948828e-07 3.826042e-08))
4.14          	((-9.988194e-05 -1.692748e-04 1.713985e+01) (-5.598734e-06 -9.488276e-06 3.179391e-02)) ((9.139074e-09 -1.103416e-08 1.751862e-10) (8.632555e-07 1.716809e-07 3.844156e-08))
4.146667      	((-3.052939e-04 -1.557767e-04 1.626567e+01) (-5.277249e-06 -9.279866e-06 3.310673e-02)) ((1.094988e-08 -1.678184e-08 -6.141807e-11) (9.707005e-07 1.277397e-07 3.880182e-08))
4.153333      	((-3.102031e-04 -2.048844e-04 1.536256e+01) (-4.930817e-06 -9.044212e-06 3.437889e-02)) ((1.635374e-08 -2.161521e-08 5.923088e-10) (1.074526e-06 8.771176e-08 3.869444e-08))
4.16          	((-6.080906e-04 -2.717605e-04 1.443239e+01) (-4.588020e-06 -8.775847e-06 3.560474e-02)) ((1.622779e-08 -2.112432e-08 -1.768503e-10) (1.186874e-06 3.832787e-08 3.871856e-08))
4.166667      	((-8.374547e-04 -9.286990e-05 1.347698e+01) (-4.314568e-06 -8.518266e-06 3.677741e-02)) ((8.498505e-09 -1.244739e-08 1.855734e-10) (1.293398e-06 -1.583999e-08 3.843410e-08))
4.173333      	((-1.002577e-03 -2.674818e-04 1.249791e+01) (-4.075273e-06 -8.305499e-06 3.789235e-02)) ((1.112881e-08 -1.447986e-08 -2.630240e-10) (1.390999e-06 -5.432275e-08 3.860010e-08))
4.18          	((-5.744900e-04 -1.937217e-04 1.149676e+01) (-3.925827e-06 -8.163253e-06 3.894333e-02)) ((6.627257e-09 -8.858309e-09 2.277955e-10) (1.484681e-06 -9.621003e-08 3.854008e-08))
4.186667      	((-1.746834e-04 -1.638202e-04 1.047543e+01) (-3.998703e-06 -8.175567e-06 3.992821e-02)) ((-1.266471e-09 -2.248250e-09 -3.044767e-10) (1.611794e-06 -2.134670e-07 3.898177e-08))
4.193333      	((4.368431e-05 -6.259968e-05 9.435606e+00) (-3.990149e-06 -8.193685e-06 4.084578e-02)) ((1.069827e-09 -2.742899e-09 -2.793998e-10) (1.695781e-06 -2.480058e-07 3.876238e-08))
4.2           	((4.617175e-05 7.323082e-05 8.379146e+00) (-3.931022e-06 -8.165176e-06 4.168698e-02)) ((-2.238478e-09 -1.443334e-09 -3.630044e-10) (1.765423e-06 -2.670871e-07 3.892979e-08))
4.206667      	((3.227315e-05 -1.198115e-05 7.307647e+00) (-3.888193e-06 -8.171149e-06 4.245053e-02)) ((-1.042483e-09 -2.414345e-09 3.389559e-11) (1.841544e-06 -2.868810e-07 3.894150e-08))
4.213333      	((5.415363e-05 -4.364010e-05 6.223002e+00) (-4.009703e-06 -8.289106e-06 4.313347e-02)) ((-2.823605e-09 1.249972e-10 -1.174829e-10) (1.907470e-06 -2.909288e-07 3.839126e-08))
4.22          	((-1.131353e-04 -1.453048e-04 5.127281e+00) (-4.195847e-06 -8.562421e-06 4.372927e-02)) ((8.827644e-09 -1.249633e-08 -5.242739e-10) (1.949941e-06 -2.967408e-07 3.731431e-08))
4.226667      	((-1.111264e-04 -1.041505e-04 4.022295e+00) (-4.385159e-06 -8.847929e-06 4.423676e-02)) ((3.106428e-09 -5.868907e-09 -3.093993e-10) (1.976474e-06 -2.979505e-07 3.706592e-08))
4.233333      	((-9.846620e-05 -6.893645e-05 2.909948e+00) (-4.570441e-06 -9.118461e-06 4.465193e-02)) ((2.875868e-09 -7.277597e-09 -7.528415e-10) (2.004514e-06 -3.041921e-07 3.646470e-08))
4.24          	((-1.092646e-04 -1.344737e-04 1.792123e+00) (-4.839716e-06 -9.438918e-06 4.497876e-02)) ((6.764029e-09 -1.238996e-08 -4.770169e-11) (2.024233e-06 -3.016926e-07 3.533574e-08))
4.246667      	((-1.458623e-04 -1.711217e-04 6.712547e-01) (-5.110772e-06 -9.709355e-06 4.521188e-02)) ((5.488063e-09 -1.032340e-08 5.678858e-11) (2.051000e-06 -3.071176e-07 3.382279e-08))
4.253333      	((-1.106386e-04 -1.492915e-04 -4.511468e-01) (-5.412451e-06 -1.004070e-05 4.534741e-02)) ((3.850435e-09 -8.546553e-09 -1.528366e-10) (2.064539e-06 -3.191807e-07 3.257992e-08))
4.26          	((-9.244982e-05 -1.134646e-04 -1.572549e+00) (-5.695229e-06 -1.035757e-05 4.539120e-02)) ((5.933682e-09 -1.133987e-08 -5.427389e-11) (2.072792e-06 -3.286949e-07 3.131172e-08))
4.266667      	((-9.875821e-05 -1.143014e-04 -2.690690e+00) (-6.011401e-06 -1.068011e-05 4.534455e-02)) ((8.522751e-09 -1.428816e-08 1.682649e-10) (2.082540e-06 -3.481347e-07 3.045519e-08))
4.273333      	((-1.280655e-04 -1.547422e-04 -3.804457e+00) (-6.272689e-06 -1.094232e-05 4.520149e-02)) ((1.187149e-08 -1.723502e-08 -1.004574e-10) (2.087003e-06 -3.575207e-07 2.925396e-08))
4.28          	((-1.300562e-04 -2.379009e-04 -4.915642e+00) (-6.612530e-06 -1.122652e-05 4.495506e-02)) ((1.162700e-08 -1.619119e-08 -1.228392e-11) (2.079533e-06 -3.613332e-07 2.788388e-08))
4.286667      	((-1.693056e-04 -3.278349e-04 -6.018694e+00) (-7.167930e-06 -1.168202e-05 4.460733e-02)) ((1.166192e-08 -1.657511e-08 -1.493563e-11) (2.199037e-06 -4.813636e-07 2.661420e-08))
4.293333      	((-1.596188e-04 -3.085107e-04 -7.104055e+00) (-7.377433e-06 -1.182303e-05 4.415946e-02)) ((9.318518e-09 -1.394075e-08 2.167851e-11) (2.186659e-06 -4.794421e-07 2.564823e-08))
4.3           	((-9.459761e-05 -1.852825e-04 -8.170896e+00) (-7.544011e-06 -1.195089e-05 4.361241e-02)) ((8.782632e-09 -1.295211e-08 -2.309078e-11) (2.129258e-06 -4.608640e-07 2.484198e-08))
4.306667      	((-1.144375e-04 -1.761805e-04 -9.220055e+00) (-7.638936e-06 -1.185101e-05 4.298282e-02)) ((8.936514e-09 -1.273394e-08 -2.144587e-10) (1.948003e-06 -4.103162e-07 2.207621e-08))
4.313333      	((-8.637633e-05 -1.262317e-04 -1.025369e+01) (-7.889530e-06 -1.186949e-05 4.226594e-02)) ((8.431290e-09 -1.181957e-08 -2.474239e-10) (1.860731e-06 -4.501708e-07 2.238163e-08))
4.32          	((-1.147007e-04 -1.447099e-04 -1.127140e+01) (-8.173049e-06 -1.210022e-05 4.145518e-02)) ((8.951247e-09 -1.168493e-08 -3.838586e-10) (1.843118e-06 -4.643994e-07 2.207240e-08))
4.326667      	((-1.012998e-04 -9.705631e-05 -1.227150e+01) (-8.338001e-06 -1.223560e-05 4.055221e-02)) ((6.477067e-09 -9.893662e-09 -1.683687e-10) (1.811224e-06 -4.506603e-07 2.146071e-08))
4.333333      	((-1.344854e-04 -5.264125e-05 -1.325253e+01) (-8.453747e-06 -1.233707e-05 3.956160e-02)) ((7.863360e-09 -1.019594e-08 -1.724890e-10) (1.772132e-06 -4.220093e-07 2.118843e-08))
4.34          	((-1.212209e-04 -4.438767e-05 -1.421002e+01) (-8.548005e-06 -1.234359e-05 3.848329e-02)) ((5.564965e-09 -7.571042e-09 2.005787e-10) (1.718682e-06 -4.017379e-07 2.041942e-08))
4.346667      	((-1.275618e-04 -5.110570e-05 -1.514416e+01) (-8.713339e-06 -1.225739e-05 3.732319e-02)) ((4.262231e-09 -6.449789e-09 -3.219627e-10) (1.652067e-06 -4.281014e-07 2.003793e-08))
4.353333      	((-7.815021e-05 -1.808284e-05 -1.605240e+01) (-8.948541e-06 -1.237205e-05 3.608876e-02)) ((2.086681e-09 -4.191095e-09 1.746854e-11) (1.660370e-06 -4.768111e-07 1.931738e-08))
4.36          	((-1.075124e-04 -3.680247e-05 -1.693577e+01) (-8.925675e-06 -1.227007e-05 3.478059e-02)) ((8.737869e-10 -2.977711e-09 -1.716321e-10) (1.597681e-06 -4.494906e-07 1.830566e-08))
4.366667      	((-9.501656e-05 -4.323709e-05 -1.778823e+01) (-8.880969e-06 -1.213552e-05 3.340229e-02)) ((-1.449365e-09 -6.727144e-10 1.180378e-10) (1.512348e-06 -4.058723e-07 1.752778e-08))
4.373333      	((-4.792057e-05 2.821580e-05 -1.860902e+01) (-8.854736e-06 -1.199518e-05 3.195973e-02)) ((-1.121826e-09 -3.182374e-10 -3.926073e-12) (1.423191e-06 -3.679117e-07 1.659675e-08))
4.38          	((-8.987901e-05 2.340948e-05 -1.939500e+01) (-8.916417e-06 -1.180673e-05 3.045964e-02)) ((-6.699708e-10 -5.142787e-10 1.918602e-11) (1.315796e-06 -3.663427e-07 1.554476e-08))
4.386667      	((-3.995617e-05 7.237509e-05 -2.014248e+01) (-8.907607e-06 -1.165415e-05 2.890963e-02)) ((-2.358511e-09 1.332318e-09 -4.077641e-11) (1.233814e-06 -3.432239e-07 1.475782e-08))
4.393333      	((-1.283155e-04 5.863944e-05 -2.085570e+01) (-8.855275e-06 -1.147064e-05 2.731397e-02)) ((-2.348144e-09 2.628340e-09 -3.044115e-10) (1.156605e-06 -3.162263e-07 1.394013e-08))
4.4           	((-3.650490e-05 7.656308e-05 -2.153140e+01) (-8.770526e-06 -1.124874e-05 2.567758e-02)) ((-1.495593e-10 3.379637e-10 -4.252876e-10) (1.082721e-06 -2.919359e-07 1.287720e-08))
4.406667      	((-7.880099e-05 8.668471e-05 -2.216905e+01) (-8.670938e-06 -1.100456e-05 2.400638e-02)) ((-9.148819e-10 9.926213e-10 -2.099357e-10) (1.009512e-06 -2.711037e-07 1.240191e-08))
4.413333      	((-1.501303e-04 9.609730e-05 -2.276855e+01) (-8.597887e-06 -1.076960e-05 2.230618e-02)) ((-1.607499e-09 2.548708e-09 -3.670421e-12) (9.352788e-07 -2.505428e-07 1.175436e-08))
4.42          	((-9.518286e-05 5.957049e-05 -2.332694e+01) (-8.503744e-06 -1.052059e-05 2.058374e-02)) ((3.474623e-09 -2.870833e-09 -4.746419e-10) (8.625485e-07 -2.372595e-07 1.060341e-08))
4.426667      	((-3.258114e-04 -9.793620e-05 -2.384373e+01) (-8.341738e-06 -1.019498e-05 1.884353e-02)) ((4.429048e-09 -5.543263e-09 -2.669101e-10) (7.862393e-07 -2.195988e-07 1.019199e-08))
4.433333      	((-3.655514e-04 -5.652330e-05 -2.431865e+01) (-8.198844e-06 -9.888631e-06 1.709177e-02)) ((5.842694e-09 -3.658408e-09 -4.677575e-10) (7.098109e-07 -1.946622e-07 9.377415e-09))
4.44          	((-1.554129e-05 -6.370660e-04 -2.474869e+01) (-8.014785e-06 -9.581512e-06 1.533470e-02)) ((1.238763e-08 -9.246349e-09 -1.246634e-10) (6.419157e-07 -1.755675e-07 8.372977e-09))
4.446667      	((-2.635505e-04 -7.694601e-04 -2.513487e+01) (-7.789255e-06 -9.238124e-06 1.357778e-02)) ((1.450243e-08 -1.058317e-08 3.446035e-10) (5.737068e-07 -1.623351e-07 7.564004e-09))
4.453333      	((-2.257498e-04 -4.348394e-04 -2.547249e+01) (-7.660985e-06 -8.978384e-06 1.182456e-02)) ((1.656905e-08 -1.777336e-08 -3.557212e-10) (5.075564e-07 -1.496328e-07 6.684861e-09))
4.46          	((-5.602960e-04 -6.694128e-04 -2.576402e+01) (-7.587808e-06 -8.765635e-06 1.007860e-02)) ((1.810361e-08 -1.349207e-08 -1.119070e-09) (4.509558e-07 -1.529644e-07 6.272871e-09))
4.466667      	((-8.926237e-05 -2.036827e-04 -2.600992e+01) (-7.422818e-06 -8.459697e-06 8.345128e-03)) ((2.428710e-08 -2.364264e-08 -1.015176e-09) (3.941051e-07 -1.514896e-07 5.879709e-09))
4.473333      	((-1.181904e-04 -2.689455e-04 -2.620434e+01) (-7.366692e-06 -8.256986e-06 6.629193e-03)) ((3.637595e-08 -3.386403e-08 -4.455148e-10) (3.318075e-07 -1.452284e-07 5.473032e-09))
4.48          	((-1.339235e-04 -7.147368e-05 -2.637026e+01) (-7.328594e-06 -8.069277e-06 4.931592e-03)) ((2.036119e-08 -1.287647e-08 -1.637166e-10) (2.758400e-07 -1.477602e-07 4.948429e-09))
4.486667      	((4.212673e-04 9.696214e-04 -2.654302e+01) (-7.454255e-06 -8.011347e-06 3.243309e-03)) ((-5.231778e-09 1.339093e-08 5.908190e-10) (2.100123e-07 -1.382010e-07 4.477581e-09))
4.493333      	((2.643341e-04 4.696000e-04 -2.666460e+01) (-7.512411e-06 -7.962125e-06 1.559591e-03)) ((-1.764503e-09 2.152696e-10 -1.019164e-09) (1.279368e-07 -1.113149e-07 3.164229e-09))
4.5           	((1.917862e-03 2.384363e-03 -2.674566e+01) (-7.232126e-06 -7.549462e-06 -1.172804e-04)) ((2.999018e-08 -5.641051e-08 2.177627e-09) (5.461714e-08 -8.844528e-08 3.079794e-09))
4.506667      	((1.376029e-03 1.308349e-03 -2.679399e+01) (-7.380753e-06 -7.530964e-06 -1.764725e-03)) ((1.463065e-07 -1.678867e-07 -8.818140e-09) (-5.711369e-08 -3.231216e-08 2.364420e-09))
4.513333      	((-8.780362e-04 -2.195120e-04 -2.675501e+01) (-7.488549e-06 -7.463572e-06 -3.366946e-03)) ((-7.057693e-08 8.396237e-08 3.073987e-09) (-1.052749e-07 -3.574668e-08 7.814114e-10))
4.52          	((-1.370196e-03 -1.294989e-03 -2.667107e+01) (-7.463612e-06 -7.283366e-06 -4.948513e-03)) ((-2.059297e-08 1.621243e-08 5.225821e-09) (-1.216240e-07 -7.277684e-08 -1.089580e-09))
4.526667      	((-1.391230e-03 -1.162816e-03 -2.645287e+01) (-7.531770e-06 -7.213421e-06 -6.519306e-03)) ((7.149800e-09 -5.403126e-09 1.951714e-09) (-1.658527e-07 -7.807845e-08 -2.177831e-09))
4.533333      	((-9.331545e-04 -5.395380e-04 -2.621142e+01) (-7.566771e-06 -7.099522e-06 -8.085751e-03)) ((3.135250e-08 -2.605159e-08 2.897147e-09) (-2.198073e-07 -7.158161e-08 -3.163363e-09))
4.54          	((-1.362878e-04 8.004180e-05 -2.592769e+01) (-7.744786e-06 -7.140797e-06 -9.646831e-03)) ((3.069993e-08 -2.706218e-08 1.699709e-09) (-2.756880e-07 -6.273543e-08 -4.234639e-09))
4.546667      	((-5.778576e-04 -5.597763e-05 -2.561660e+01) (-7.805593e-06 -7.056924e-06 -1.120770e-02)) ((2.000894e-08 -1.811572e-08 1.936981e-09) (-3.314381e-07 -5.669623e-08 -5.261615e-09))
4.553333      	((-1.343470e-04 2.156079e-04 -2.526978e+01) (-7.972574e-06 -7.069012e-06 -1.276833e-02)) ((2.347967e-08 -2.235057e-08 9.486660e-10) (-3.828014e-07 -4.213684e-08 -6.397395e-09))
4.56          	((-1.491341e-04 -2.443056e-04 -2.488135e+01) (-8.172567e-06 -7.130173e-06 -1.432553e-02)) ((1.677234e-08 -1.624292e-08 1.710072e-09) (-4.602012e-07 -2.654626e-08 -7.823850e-09))
4.566667      	((9.446815e-05 1.246596e-04 -2.445456e+01) (-8.372052e-06 -7.249440e-06 -1.587928e-02)) ((-2.857186e-09 2.032347e-09 8.542191e-10) (-5.275270e-07 -3.386911e-09 -9.130300e-09))
4.573333      	((2.124054e-05 5.016427e-05 -2.398884e+01) (-8.459797e-06 -7.197032e-06 -1.743028e-02)) ((1.413018e-08 -1.392122e-08 2.028723e-09) (-6.061490e-07 1.917556e-08 -9.803908e-09))
4.58          	((-3.437776e-04 -3.167606e-04 -2.347760e+01) (-8.599094e-06 -7.172248e-06 -1.897508e-02)) ((3.281604e-09 -4.338289e-10 7.571835e-10) (-6.846345e-07 3.564959e-08 -9.388059e-09))
4.586667      	((5.539924e-04 2.486182e-04 -2.292450e+01) (-8.760607e-06 -7.212775e-06 -2.051160e-02)) ((-1.867153e-09 6.415802e-09 1.303472e-09) (-7.202902e-07 3.719472e-08 -1.032034e-08))
4.593333      	((3.375234e-04 4.988459e-05 -2.233030e+01) (-8.770316e-06 -7.103779e-06 -2.203707e-02)) ((1.076927e-09 3.429640e-09 9.200639e-10) (-7.873670e-07 5.013851e-08 -9.997439e-09))
4.6           	((5.300372e-04 2.020775e-04 -2.169763e+01) (-8.702480e-06 -6.907305e-06 -2.354244e-02)) ((8.075149e-09 -7.529797e-09 1.704194e-09) (-8.703599e-07 7.657300e-08 -9.518550e-09))
4.606667      	((4.162145e-04 2.508370e-04 -2.102667e+01) (-8.651042e-06 -6.744194e-06 -2.502798e-02)) ((-3.705602e-09 3.745565e-09 5.285117e-10) (-9.425750e-07 1.028796e-07 -1.069642e-08))
4.613333      	((4.915322e-04 2.364456e-04 -2.031833e+01) (-8.582300e-06 -6.568740e-06 -2.649154e-02)) ((-1.636202e-08 1.591729e-08 6.216040e-10) (-1.059678e-06 1.473806e-07 -1.093194e-08))
4.62          	((3.280070e-04 3.408779e-04 -1.957392e+01) (-8.582265e-06 -6.504083e-06 -2.793048e-02)) ((-3.248592e-09 3.506662e-09 9.684868e-10) (-1.175373e-06 2.332257e-07 -1.185916e-08))
4.626667      	((2.504798e-04 4.465109e-04 -1.879532e+01) (-8.635762e-06 -6.424592e-06 -2.934324e-02)) ((-1.778409e-08 1.564195e-08 -5.182281e-10) (-1.317751e-06 3.270705e-07 -1.173263e-08))
4.633333      	((2.397351e-04 3.709462e-04 -1.798360e+01) (-8.563245e-06 -6.262689e-06 -3.072712e-02)) ((-1.146684e-08 9.155797e-09 4.833212e-10) (-1.407102e-06 3.705520e-07 -1.015702e-08))
4.64          	((3.031936e-04 3.893621e-04 -1.714011e+01) (-8.536366e-06 -6.130846e-06 -3.207762e-02)) ((-9.510077e-09 7.736176e-09 1.099583e-09) (-1.505569e-06 4.067697e-07 -8.721036e-09))
4.646667      	((4.022157e-04 2.845510e-04 -1.626600e+01) (-8.504013e-06 -6.023103e-06 -3.339438e-02)) ((-1.710244e-08 1.521061e-08 6.292516e-10) (-1.676595e-06 5.104881e-07 -7.743191e-09))
4.653333      	((4.434988e-04 2.424482e-04 -1.536303e+01) (-8.283508e-06 -5.729014e-06 -3.467158e-02)) ((-1.686426e-08 1.496709e-08 1.032162e-09) (-1.783420e-06 5.566757e-07 -6.905351e-09))
4.66          	((5.764871e-04 2.101628e-04 -1.443285e+01) (-8.002821e-06 -5.399968e-06 -3.590219e-02)) ((-2.371973e-08 2.273692e-08 4.709660e-10) (-1.882387e-06 5.950553e-07 -5.960306e-09))
4.666667      	((5.888128e-04 2.780461e-04 -1.347748e+01) (-7.716790e-06 -5.037041e-06 -3.707878e-02)) ((-1.459214e-08 1.331595e-08 1.012968e-09) (-1.980558e-06 6.441902e-07 -5.098581e-09))
4.673333      	((5.956940e-04 1.298303e-04 -1.249836e+01) (-7.513298e-06 -4.822721e-06 -3.819730e-02)) ((-2.201870e-08 2.168385e-08 7.020014e-10) (-2.076014e-06 6.854303e-07 -4.447908e-09))
4.68          	((3.713118e-04 -1.817631e-05 -1.149723e+01) (-7.366928e-06 -4.677655e-06 -3.925157e-02)) ((-1.540430e-08 1.487186e-08 2.194602e-09) (-2.177606e-06 7.375453e-07 -3.831323e-09))
4.686667      	((2.851509e-04 1.311684e-04 -1.047576e+01) (-7.556438e-06 -4.872933e-06 -4.023914e-02)) ((-1.318354e-08 1.555189e-08 1.704234e-09) (-2.373309e-06 8.860869e-07 -3.041374e-09))
4.693333      	((3.737576e-04 1.864325e-04 -9.435863e+00) (-7.467252e-06 -4.793184e-06 -4.115791e-02)) ((-1.686681e-08 1.700997e-08 1.717288e-09) (-2.485236e-06 9.555822e-07 -2.788580e-09))
4.7           	((2.279245e-04 3.743253e-04 -8.379329e+00) (-7.364504e-06 -4.695685e-06 -4.200123e-02)) ((-2.030385e-08 2.130603e-08 1.144741e-09) (-2.573246e-06 1.003656e-06 -2.180724e-09))
4.706667      	((1.630062e-04 3.176888e-04 -7.307796e+00) (-7.575841e-06 -4.919945e-06 -4.276541e-02)) ((-2.178388e-08 2.367826e-08 1.695390e-09) (-2.785994e-06 1.177177e-06 -2.028556e-09))
4.713333      	((2.278517e-04 2.694599e-04 -6.223083e+00) (-7.522983e-06 -4.741827e-06 -4.344792e-02)) ((-1.203666e-08 1.456771e-08 1.308450e-09) (-3.029993e-06 1.293356e-06 -1.286128e-09))
4.72          	((2.366818e-04 1.840173e-04 -5.127305e+00) (-7.370375e-06 -4.644510e-06 -4.404359e-02)) ((-1.943249e-08 2.221656e-08 1.418899e-09) (-3.173743e-06 1.413042e-06 -7.011213e-10))
4.726667      	((1.956074e-04 1.337316e-04 -4.022260e+00) (-7.250442e-06 -4.788876e-06 -4.455114e-02)) ((-1.609168e-08 1.909263e-08 1.469351e-09) (-3.221435e-06 1.557288e-06 -1.170766e-09))
4.733333      	((1.653519e-04 2.322372e-04 -2.909898e+00) (-7.416397e-06 -5.230859e-06 -4.496876e-02)) ((-1.306969e-08 1.561047e-08 1.588548e-09) (-3.138411e-06 1.576105e-06 -1.953931e-09))
4.74          	((1.457178e-04 2.616639e-04 -1.792060e+00) (-7.505572e-06 -5.581376e-06 -4.529873e-02)) ((-1.772761e-08 2.066866e-08 1.151675e-09) (-3.043925e-06 1.561649e-06 -2.310571e-09))
4.746667      	((1.748739e-04 1.709276e-04 -6.711734e-01) (-7.622275e-06 -5.930391e-06 -4.553470e-02)) ((-1.742701e-08 1.859937e-08 1.490104e-09) (-2.972966e-06 1.546904e-06 -2.892823e-09))
4.753333      	((2.028956e-04 2.585068e-04 4.512494e-01) (-7.848588e-06 -6.206266e-06 -4.567279e-02)) ((-1.096807e-08 1.288881e-08 1.748783e-09) (-2.925612e-06 1.529579e-06 -3.746793e-09))
4.76          	((1.812968e-04 2.641862e-04 1.572569e+00) (-7.986274e-06 -6.456246e-06 -4.571971e-02)) ((-1.026529e-08 1.153334e-08 1.416798e-09) (-2.884008e-06 1.525878e-06 -3.908920e-09))
4.766667      	((1.761282e-04 2.349473e-04 2.690721e+00) (-8.127032e-06 -6.714074e-06 -4.567580e-02)) ((-1.094600e-08 1.162532e-08 1.451728e-09) (-2.867955e-06 1.546811e-06 -4.313181e-09))
4.773333      	((5.902219e-05 1.537938e-04 3.804461e+00) (-8.223036e-06 -6.907946e-06 -4.553478e-02)) ((-1.365832e-08 1.342979e-08 1.684055e-09) (-2.846753e-06 1.558703e-06 -5.167230e-09))
4.78          	((2.770822e-05 1.429682e-04 4.915323e+00) (-8.317647e-06 -7.099256e-06 -4.529035e-02)) ((-1.199838e-08 1.169659e-08 1.153280e-09) (-2.830496e-06 1.572692e-06 -5.849578e-09))
4.786667      	((-4.613281e-05 1.450944e-04 6.018666e+00) (-8.434446e-06 -7.291430e-06 -4.494579e-02)) ((-1.034199e-08 9.817523e-09 1.206460e-09) (-2.792308e-06 1.562012e-06 -6.643705e-09))
